Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,1.9833379,1.3956357,1.4058231,0.89120454,0.7969358,1.3040275,1.6331397,7.159248,9.116759,2.2868065,1.6526711,4.3723165
TEMP,1.9493439,1.1598483,1.5290403,0.989686,0.9266354,1.5968413,1.5187201,6.509328,8.800869,1.8969268,1.6972281,4.508861
TEMP,1.6526976,1.1390363,1.5025378,0.9169839,0.9229292,1.8368753,1.5603981,6.2922842,8.958748,2.1183448,1.6677601,4.110852
TEMP,1.4335446,1.1860224,1.3490155,0.8929519,0.9182672,1.8435545,1.4264864,6.4945432,9.009569,2.0928848,2.0421571,4.445319
TEMP,1.5591896,1.0921964,1.3238025,0.8117856,0.7800717,1.8405225,1.5636988,6.3258432,8.651615,1.9979436,2.9218221,4.271489
TEMP,1.9037016,0.9182385,1.5662851,0.7416184,0.7421247,1.7537955,1.3693388,6.3856092,8.672036,2.1201476,5.1106511,3.80933
TEMP,1.9800716,0.9347895,1.5952815,0.7123174,0.7497932,1.5639215,1.3368904,6.1341822,8.205297,2.0236584,17.0619341,3.849811
TEMP,1.9145966,1.0822643,1.6641165,0.6299358,0.7712815,1.4454551,1.0538964,5.6122672,7.374272,2.0035624,25.7555521,3.3465786
TEMP,1.6566505,1.1982784,1.4947985,0.6637938,0.7904521,1.3609556,0.8095695,5.4180862,6.407296,2.2827494,30.64064,3.1776346
TEMP,1.8477226,1.1550202,1.7080885,0.6436687,0.858472,1.2756441,0.7956786,5.1468192,5.700376,2.2940704,31.793641,2.8295136
TEMP,1.7681796,0.9215984,2.1151302,0.6399838,0.856465,1.4206686,0.79017907,4.4161781,5.143138,2.0556976,33.23801,2.497425
TEMP,1.5645754,0.89296336,2.0516005,0.6512908,0.916477,1.3317996,0.79046037,4.5499511,4.610867,2.0430568,38.600152,2.390254
TEMP,1.8719077,0.78506557,2.0824007,0.6968089,0.9859763,1.2550216,0.80554137,4.9765709,3.7868944,1.7171664,44.555034,1.884924
TEMP,2.1691417,0.81673057,2.281079,0.8126977,0.9954453,1.3214716,1.11179207,4.7796889,3.1915164,1.45392296,48.60524,1.513879
TEMP,2.7868947,0.77411957,2.255882,2.064368,1.2502288,1.3475216,1.05872407,4.6403919,2.6283694,1.63744516,52.36921,1.5693186
TEMP,3.2244987,0.99539347,2.0350908,4.3862442,1.3246568,1.3563777,1.14386407,4.9319959,2.1707866,1.82157616,54.38363,1.4526616
TEMP,3.2773497,0.99688097,1.9915633,17.3886302,1.381312,1.3576867,1.31627017,5.2093049,1.9863494,2.01558636,45.96619,1.2578146
TEMP,4.0489657,0.85723017,1.8138218,21.8570212,1.4328469,1.3767509,1.27032177,5.0248987,1.5092411,2.01578556,39.89427,1.701987
TEMP,4.3650698,0.85568317,1.6730646,25.17339,1.4736718,1.4734414,1.48597467,6.4068747,1.1164698,1.54953874,37.02759,1.87395
TEMP,4.6440688,0.82076987,1.0866895,26.8998898,1.4018363,1.5219403,1.72299857,6.1378807,1.0222148,1.68405874,38.03768,2.283448
TEMP,4.7353778,0.83037617,0.7632775,27.010127,1.3114207,1.3779407,1.7477657,6.9310688,0.8675817,1.95898054,37.36168,2.7927736
TEMP,5.617134,0.93804061,0.7193003,27.728018,1.2191547,1.2111493,1.7689021,6.4174398,0.8178433,2.20345704,31.90556,3.5660786
TEMP,5.565492,1.0340264,0.7521634,28.789998,1.1000808,1.0111178,1.8473511,6.0321278,0.8833939,2.46383444,28.59346,4.1478226
TEMP,5.576316,0.9405966,0.6596184,31.106559,1.182455,0.9072537,1.6615851,5.5239408,0.8517619,2.54655968,25.67949,4.1714656
TEMP,5.133842,0.8335059,0.6227116,32.341669,1.062703,0.7706641,1.7132621,5.4567498,0.8292152,2.35212258,21.774757,4.1392223
TEMP,4.370995,0.7130569,0.8309768,32.840139,1.105241,0.849843,1.7112381,4.648428,0.963529,2.09357458,19.443257,4.0393321
TEMP,5.037877,0.7521724,0.8499517,23.566399,1.38836,1.071505,1.8916711,3.8929508,1.1406602,2.21162358,18.762887,4.4289901
TEMP,4.512861,0.8782802,0.9407152,22.048879,1.643261,1.2730982,2.2361605,3.9024651,1.3563745,2.57035888,19.834987,3.9182837
TEMP,4.373686,0.7963805,0.9427274,19.39053,1.899596,1.3209292,1.968557,2.4062001,1.4227168,2.7793417,20.577997,3.6854997
TEMP,4.442,0.883905,1.0435605,18.78735,2.0201515,1.3645528,1.78304,2.1810021,1.2955398,2.4431707,20.127567,3.9646807
TEMP,4.596266,1.0305535,1.0772775,19.942599,2.0410814,1.4572324,1.8745766,1.4396813,1.3742459,2.1935617,22.759977,4.4215877
TEMP,3.88428,1.1195615,1.1869064,20.386971,1.9927446,1.4809647,2.1117975,1.4035387,1.3394375,2.4408997,25.582457,4.6859567
TEMP,4.374031,1.1129591,1.1374784,20.758981,2.0329982,1.4771493,2.1121605,1.3523713,1.2514819,2.2553277,27.492937,5.2182917
TEMP,4.436587,1.06455132,1.1542904,19.23958,2.2076212,1.5028219,1.9828396,1.22679664,1.2694299,2.4860179,27.738157,5.9858417
TEMP,4.377936,1.12955402,1.3357862,17.076876,2.1849902,1.9737355,1.862594,0.77873394,1.5172176,2.601975,30.52047,6.7447704
TEMP,4.360232,1.22776502,1.1319106,15.254446,2.0373047,2.3054685,1.7925782,0.82332464,1.4443456,2.373798,30.86019,6.9994676
TEMP,3.673161,1.25793832,1.2271557,11.572736,1.7066222,2.0432945,1.5264772,0.83346684,1.2969734,2.0665874,28.91782,7.9163176
TEMP,3.3949042,1.13383632,1.4229897,8.915298,1.3734519,2.1579875,1.1530924,0.92501174,1.0962994,1.6792523,25.509519,8.963335
TEMP,3.3769072,1.12335532,1.4519093,8.369283,1.1190569,2.4209295,1.2821429,0.94518474,0.999962,1.6299423,26.185599,9.732169
TEMP,3.3062552,1.03844592,1.4593853,7.364325,1.0601239,2.5017105,1.3965869,0.81931444,1.0390988,1.8165833,27.044839,10.197809
TEMP,3.5411142,0.98516192,1.4875213,6.262699,1.0550643,2.5022255,1.3982169,0.77493744,1.0081478,1.8211183,25.068479,9.771483
TEMP,3.3266744,0.88617592,1.4916043,5.20103,1.063189,2.4575002,1.3260749,0.84160804,1.2040956,1.4988833,25.076369,9.508961
TEMP,2.6308994,0.93793832,1.81365,4.234209,1.1393843,2.4693895,1.2139429,1.11866344,1.1974302,1.7028073,22.650549,8.789613
TEMP,2.3369366,0.94174023,1.67610186,3.574226,0.8914708,2.4296394,1.3564098,1.3145421,1.2763582,1.38470462,22.911799,7.9162283
TEMP,2.1272916,1.00588023,1.54273156,3.654465,0.9427688,2.0856164,2.2387254,1.3177425,1.1389642,1.45227062,21.568759,7.3733123
TEMP,2.0758316,0.89077223,1.55732826,2.764641,1.1728423,1.704942,5.7120692,1.3608006,1.0650131,1.66136362,21.676249,7.2394073
TEMP,1.9523662,0.79863063,1.46604266,2.675111,1.3399348,1.6184028,7.1585842,1.4088957,0.9930502,1.74321022,22.962709,6.0095913
TEMP,2.227971,0.77196635,1.14663545,2.988859,1.3270617,1.3942308,10.158857,1.5064537,1.0475811,2.01346732,23.94314,5.0162632
TEMP,2.1537344,0.87904005,1.19367585,3.055241,1.2841025,1.2907198,16.717504,1.6369687,1.0743516,1.98263832,22.49197,3.9166697
TEMP,1.8796244,0.86145935,1.07714305,3.819639,1.1801463,1.4449278,19.23893,2.362177,0.98960728,2.27257732,20.587015,2.7338007
TEMP,1.6758824,0.74685637,1.00331505,4.13556,1.1335517,1.3473386,22.169585,3.1981478,0.92219968,2.18108472,19.311987,2.1708038
TEMP,2.1035702,0.83946937,0.91428425,4.295246,1.2614878,1.797209,24.172863,3.4013788,0.79025018,2.03723712,17.347297,1.4271725
TEMP,2.6724722,0.79455537,0.74893725,3.914518,1.2851618,2.0339996,25.975915,3.4699238,0.76085418,1.87109212,15.544273,0.9414871
TEMP,2.991573,0.83722264,0.89492739,4.104354,1.2842092,2.1230332,27.714825,3.4531158,0.62690958,2.1974448,14.750383,1.0824478
TEMP,3.008805,0.78480194,0.95055069,4.164151,1.1871206,2.1673802,28.9977,4.0530531,0.55343858,2.3782528,14.107533,1.7844938
TEMP,3.159108,0.74878944,0.96580019,4.298382,0.9982503,2.3006556,27.46373,4.4570821,0.56495098,2.6068498,13.028853,2.7496068
TEMP,3.4434854,0.75797044,1.00565619,4.355701,0.7958843,2.4984308,27.52479,4.910293,0.63247458,2.6719098,12.895813,3.9369028
TEMP,3.3147104,0.82631272,1.1044654,3.750711,0.9211957,2.5876068,26.18132,5.364421,0.63772768,2.4239318,12.600153,4.7453479
TEMP,3.424019,0.88729872,1.2740504,3.698758,0.9984239,2.3292372,23.66539,6.277688,0.60245388,2.6940638,11.967643,6.0831314
TEMP,3.808409,1.02651782,1.2665674,3.537134,1.1253831,2.1134262,24.09589,6.634579,0.7142634,2.2583213,11.891458,7.1086404
TEMP,3.613931,1.1568218,1.2238102,3.505358,1.186296,2.3377114,22.7655,5.908723,0.809135,2.3086051,11.627136,7.7131303
TEMP,3.351977,1.0198474,1.306645,3.341502,1.115685,2.0217274,25.42897,6.331439,0.8734275,2.3219855,11.378417,8.5812966
TEMP,2.7120029,1.1066114,1.238797,3.281738,1.0262836,2.0161884,26.14358,6.627546,0.8941149,2.4260785,11.246794,9.369714
TEMP,3.1133549,1.3312218,1.09439887,2.916117,1.1035667,1.9994518,27.22206,7.254043,0.8436422,2.2081095,10.442714,9.848181
TEMP,3.9282799,1.4083615,1.04943187,2.818055,1.0355529,1.9884848,27.67294,7.701592,0.8677462,1.9063895,9.033526,9.691083
TEMP,3.8160279,1.3555244,0.9852969,3.137379,0.9980038,2.0585878,26.84483,7.628415,0.9725059,1.4620603,8.087109,9.406241
TEMP,3.4691641,1.3514591,0.9237498,3.202127,1.1633038,1.9361669,27.05642,7.810051,0.9706576,1.4165483,6.165216,9.106761
TEMP,3.5609821,1.3214989,0.8899925,3.2612799,1.1008165,1.7348195,27.13607,8.002017,0.9050089,1.3686233,5.438527,8.925195
TEMP,3.4193566,1.1145597,0.6817201,3.2909389,1.0815735,1.7314033,23.255591,6.8800258,1.0037106,1.2971613,4.434124,8.214675
TEMP,3.1082856,0.94942351,0.6364067,2.8019869,1.0592495,1.7035873,21.906451,6.5232778,0.9394834,1.6031668,3.873426,7.916325
TEMP,3.1555286,0.85204271,0.6912269,2.6578019,1.0847545,1.6339083,21.388241,6.7013948,0.9001716,1.8397746,4.451419,7.602544
TEMP,3.1308216,0.84918111,0.6519459,3.0037019,1.0488762,1.6825173,17.947641,6.0942258,0.8272506,1.8310238,4.079947,7.365636
TEMP,3.3289257,0.69119591,0.6748829,3.1134619,0.96977361,1.4600421,16.484541,5.6014788,0.9204762,1.9582138,4.205336,7.187504
TEMP,2.6937077,0.46792541,0.71528103,3.0988645,0.95218061,1.5304667,14.691381,4.8634258,0.9573457,1.9829958,3.856562,6.778361
TEMP,1.7384227,0.41136341,0.61973857,2.9827255,1.16564601,1.4571817,13.496281,3.8022163,0.8413198,2.1379188,3.879846,6.40261
TEMP,1.8534327,0.45886951,0.68353924,2.7299185,1.15566301,1.281821,13.853441,3.5057893,0.7025789,2.231592,3.901842,6.15112
TEMP,1.9493295,0.65502941,1.10562694,3.1801595,1.10021101,1.4229929,12.411852,2.9267823,0.7793167,2.330195,3.743075,5.433899
TEMP,1.7965255,0.62830861,1.23954424,3.4139026,1.12499031,1.8107363,10.94184,2.1475773,0.8490044,2.481183,3.580692,5.144182
TEMP,1.8135587,0.71415181,1.26260084,3.6151476,1.16365931,1.9276511,11.395989,2.1021638,0.7650739,2.440023,3.428152,4.700021
TEMP,1.6915667,0.7270286,1.26521614,3.5233976,1.05953531,1.9293861,9.89238,1.4628118,0.7177135,2.175939,3.655077,4.171464
TEMP,1.4883119,0.9530894,1.26771214,3.2940096,0.97022491,1.9280211,8.81577,1.1822729,0.7373003,2.347357,2.960996,4.359224
TEMP,1.4049648,1.0026444,1.23322534,3.1432476,0.94745381,1.9136441,7.872705,1.0627583,0.7951003,2.948957,2.704871,4.308718
TEMP,1.2932548,1.0454306,1.35431534,3.3283476,0.9779012,1.9332978,6.828168,0.9668153,0.7275546,2.5807921,2.457492,3.735075
TEMP,1.4093188,1.0389237,1.38703114,5.482914,0.9050013,1.8439937,5.950842,0.9323276,0.7188617,2.7291431,2.458323,3.651812
TEMP,1.4579398,0.9576009,1.3960678,6.579933,0.7005534,1.793056,4.681925,0.9920911,0.7401901,2.6652081,2.389651,3.702726
TEMP,1.2271569,0.9078193,1.3652934,7.606869,0.7295223,1.8995037,4.099017,0.9675931,0.7833006,2.6569291,1.9615921,3.950917
TEMP,1.2638769,0.7063683,0.9683636,7.665003,0.7343183,1.7468947,4.26929,0.9569301,0.6623771,2.5704541,2.1812211,4.200664
TEMP,1.2090279,0.7483943,0.8191504,8.297402,0.6303849,1.4541267,5.990772,0.9447951,0.6870731,2.5644371,1.9956631,4.576559
TEMP,1.3068832,0.65132415,0.770043,8.201675,0.5858049,1.5201607,7.444922,0.9358624,0.674822,2.2858186,2.3856831,5.193564
TEMP,1.2932272,0.86378255,0.8097409,8.797715,0.630337,1.7277117,8.05163,0.8446442,0.7579024,2.2499983,2.1063081,5.260488
TEMP,1.2813152,0.82728755,0.7919339,8.836913,0.8652564,1.6091587,9.15738,0.9112141,0.6721944,1.86638,2.0449797,5.182021
TEMP,1.3597913,0.78816815,0.7751987,8.557748,0.9681278,1.5670807,9.065032,0.903917,0.5590666,1.575136,2.0023087,5.059952
TEMP,1.3687003,0.74518205,0.6768757,8.891414,0.9467936,1.5081161,9.371123,0.8568322,0.5117626,1.9154939,1.9858847,5.46184
TEMP,1.0716273,0.73243525,1.0177529,6.7030115,0.9747597,1.4419646,9.834916,0.8681593,0.51131,1.704075,2.8294477,5.863336
TEMP,1.0084875,0.71226825,1.1608527,5.3590426,1.0756936,1.4050286,9.769787,0.8385046,0.5619685,1.5914532,3.0896237,5.740693
TEMP,1.0198576,0.78245715,1.212747,4.1455806,1.0851986,1.4667696,9.245871,0.7811992,0.5621087,1.7233572,3.2396366,5.058698
TEMP,1.0452166,0.88648215,1.3165888,3.4586723,1.0810206,1.5748916,8.903467,0.7163306,0.6207252,1.5723386,2.9502915,4.5921287
TEMP,1.0987206,0.94439215,1.2868056,2.6872133,1.1059234,1.5449716,6.9213812,0.6584934,0.5101213,1.5912166,3.1689465,4.2536507
TEMP,1.1931156,0.9694645,1.3205621,2.6007593,1.1082974,1.5607026,5.0234472,0.6506868,0.5002257,1.8575081,2.7590505,3.8346657
TEMP,1.2863076,0.9287395,1.4916471,2.0511183,1.2118373,1.3500646,4.2406282,0.6242747,0.4432045,2.6236104,3.0338985,3.4759937
TEMP,1.2969064,0.9153725,1.9095791,2.0598963,1.0709633,1.2999663,3.4106052,0.5660824,0.5529775,3.2285227,3.0355227,3.1782167
TEMP,1.2684814,0.9080913,1.9522051,2.0328852,0.9341174,1.4462723,3.3251792,0.6374371,0.5881257,3.4734867,3.2384127,2.6834111
TEMP,1.3407544,0.9433419,1.9633431,1.4524692,0.9966858,1.5978864,3.3408462,0.6163552,0.7103924,3.1818646,3.1729107,2.2478046
TEMP,1.3641892,0.9979193,1.8076941,1.5830777,0.9883043,1.6302367,2.6368312,0.56840339,0.7850357,3.1513503,2.3594667,1.7923186
TEMP,1.466868,1.0489748,1.8703881,1.7597736,0.8795598,1.6406874,3.0206122,0.53025039,0.7227968,3.3934601,2.1305647,1.4934038
TEMP,1.4629302,0.97001979,2.2876849,1.7637446,0.9090413,1.5147884,3.0037322,0.52582569,0.6677874,3.2597851,2.1350457,1.3456359
TEMP,1.4932282,0.94233769,2.20859,2.0850339,0.9433643,1.3887569,3.6240632,0.45193961,0.629715,3.5573537,2.1675402,1.3043206
TEMP,1.4885952,0.98748869,2.7756214,2.0621019,0.9854476,1.4277999,3.6574586,0.46605701,0.7318139,3.396316,1.9306442,0.9581028
TEMP,1.6122032,1.12975549,2.9797841,2.2735719,0.9082717,1.3244429,4.1742246,0.47498061,0.749201,3.1461857,1.8898772,0.7051948
TEMP,1.4980772,0.97860429,2.8179865,2.8810699,0.8054527,1.3629199,4.6464236,0.51624761,0.7789511,2.6016677,1.6693462,0.8170048
TEMP,1.47108319,0.83685989,2.4757565,3.5512089,0.8605217,1.5450212,4.4793636,0.51271041,0.7239919,2.1060027,1.7156649,0.7127983
TEMP,1.42799009,0.84254049,2.4179368,3.620574,1.2456596,1.3997182,4.5798086,0.51148041,0.7385056,1.8543227,1.6450499,0.7058322
TEMP,1.27986179,0.79795939,2.3892168,4.502567,1.294723,1.2684375,5.2821476,0.61558311,0.6226419,2.1094848,1.5149507,0.7158291
TEMP,1.32564059,0.73753449,2.3357128,4.666661,1.3482623,1.3109321,5.3648886,0.77561352,0.5873201,2.213659,1.3403959,0.6940684
TEMP,1.33402859,0.67935769,2.1903997,4.583397,1.4821438,1.3492332,6.7847136,0.87432622,0.5744744,1.9425725,1.3482789,0.7072585
TEMP,1.34145999,0.7149512,1.6928959,5.202308,1.6580028,1.2913399,8.0734276,0.91684332,0.6097026,1.9574115,1.2046058,0.7352272
TEMP,1.30095399,0.6639455,1.6400787,5.106402,1.5959028,1.4495574,8.0270616,1.0049933,0.55471814,1.6861445,1.3530094,0.7518265
TEMP,1.44974199,0.5517357,1.072638,5.156233,1.5790122,1.3922614,9.158572,0.9778801,0.44767194,1.9449322,1.8619784,0.6760855
TEMP,1.20178799,0.38505889,0.916099,5.243062,1.5648048,1.3580604,10.23293,1.0953895,0.42526764,2.0516345,2.3751064,0.5876283
TEMP,1.08670909,0.40621329,0.9437646,4.904859,1.6127868,1.3035204,9.844763,1.036654,0.39213824,2.0675895,2.5596414,0.5216695
TEMP,1.2885081,0.45789469,0.7828624,4.380771,1.4494823,1.0911375,10.288579,1.1560125,0.35532354,2.2268495,2.9477239,0.5710634
TEMP,1.2284408,0.52776069,0.784488,4.733155,1.0918174,1.1095035,10.443225,1.1448115,0.33786854,1.89821,2.8877899,0.5816645
TEMP,1.3447361,0.53938379,0.687515,3.7569787,1.0035086,1.4657622,10.009859,1.0921155,0.34899144,1.780244,2.9867301,0.7530751
TEMP,2.1642675,0.72927849,0.48234691,3.7423387,1.0094696,1.8323559,10.235444,0.9691171,0.33072644,2.023398,3.0002483,1.1925238
TEMP,3.4437145,0.90138859,0.47929401,3.9730127,1.0797106,1.9048608,9.266572,0.9030571,0.39392114,2.5794145,2.9029491,1.7069885
TEMP,3.7641807,0.86748468,0.65311881,3.282886,0.9253646,1.8490657,7.984934,0.8630051,0.39162464,2.8158455,2.83533217,2.1644597
TEMP,3.7142727,0.94246348,0.70218981,3.163181,0.8199326,1.6801825,7.981824,0.8080324,0.4349254,2.9769575,2.64917097,2.605575
TEMP,3.4646307,0.98786528,0.89871051,3.325174,0.773279,1.6355094,7.179678,0.7931327,0.5074742,2.8202525,2.03414793,3.3967838
TEMP,3.346404,1.02984679,0.97421351,2.913177,0.9281293,1.5487696,5.547996,0.8140897,0.5289592,2.8879235,1.43453143,4.033017
TEMP,3.5137199,1.12327159,0.97538951,2.733168,0.8805025,1.7372846,6.219154,0.8592314,0.5108222,2.6158399,1.22293143,4.6633408
TEMP,3.6278489,1.24287459,1.04635801,2.758239,0.8986561,2.0241355,6.08942,0.7431172,0.5491595,2.4117829,1.21094843,4.8569674
TEMP,3.8829783,1.11306643,1.19636211,2.376095,0.8545761,1.8742319,5.884053,0.6928339,0.5948691,2.4632049,1.50257443,5.276281
TEMP,4.0197683,1.13928373,1.20896451,2.5350073,1.0065159,1.4915623,7.144469,0.630305,0.7800419,2.23322417,1.94811543,5.500451
TEMP,3.5309793,1.00491453,1.2337721,2.4563803,0.9899239,1.1028678,6.817884,0.6617954,0.8496747,1.98368817,2.57383203,5.760219
TEMP,2.5513283,0.84469713,1.238364,2.1960183,0.8496049,1.0135564,6.478438,0.6139965,0.8047362,1.47952717,3.14833923,5.459664
TEMP,2.3068543,0.95317274,1.359876,2.1857812,0.8354789,1.1134378,7.683686,0.6075586,0.8330124,1.15642547,3.81387926,5.355718
TEMP,2.3150623,0.86371634,1.5419901,2.066886,0.9167774,1.1511093,8.061461,0.6534993,0.79060276,0.95992737,3.91890346,5.578857
TEMP,2.6110613,0.92212734,1.4187871,2.086086,1.0383349,1.3147394,7.968482,0.6401694,0.74301636,0.94039637,4.0775835,4.944242
TEMP,3.028741,1.01338564,1.2493968,1.9909508,1.1182309,1.6257632,8.185878,0.4873736,0.80603176,0.98371437,4.0666763,4.872189
TEMP,3.343782,0.87018038,1.3151418,1.8439758,1.3305627,1.8621092,7.357566,0.5838707,0.92992246,1.22761797,4.0815413,4.661851
TEMP,3.176781,0.64977918,1.2649281,1.6570168,1.4864016,1.7411602,8.320757,0.6760009,0.89091806,1.08062797,3.6720771,4.612683
TEMP,3.234148,0.69462014,1.095974,1.8414868,1.6385075,1.733907,9.397972,0.7016481,0.82763436,1.17206847,3.3706041,4.456216
TEMP,3.112907,0.69990494,1.6571206,1.7607028,1.6366835,1.7699348,8.531712,0.66396664,0.61839876,1.1799774,2.8053358,4.0921346
TEMP,2.7665047,0.65516784,1.7290931,1.6350688,1.7561245,2.0028253,8.5249558,0.70789664,0.52429306,1.2543734,2.2354988,3.9164876
TEMP,2.3307857,0.75496224,2.0553652,1.7443468,1.6914609,2.1447427,8.1073418,0.78312354,0.53621026,1.5054824,1.7111048,4.0317046
TEMP,2.6764507,0.79963624,2.1683312,1.7772196,1.6693009,2.0597807,6.9790648,0.76237174,0.53376616,1.9270191,1.0955482,3.7388126
TEMP,2.6627867,0.86442364,2.4109412,1.7575466,1.7238284,2.0660628,6.1586278,0.72047244,0.6026812,1.9444224,1.1791782,3.1411426
TEMP,2.3229277,1.50053264,2.6125742,1.5010596,1.7193704,2.2368968,6.2539238,0.74827554,0.6126819,2.3637834,1.1154906,3.1008906
TEMP,2.4422807,1.51077164,2.6450807,1.5190154,1.6159614,1.9189438,6.1844678,0.82372964,0.5782884,2.2458354,1.2160173,2.6220626
TEMP,1.9621502,2.0498619,2.5771307,1.4034881,1.4175268,1.8819508,6.5693288,0.78254964,0.4562978,2.0791174,2.2320883,2.6561956
TEMP,2.0259822,4.4575901,3.2178191,1.2905116,1.2670546,1.9779048,5.4563518,0.63659489,0.4680091,2.0892239,2.4685405,2.5897956
TEMP,1.8582422,6.4561063,3.4226822,1.0173317,1.1602288,2.1143446,4.7270248,0.56544929,0.5082439,2.0671239,2.8197105,2.8186606
TEMP,2.6318722,8.3024747,3.2072912,0.8706876,1.1720358,2.3320834,4.2438508,0.63283165,0.5321257,2.2389427,3.3203098,3.235784
TEMP,3.4309515,9.326798,3.8710512,0.8035557,1.0399899,2.1319737,4.790491,0.55583065,0.5695838,2.0519544,3.4650788,2.882426
TEMP,3.5028141,9.876786,3.7728752,0.61923,1.0342676,2.1919717,4.932633,0.48359055,0.5376032,1.8804444,4.2220258,2.949294
TEMP,3.3865261,10.417063,3.3762765,0.6024571,1.1657736,2.2033525,4.937649,0.55751125,0.4848478,1.5430694,4.8206474,3.343739
TEMP,4.2584761,11.177666,3.5657095,0.7647493,1.0485465,2.1567203,5.039443,0.57153155,0.4949683,1.5631261,5.0527074,4.142228
TEMP,5.1419721,11.031983,4.3887415,1.0018683,1.0013063,1.8146201,4.885246,0.54055235,0.4944476,1.1168028,5.610031,4.143118
TEMP,4.9515871,11.90424,5.4527613,1.3671767,0.9474343,1.8213763,4.897728,0.62509305,0.4379638,1.0175543,6.291715,4.0562663
TEMP,4.999871,12.130287,5.9517813,1.477185,1.0161379,1.4224206,4.610522,0.65908605,0.4494765,1.0849363,5.652743,3.6110937
TEMP,4.7946542,9.840826,5.6803473,1.5309485,1.0966581,1.2077903,4.425462,0.65280808,0.477526,1.3397858,6.225167,3.5695467
TEMP,4.6417782,8.56214,5.6380823,1.5926074,1.2019059,1.050366,4.037701,0.65947538,0.4676921,1.2244975,6.168922,3.1726077
TEMP,3.786157,6.9853,5.5118533,1.7901015,1.0939139,0.909558,3.779091,0.61606908,0.4429524,1.1128107,6.0763,2.8733047
TEMP,2.9703139,6.96998,5.3075203,1.9172344,1.3024648,0.9288847,3.314245,0.59016598,0.4023695,1.1618117,6.094491,3.2944357
TEMP,2.9378432,7.165299,5.1549953,2.0514861,1.3471159,0.7597027,2.9897948,0.72250008,0.4341653,1.1603747,5.2555416,3.0426877
TEMP,2.9194762,7.708458,5.395947,2.0085928,1.1384524,0.8107509,2.5982628,0.98310908,0.41092588,1.1896067,4.6628865,3.0156827
TEMP,2.0287249,6.985413,4.82962,2.0392528,2.4045015,0.9525507,2.1700149,1.04719178,0.46617408,1.1606807,4.2666971,2.3333177
TEMP,1.1969646,6.959375,4.088758,1.8928988,9.5459997,1.1025959,1.9521974,1.17459948,0.48821918,1.168041,3.6658773,2.9192287
TEMP,1.0275026,6.288348,3.449206,1.5006588,17.3030237,1.1990587,1.5658848,1.06560108,0.51568008,1.3546015,2.8498076,3.0835234
TEMP,1.3917122,6.20328,3.061433,1.391359,20.7876907,1.6841244,1.412842,0.94573858,0.50012316,1.4014995,2.4138536,3.141637
TEMP,1.491084,6.394511,3.300963,1.484302,23.2071637,1.8957957,1.261086,1.0187142,0.52202266,1.2586345,1.6754276,3.0785056
TEMP,1.569854,5.907829,3.246493,1.421611,25.1602307,1.9415206,0.9580508,1.0375355,0.48641516,1.3656008,1.2476691,2.9852876
TEMP,1.5970642,6.670819,3.168883,1.2926855,30.0203427,1.9124929,0.6396918,1.033485,0.55128376,1.3819363,0.8636645,2.8423189
TEMP,1.8662123,6.813819,3.228036,1.1520484,34.3293637,1.823527,0.5449888,1.0400015,0.57464056,1.6414926,0.6248371,2.7027459
TEMP,1.8564615,6.636718,3.293135,1.0210811,37.8121015,1.929334,0.5441727,0.9758393,0.55721236,1.9432306,0.6519968,2.6992339
TEMP,1.6177355,6.855998,3.383564,1.0442618,41.24912,2.022988,0.5365336,0.7362193,0.59568408,2.2535056,0.6012314,2.6345329
