Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,0.858631,2.9782535,0.9529203,1.585498,2.3562254,2.4891923,5.615105,1.7825717,6.8418623,2.423871,1.210824,1.6958919
TEMP,0.8932826,2.8292325,0.9658731,1.792967,1.9800354,3.9923533,5.615105,1.8500697,6.7979933,2.1514803,1.249874,1.5189242
TEMP,0.9170943,2.2314155,0.9758011,1.691869,1.5656123,4.9286463,5.615105,1.8665567,7.6769869,2.1650133,1.3259906,1.4133992
TEMP,1.1808145,2.1196745,0.8891308,1.903519,1.6092366,5.2814003,5.615105,1.9365697,7.7804907,1.9644833,1.2694199,1.6683942
TEMP,1.3969784,1.9501467,0.8293619,2.0594606,1.4505542,5.5326043,5.262163,1.4657305,7.6624827,1.4823996,1.2411269,1.5464302
TEMP,1.3979194,1.9672637,0.8363469,2.0627756,1.8679712,6.1280765,4.697871,1.3035319,7.881407,1.2762416,1.3949549,1.7478012
TEMP,1.3798701,1.6232072,0.8834644,1.7249483,2.7192192,6.1122669,2.856121,1.3000633,7.4840263,1.2038136,1.6288906,1.8574789
TEMP,1.1806227,1.6155872,0.7759958,1.6197336,3.5927157,6.3860207,0.952041,1.3386644,5.2479353,1.2180796,1.6844384,1.9419789
TEMP,0.9436834,1.5899958,0.6546382,1.6437496,3.9823425,6.5037987,0.0,1.2275028,3.2551933,1.2315336,1.8164743,2.2953548
TEMP,0.9479614,1.5240003,0.6768919,1.6175406,4.0109735,6.3996592,0.0,1.2121808,2.9982943,1.3693186,2.0136053,2.2507648
TEMP,0.9464323,1.5242375,0.6243415,1.784178,3.9108295,6.0816167,0.0,1.2924132,3.1170413,1.4194096,1.7926183,2.7381823
TEMP,0.922692,1.3562145,0.586334,1.553098,3.8984645,4.6255227,0.0,1.2678092,3.2207723,1.5469643,1.6676213,2.819759
TEMP,0.9472616,1.1426525,0.5083445,1.5789463,4.0284356,3.0858249,0.0,1.2884402,2.4779203,1.4546012,1.5936915,2.5782013
TEMP,0.7548855,1.1198885,0.4859573,1.3040282,4.0040096,2.3330347,0.0,1.2663032,2.6441783,1.6492052,1.6634282,2.4441703
TEMP,0.5982995,1.3871073,0.5088807,1.2912502,4.060499,2.0719987,0.0,1.4987884,2.9910933,2.0627849,1.6784612,2.4074783
TEMP,0.7241843,3.5660113,0.5970372,1.1749634,3.528213,1.5761317,0.0,1.730694,3.6733673,2.3900059,1.4900221,2.4541013
TEMP,0.7342181,5.5757948,0.6187502,1.3147047,2.5712036,1.786976,0.0,2.1079862,5.1702,2.7197379,1.302739,2.5122613
TEMP,0.7063312,5.8805378,0.5497198,1.2734693,1.7043407,1.638581,0.0,2.2059414,6.477251,3.1984019,1.341133,2.5255283
TEMP,0.7612445,6.6502552,0.529514,1.1365333,1.3309255,1.4544477,0.0,2.2339961,6.366086,3.5035889,1.284862,2.2437333
TEMP,0.8019727,7.1446217,0.5290403,1.1410613,1.5129025,1.4136292,0.0,2.1617201,6.055184,3.3011619,1.1044995,2.3818133
TEMP,1.07141,7.494347,0.4924639,0.9368728,1.6226815,1.6307617,0.0,2.2871271,6.114532,3.2015159,1.1460385,2.3061453
TEMP,1.0809071,7.589433,0.468694,0.8502082,1.8429515,1.7016267,0.0,2.3615541,6.045818,3.0794554,1.2491245,2.7285583
TEMP,1.0274137,7.826151,0.4785809,0.9027949,2.3280465,1.6975782,0.0,2.3701391,6.072471,3.2355225,1.4295553,2.7095963
TEMP,1.0118513,7.808993,0.4326589,1.30745,3.0885735,2.7032024,0.0,2.5845271,5.932863,3.1191685,1.3648458,2.4535577
TEMP,0.9880462,7.687082,0.4846052,1.572462,3.5157455,3.2635494,0.0,2.5091091,5.5459595,2.7494547,1.4595768,2.3900002
TEMP,0.801118,5.526656,0.4313057,1.6274228,3.4178255,5.0329004,0.0,2.275827,4.7484625,2.3254553,1.4171426,2.0384433
TEMP,0.8206037,3.753562,0.4979052,1.4621587,3.6509219,6.1412874,0.0,1.9261253,3.4430745,1.9324807,1.5388417,2.0154653
TEMP,1.043347,3.547836,0.6338502,1.5982328,4.1029518,7.4449114,0.0,2.0440733,2.0714895,1.3835178,1.6377937,2.1826693
TEMP,1.258809,2.70341819,0.6113614,1.5860728,4.186533,8.0581227,0.0,2.3941892,1.9598103,1.2097078,1.482719,2.2418673
TEMP,1.3646584,2.36747519,0.549584,1.7073008,3.9479441,8.4274017,0.0,2.5525672,1.8938735,1.2645908,1.5222661,2.1035703
TEMP,1.1930864,2.10575219,0.586618,1.8225713,3.8047848,8.2839877,0.0,2.6400982,1.402201,1.127569,1.4374181,1.8431443
TEMP,1.2499494,2.07666419,0.6347458,2.0050179,3.4371308,8.1810657,0.0,2.6058992,1.30243,1.3407225,1.2725371,1.4290203
TEMP,1.2596785,1.64406489,0.6348832,2.2645739,2.8054556,8.1877943,0.0,2.8476102,1.1092335,1.3633975,1.0801185,1.4372036
TEMP,1.1959519,1.75348889,0.6633722,2.0877279,2.0915246,7.4537063,0.0,2.5881892,1.4346375,1.4483285,1.124996,1.7567122
TEMP,1.1871804,1.55849949,0.5928608,1.9331019,1.6121327,6.8411053,0.0,2.5589712,1.494276,1.4496134,1.066344,1.8494427
TEMP,1.3161746,1.48185049,0.5799032,1.8607222,1.5830637,4.9658826,0.0,2.8511923,2.949806,2.1748298,1.0948608,2.6519026
TEMP,1.3285795,2.11387049,0.5096411,2.1460613,1.5386167,3.7696716,0.0,2.93491,2.992085,2.4014064,0.9725563,3.2058606
TEMP,1.0905028,2.65394049,0.460717,2.2314863,2.3984347,2.3819191,0.0,2.935619,3.091697,2.6864023,0.8871903,3.2885676
TEMP,0.9109128,3.3829733,0.44403111,2.2709416,4.5901197,1.8026431,0.0,2.96345,3.1203782,2.9192803,0.9283315,3.6454666
TEMP,0.9709548,3.5548143,0.45883601,2.1821216,6.7432266,1.5750111,0.0,2.832841,3.1077078,2.8829993,1.0855099,3.6838426
TEMP,0.8924274,3.6477413,0.48188901,2.0914616,7.1812479,1.5073483,0.0,2.691042,3.2464183,3.1266691,1.1458959,4.5572576
TEMP,0.9146914,3.6770953,0.48151921,1.9449781,7.7457869,1.4167459,0.0,2.568436,3.2547985,2.9423274,1.1289932,4.9588256
TEMP,0.8811902,3.7224273,0.50540371,1.7027961,7.7820511,1.3721191,0.0,2.433679,3.2618718,2.9274224,1.1866208,5.493992
TEMP,0.9171116,3.8122913,0.54261661,1.6339111,7.9492691,1.0865562,0.0,2.3401562,2.8070391,2.7586422,1.2162088,5.576594
TEMP,0.9764062,4.0409267,0.55575211,1.6287411,7.8951221,1.0187262,0.0,2.4058992,2.7986141,2.9213511,1.1864798,5.886928
TEMP,1.0705622,3.9705418,0.52594261,1.6643439,7.8260296,1.6114279,0.0,2.2374532,1.2995209,2.4413641,1.3495083,5.510006
TEMP,1.1360916,3.2661828,0.55438081,1.3770471,7.5925106,2.0750459,0.0,2.2121495,1.0907381,2.4660731,1.5915868,4.965249
TEMP,1.2693313,2.7139448,0.51134461,1.4354141,6.5066276,2.5221174,0.0,2.0583225,0.8932435,2.209659,1.4720583,5.228535
TEMP,1.3243023,1.9888796,0.6419347,1.6898988,4.216992,2.8423364,0.0,2.0425845,0.8113161,2.1376,1.4500516,4.90305
TEMP,1.2286153,2.1884726,0.6760157,1.6355828,2.0674375,2.8086314,0.0,1.9939205,0.8066156,2.198778,1.4331506,4.99705
TEMP,1.3753607,4.1062756,0.6535076,1.8046308,2.0316535,2.9534722,0.0,2.1111675,0.6596814,2.0093,1.3671714,3.9636233
TEMP,1.4740047,5.7790246,0.7377656,1.8902003,1.8276065,3.1629606,0.0,1.9809482,0.7833822,2.0270476,1.3745432,3.6750143
TEMP,1.5799153,7.3665229,0.8809273,1.771991832,1.7871353,3.2877351,0.0,1.7507812,1.3268904,1.8970243,1.3241236,3.1118052
TEMP,1.5783168,7.2332399,0.9026649,1.622952232,1.6607183,3.2534837,0.0,2.008699,2.6167301,2.0171855,1.3177116,2.8884712
TEMP,1.6035438,7.5769329,0.9601482,1.488224232,1.6590485,3.1937877,0.0,2.023272,3.1829961,1.9449345,1.3137516,2.8708552
TEMP,1.3855852,8.0341398,0.9209408,1.901958132,1.6228627,2.7426037,0.0,1.8868705,4.4309693,2.4793485,1.3409976,2.7233212
TEMP,1.3151656,8.1122218,0.907948,1.948796232,1.8628607,2.2069237,0.0,1.9755482,4.4507351,3.1529255,1.1559306,2.6588742
TEMP,1.2183499,8.2987398,0.9344362,1.791644232,2.0387307,2.1170407,0.0,2.0229762,4.5707007,3.3221896,1.2896551,1.9366215
TEMP,1.2360229,8.676162,0.9115252,1.707411232,4.0463563,3.6814757,0.0,1.8480302,4.5615114,3.0624796,1.5203373,1.8038475
TEMP,1.2058719,8.601736,1.0905223,1.711864232,6.1980008,4.4150757,0.0,1.8620092,4.6472981,3.0014236,1.4877173,1.8622235
TEMP,1.0555187,6.565114,1.2827354,1.550977932,7.1508628,4.8097677,0.0,1.8087212,4.7124832,3.1503956,1.5704975,2.4108462
TEMP,0.9383687,4.7368027,1.2718424,1.741910932,7.2935578,4.7623907,0.0,1.8677015,4.6300442,3.1266161,1.5083604,2.9140812
TEMP,0.9211767,3.1720797,1.1107274,1.9494284,7.692425,4.6999493,0.0,2.1366165,4.0543761,3.2441244,1.4933579,3.2889003
TEMP,0.9940709,3.010993,1.2061934,2.170562,7.893188,4.8127306,0.0,2.3167055,2.7359099,3.1337268,1.5360479,3.2996453
TEMP,0.911519,2.5418,1.1767563,2.149617,8.1058107,4.7475168,0.0,2.1633405,2.2201919,3.0349409,1.5070657,3.1929253
TEMP,1.0171286,2.1330317,1.2673021,1.769404,8.258031,4.5441416,0.0,2.298305,0.926116,2.5193579,1.4455927,3.5610583
TEMP,1.0553325,2.1834937,1.2174144,1.9564157,8.158828,4.6381676,0.0,2.305952,1.054944,1.5865533,1.4907187,3.5929413
TEMP,1.0623216,1.8299806,1.2321052,1.8289334,8.157282,4.2670768,0.0,2.1656077,1.029876,1.33336758,1.3181961,4.266364
TEMP,0.9780546,1.5072982,1.1618515,1.647755,6.329183,2.3257804,0.0,2.0088004,1.0521134,1.18062498,1.2055171,4.73335
TEMP,0.965045,1.1288212,1.0371975,1.5144814,4.1530771,1.5506664,0.0,1.9322819,1.2737584,0.98955188,1.3743871,4.631774
TEMP,1.1890002,1.1969292,0.8528472,1.4806443,2.7735867,1.0514447,0.0,2.0895939,1.3616005,0.78329148,1.3215052,4.409855
TEMP,1.1366525,1.2767755,0.8141306,1.2641593,2.4131157,0.8225462,0.0,2.1659979,1.4426215,0.90602108,1.3305224,3.808365
TEMP,1.1074387,1.3087465,0.8175407,1.2086203,2.0158057,0.9760626,0.0,1.9703559,1.6913786,0.73342393,1.4376945,3.791624
TEMP,1.1562807,1.4891882,0.6806636,1.0980023,1.7783997,3.0970036,0.0,1.7556789,3.0635448,0.73820133,1.2808105,3.6679462
TEMP,1.2290116,1.6807912,0.7204171,1.1106683,1.5583565,4.3939524,0.0,1.8499909,4.9704038,0.90052023,1.2257604,3.6656402
TEMP,1.2287356,2.7769825,0.7416113,1.2204953,2.4016395,5.2548006,0.0,2.1062039,5.5371397,0.83158023,1.2043824,4.2402302
TEMP,1.2176204,5.3015015,0.8983477,0.9585206,3.9112235,5.1717106,0.0,2.5203869,5.7721617,0.89821483,1.2067944,5.5103752
TEMP,1.367295,7.0640286,0.9058731,1.1528899,5.3657225,5.4729424,0.0,2.6250652,5.7505107,1.69585555,1.486856,4.9139725
TEMP,1.2796829,7.840212,0.916345,1.3677943,6.1187435,5.5726248,0.0,2.8930875,5.8071652,2.45653915,1.4084307,5.8664315
TEMP,1.3230065,7.781054,0.9096744,1.6772379,6.5736874,5.5524926,0.0,3.610862,5.5995092,3.89143825,1.2053647,5.7429355
TEMP,1.1422009,8.211124,1.0085577,1.9109063,6.6766478,5.6177253,0.0,3.552224,5.6425232,4.39777565,1.2907786,5.6372925
TEMP,1.1028409,8.0747354,1.0565083,2.1132203,6.9819538,5.617485,0.0,3.81309,5.4941257,4.49986065,1.3517956,5.5973675
TEMP,1.0604269,8.5480744,1.2282452,2.3809053,6.9583036,5.555727,0.0,4.059256,5.3029941,4.5341049,1.2273963,6.1369375
TEMP,0.9029546,8.4020275,1.2083815,2.6018653,6.8333319,3.604919,0.0,3.8690106,3.9544549,4.49566326,1.2535623,7.0501323
TEMP,0.7874934,8.1559611,1.3820899,2.7108833,6.8297728,4.481159,0.0,3.8945496,1.9759509,4.37910626,1.3572636,6.8279463
TEMP,0.7801744,7.2374721,1.5066759,2.6769763,5.8549849,5.841561,0.0,3.9673726,1.6196899,4.25182266,1.2922066,6.5754463
TEMP,0.7986583,4.4643273,1.4256789,2.830224,4.2047427,7.542018,0.0,3.7283966,1.5312809,4.23711886,1.1422778,6.0320103
TEMP,0.6243699,2.8320213,1.3754683,2.6311079,2.4588577,7.557348,0.0,3.6196626,1.4404626,3.47888656,0.9149676,5.9963185
TEMP,0.6299188,2.2220543,1.3428654,2.4226797,1.7146737,8.108474,0.0,3.4203676,1.6751124,2.83130256,1.0985749,4.6250405
TEMP,0.6079058,2.4094693,1.43716,2.2122537,1.3654907,8.4735202,0.0,2.7552436,1.7787394,1.40535556,1.2486599,4.526062
TEMP,0.5563324,2.2286503,1.3518423,2.1082787,1.2455324,8.6599302,0.0,2.6410456,2.2461144,1.01251056,1.1873439,5.271678
TEMP,0.578472,2.7269269,1.2692826,2.1196607,0.8497906,9.020185,0.0,2.5893116,2.9114459,0.76376396,1.1823086,6.385495
TEMP,0.5652436,2.6362459,1.1046072,1.7923598,0.9352498,9.04491,0.0,2.7899116,4.3266375,0.99124886,1.3141189,5.825569
TEMP,0.5772856,3.3353888,1.106388,1.6958658,1.0371385,8.942543,0.0,2.909152,6.0351267,1.1120107,1.2687782,4.8726162
TEMP,0.5846581,3.9513972,0.952144,1.543432,1.1834298,6.8260377,0.0,2.832046,6.2677437,1.2242157,1.2526562,5.0204012
TEMP,0.5722641,5.9567462,0.7962901,1.584383,1.2873647,4.6219753,0.0,2.405059,6.1133493,1.2331634,1.1653742,4.2067492
TEMP,0.5264839,6.845866,0.8200561,1.550446,1.4339169,2.9004965,0.0,2.1035188,6.1341523,1.14322435,1.244385,3.5043672
TEMP,0.5757271,6.962623,0.9802316,1.6803861,1.6981319,2.6283396,0.0,2.4137948,6.2269656,1.11004905,1.2955052,3.4809143
TEMP,0.7048333,7.141233,1.0870333,1.7131739,3.3699539,2.1630886,0.0,2.4517218,5.9891863,1.13325105,1.1108608,3.397964
TEMP,0.7266393,6.965003,0.9277169,1.7291499,5.2287889,2.0511226,0.0,2.5148548,6.0290563,1.41909005,1.0045948,4.3535515
TEMP,0.7587931,6.852704,0.9765396,1.8356069,6.6216572,2.2423726,0.0,2.5601538,5.33535767,1.31687835,0.9465745,3.6626485
TEMP,0.7294,6.479918,0.9287423,1.7004719,7.462973,2.2102186,0.0,2.6662488,4.77981167,1.48932195,1.0980436,2.5447615
TEMP,0.7957057,6.0273372,0.9703767,1.7184918,7.721041,2.4117646,0.0,2.4060638,3.48212167,1.78904695,1.2121646,2.2387895
TEMP,1.021298,5.3340439,0.9725376,1.6473738,7.6655667,3.6382096,0.0,2.6547758,2.01498967,2.27176895,1.2795343,2.3117133
TEMP,1.0668016,4.8959469,0.8536676,1.6861196,7.6526277,4.7156049,0.0,2.7030128,1.91805067,2.19265095,1.2658533,2.7650853
TEMP,1.2162446,3.0953959,0.8184997,1.5822586,7.6968167,5.7876973,0.0,2.695557,1.99331507,2.12233835,1.3283422,3.2086703
TEMP,1.4124008,2.1627534,0.6882687,1.6211446,7.8259727,6.1588241,0.0,3.0156942,1.69342107,2.1518799,1.4125392,3.5120683
TEMP,1.3983056,2.0562914,0.5674154,1.5585482,7.6001347,6.134173,0.0,3.2031892,1.90853607,2.2755045,1.4721202,4.0554457
TEMP,1.3564446,1.9661994,0.4727265,1.557375,5.9034017,6.238035,0.0,3.7175322,1.93862337,2.2172435,1.5445016,4.266508
TEMP,1.2748279,2.1098134,0.5490199,1.572421,4.1500017,5.961981,0.0,3.9777582,2.03327037,2.8167315,1.37850803,3.631516
TEMP,1.3416661,2.3021464,0.4724952,1.3589548,2.9289837,5.812298,0.0,3.8207882,2.484591,4.2527302,1.45873233,3.451878
TEMP,1.4055291,2.3398574,0.5489157,1.3517178,2.01230816,5.640753,0.0,3.3379848,4.481833,4.5375342,1.27549693,3.3903269
TEMP,1.3944364,2.8795152,0.5404347,1.4208508,1.63599636,5.2471059,0.0,3.0506864,5.517023,4.0880472,1.02506923,3.4236541
TEMP,1.197783,3.1135955,0.5452329,1.3647558,1.75912666,3.9455129,0.0,2.7080659,5.846726,3.6724732,0.97196263,3.5046451
TEMP,1.2766181,4.5469605,0.5841957,1.4735208,1.98224766,2.9409279,0.0,2.9803029,6.19324,3.5692309,0.92220383,3.3689821
TEMP,1.3031661,5.4353915,0.5624325,1.4158007,3.17516166,1.9959779,0.0,3.3428587,6.138229,3.6835794,1.06775493,2.8937391
TEMP,1.2471951,6.394604,0.7027205,1.3184113,5.09749566,2.2772799,0.0,3.5894477,6.1028681,3.726426,1.04352093,2.7887181
TEMP,1.18661,6.566473,0.8202238,1.4266057,5.75004466,2.6371859,0.0,3.7981807,5.9575861,3.6796548,0.91386543,2.3396751
TEMP,1.187072,6.468521,0.8014216,1.6218113,6.72416766,2.3759731,0.0,3.1605492,5.8898569,3.5662574,0.99338043,2.2260191
TEMP,1.1623244,6.812654,0.7587595,1.5855943,7.00107066,2.6845211,0.0,3.0721732,5.7030209,2.6673816,1.201188,2.7151441
TEMP,1.3171574,6.572893,0.7817045,1.5669845,7.11342066,4.6259461,0.0,3.0184554,5.4423709,1.4421506,1.1587522,3.4224541
TEMP,1.289544,6.4549312,0.705284,1.5856815,7.3339932,5.7818611,0.0,3.0596618,3.5652069,1.2145806,1.2048486,3.9828812
TEMP,1.2489674,5.9874442,0.722407,1.8883685,7.521977,6.2540702,0.0,3.1357328,2.3940413,1.2136706,1.2082173,4.414267
TEMP,1.3139098,5.8579452,0.8294029,1.8951595,7.4352877,6.9795712,0.0,3.1752183,1.9238563,1.1453506,1.3743299,4.3175675
TEMP,1.2667198,4.222703,0.8372626,1.9636105,7.2467867,7.2688332,0.0,2.9004043,1.6446133,1.5072209,1.4238487,3.9847545
TEMP,1.0054206,2.8995023,0.8309905,2.0976186,6.0057307,7.1359668,0.0,2.7972163,1.7186963,1.9185059,1.2951227,4.0002385
TEMP,0.9759236,1.9670676,0.8429965,2.234259,3.9821107,6.5855928,0.0,2.5830593,1.8224172,1.9246618,1.2561157,3.6637988
TEMP,1.0988051,1.7863456,0.6981847,2.141068,3.8204447,6.5741238,0.0,2.1593853,2.0415542,2.027281,1.4443142,3.7623408
TEMP,0.9868129,1.7001156,0.7899288,2.109418,3.8056747,6.6053926,0.0,2.1020288,2.1680914,2.0826967,1.2902244,3.6073458
TEMP,1.1615582,1.2523036,0.8384669,2.306763,5.2713717,6.3863746,0.0,1.8685198,2.1328314,2.1097371,1.2745224,2.9856308
TEMP,1.0631122,1.1878576,0.8745919,2.493924,7.5535997,4.1303133,0.0,2.0109286,2.1200134,1.9988151,1.4722382,2.2613748
TEMP,1.0391459,1.1786513,1.0487109,2.641577,8.4680767,3.0144263,0.0,1.9605755,1.864213,2.1669031,1.8060442,1.8254138
TEMP,1.2807547,2.0946153,0.9342466,2.2527242,8.6319337,2.7768663,0.0,2.0890249,1.865057,2.2616941,1.9059402,2.0603198
TEMP,1.3086927,2.6634093,0.9504386,2.2400752,8.807912,1.9496107,0.0,2.0725939,2.018919,2.223326,1.8832672,2.6141273
TEMP,1.2281922,3.2033655,1.1084501,1.9936709,8.765073,1.6739857,0.0,1.9109292,2.117807,2.617208,1.8948032,2.6829263
TEMP,1.3454764,3.6991452,1.2127462,1.9067339,8.614992,3.2159921,0.0,1.6450985,3.936736,2.392947,1.9403812,2.50145309
TEMP,1.3385524,3.7594259,1.1075697,1.8332319,8.673576,4.7947361,0.0,1.3788765,4.750427,2.4797428,1.9874142,2.68338879
TEMP,1.3366704,3.6666867,1.100195,1.7603284,8.29939,5.0180531,0.0,1.1480338,5.768663,2.5243738,1.8910152,2.53140829
TEMP,1.6304996,3.8587457,1.076543,1.5649831,7.2100996,5.1164011,0.0,1.2035236,6.20925,2.7893525,1.958462,2.77416329
TEMP,1.7702036,3.8007345,1.113896,1.2954303,5.4977616,5.1682431,0.0,1.1349501,6.0713294,2.7760983,1.8232385,3.06469129
TEMP,1.6877046,3.7370975,1.0584048,1.2357653,3.0146176,5.3101294,0.0,1.0875991,6.0507884,2.6740551,1.5923337,2.94044829
TEMP,1.8270685,3.7878106,1.0141658,0.9013689,1.9865756,5.5753944,0.0,1.1996302,6.1702608,2.2657925,1.3766607,2.91448629
TEMP,1.6875305,2.8292406,1.0400335,0.8744603,1.7602586,5.6486244,0.0,1.4277762,6.1397081,2.2533795,1.347246,2.28124629
TEMP,1.7141065,2.2828176,1.0010565,0.7844085,2.1507206,5.76347,0.0,1.7071382,5.8790562,2.2690916,1.302108,2.00944429
TEMP,1.7858794,2.0329596,0.8832434,1.0153218,4.7607516,5.868936,0.0,1.7049567,5.5892112,1.5822706,1.299021,2.07188729
TEMP,1.9077034,1.5632162,0.8560212,1.1240948,7.4411186,4.372017,0.0,1.6799318,3.6536962,1.296016,1.386709,2.1240377
TEMP,1.7628441,1.5616402,0.8445085,1.0273003,8.9345346,2.6675035,0.0,2.0174058,2.8906442,1.240567,1.2962573,2.1781797
TEMP,1.7151755,1.5161525,0.879617,1.0374416,9.3116506,2.3266725,0.0,2.2369355,1.5527443,1.417846,1.1798878,2.3280252
TEMP,1.6543365,1.2643325,0.841353,0.9903765,9.2887395,2.2075675,0.0,2.2323728,0.9562073,1.234292,1.0690501,2.1883882
TEMP,1.6007875,1.4127507,0.7215993,1.1054363,9.5371525,2.2335515,0.0,2.5495803,0.9840818,1.2285112,1.1280226,1.8747422
TEMP,2.1630625,1.8773757,0.7742575,1.0002554,9.4521833,3.6606165,0.0,2.4642343,0.9926128,1.1909665,1.0835178,1.8747422
TEMP,2.0486035,2.6878797,0.7147734,1.1811458,9.5079153,3.5583775,0.0,2.6018163,0.8677151,1.2731531,0.8769603,1.8341822
TEMP,2.0270555,2.7632027,0.7337667,1.208316,9.6618203,3.3019637,0.0,2.6651853,1.0105254,1.3390261,1.026314,1.7633942
TEMP,2.1271745,2.8693007,0.6828979,1.1851224,9.0260513,3.16464345,0.0,2.3848743,1.0223208,1.3176657,1.049716,1.466494
TEMP,2.2281291,2.8952637,0.727893,1.1702904,6.3729253,3.02334745,0.0,2.5259425,0.9464207,1.2609786,1.081822,1.267026
TEMP,2.1376391,2.8556186,0.6576356,1.2468994,3.7069951,5.12750645,0.0,2.8837901,0.9569328,1.241937,1.107237,1.6981698
TEMP,2.3412344,2.9942726,0.6419498,1.2650912,2.2007561,8.69204995,0.0,2.4743902,0.7999445,1.1420358,1.0734345,1.4429413
TEMP,2.427257,3.4102105,0.5796428,1.5129864,1.5397069,9.67430795,0.0,2.2227603,0.8377614,0.8571188,1.236843,1.5606383
TEMP,2.302394,3.4458295,0.6777068,1.7905998,2.0500114,10.32421895,0.0,2.2187851,1.1203404,0.7705121,1.2469937,1.6845553
TEMP,2.1109412,3.7002865,0.7377408,1.7335234,4.0838564,10.50873995,0.0,2.0099271,1.2508025,0.8478345,1.2449387,1.5989733
TEMP,1.5778412,3.2867855,0.8665435,1.8496293,6.0609896,9.04060995,0.0,2.0219101,2.8438835,0.8669821,1.3785353,1.6246483
TEMP,1.6198188,2.3901429,0.8831685,1.6876496,8.3934796,8.96939195,0.0,1.8607621,4.3242732,0.8534189,1.4785958,1.6107114
TEMP,1.594766,2.263249,0.8425156,1.7032678,8.4798006,9.23987475,0.0,1.4528131,4.3570562,0.6373447,1.5096608,1.7202724
TEMP,1.4136006,2.0018739,0.9019684,1.7150657,8.6620856,9.589718,0.0,1.7821991,4.3736435,0.5974435,1.4582028,1.7452906
TEMP,1.3814096,1.9783319,0.8412085,1.7880377,9.2543566,10.198546,0.0,1.8194441,4.6581256,0.5903759,1.5047018,1.7605166
TEMP,1.2342252,2.2067054,0.8659477,1.7511707,9.5883538,8.054792,0.0,1.4885542,4.7184395,0.6246373,1.3139051,1.2874779
TEMP,1.3255352,2.047568,0.8746947,1.7822094,9.4263532,4.5170294,0.0,1.4518951,4.7551027,0.7224425,1.3153664,1.4272504
TEMP,1.2221906,1.808631,0.8834417,1.7248514,9.4275845,3.5060294,0.0,1.4210935,4.7735617,0.6394846,1.1819107,1.1522758
TEMP,1.3751826,2.394912,0.7806957,1.5980424,9.0157305,2.8061514,0.0,1.4707627,4.5304008,0.6971933,1.2872207,0.939912
TEMP,1.9252244,2.455193,0.6893564,1.7067708,6.5729135,2.5699124,0.0,1.4164433,4.4095522,0.5926802,1.1939341,0.833906509
TEMP,2.3444624,2.491066,0.5563178,1.5499947,4.6330527,2.8780454,0.0,1.3527384,2.7100389,0.7092195,1.4064571,1.103134509
TEMP,2.3914228,2.7097716,0.5980429,1.5910969,2.2662927,3.1316234,0.0,1.4310194,1.2532107,1.2599957,1.6990501,1.235670409
TEMP,2.39412,2.8726545,0.6847511,1.6451719,1.9215297,4.0587244,0.0,1.6125184,1.0748872,1.6123639,1.5624571,1.302300409
TEMP,2.5879434,2.9893216,0.6106427,1.7611384,1.8911867,3.7824345,0.0,1.4819754,1.0383919,1.8504325,1.7619531,1.354607409
TEMP,2.6358494,2.7686486,0.6859586,1.6022744,1.3320947,3.2576055,0.0,1.4685854,0.763724,2.3507802,1.8115911,1.219236909
TEMP,2.6839905,2.6043468,0.7077974,1.3803844,1.0860477,3.2746465,0.0,1.5529563,0.878968,2.627476,1.7852067,1.482633609
TEMP,2.6066385,2.8574042,0.7423449,1.3122505,1.2157383,3.2780751,0.0,1.6826313,0.7981315,2.622171,1.8324847,1.547483609
TEMP,2.5875018,2.7973402,0.7136789,1.177579,1.4837592,3.0458754,0.0,1.670444,0.7955075,2.8372929,1.9909204,1.541005609
TEMP,2.4713588,2.1347195,0.6930681,1.223189,1.5746652,3.1504304,0.0,1.6282674,0.8205162,2.7822946,1.9471064,1.813143409
TEMP,1.8388995,1.8073555,0.8022001,1.230119,1.9449282,3.4123904,0.0,2.0275418,0.7931839,2.8160473,2.040048,2.1302709
TEMP,1.3281774,1.6403033,0.750199,1.2377585,2.52329,3.2324184,0.0,2.5895507,1.4612102,2.7953423,1.818,1.9786889
TEMP,1.2102894,1.4778267,0.669536,1.1793182,4.7025,2.66536207,0.0,2.4800077,3.3526684,2.2220856,1.567769,1.7913359
TEMP,1.250679,1.3519665,0.691103,1.1341522,7.679334,1.46326787,0.0,2.4174907,4.2843049,1.8719008,1.60827,1.9732449
TEMP,1.083878,1.4608855,0.7924914,1.0663469,8.089358,1.67323277,0.0,2.1638061,4.4024924,1.9181998,1.546694,1.9904249
TEMP,0.9055653,2.3259215,0.7292258,0.9831899,8.45768,1.60281477,0.0,2.0067528,4.410706,1.4907248,1.54079,1.9966854
TEMP,1.0403366,2.6244823,0.7502936,1.0979109,9.008618,1.65143377,0.0,1.9164922,4.411968,1.2579839,1.6785981,1.8910244
TEMP,0.8685238,2.7864963,0.7642741,1.2579808,8.8256787,1.70728877,0.0,2.0834702,4.4760639,1.1946733,1.834283,1.7959584
TEMP,0.9219341,2.8698273,0.7883595,1.2513549,8.5871539,2.43383747,0.0,2.336407,4.6192609,1.0308961,1.888632,1.7876472
TEMP,0.7832895,2.9052803,0.8126868,1.1118982,8.5080759,2.38784447,0.0,2.3249775,4.7281301,1.0049663,1.8303366,1.6062342
