Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
11478,64283.5512325998,54302.2988441001,70915.3863162,55045.6372721002,40222.713974,64115.2594940001,113063.2101786,56188.7503924,103979.99759,63044.3805002002,113300.5766257,57028.0627244998
11479,64286.2231525998,54302.2988441001,70916.1725392,55049.0152221002,40222.713974,64116.5391740001,113065.6193786,56194.6137324,104015.74269,63050.7287602002,113305.1015857,57034.2144944998
11480,64288.0026125998,54302.2988441001,70928.3423392,55050.2132821002,40222.713974,64119.2554240001,113068.6163386,56197.2129424,104026.168089999,63057.7919202002,113306.7441257,57039.7863244998
11481,64289.4721425998,54302.2988441001,70940.7123392,55051.4278421002,40222.713974,64131.6300240001,113073.6820386,56202.3941524,104034.433739999,63059.3582902002,113307.0025997,57046.7438444998
11482,64291.0974325998,54302.2988441001,70951.0290392,55056.0096921002,40222.713974,64135.0262140001,113074.9324086,56202.7189034,104041.51198,63062.4824602002,113309.2546397,57053.3540444998
11483,64293.1701125998,54302.2988441001,70960.9923892,55057.0756121002,40222.713974,64138.6095240001,113082.5901086,56203.9156234,104044.473799999,63062.6732192002,113337.6090397,57055.5665544998
11484,64294.8463425998,54302.2988441001,70967.6098792,55064.8061621002,40222.713974,64152.0090240001,113152.5796086,56210.3661834,104047.230269999,63063.7131892002,113502.9800397,57064.3714144998
11485,64300.2533525998,54302.2988441001,70971.2177792,55067.1576821002,40222.713974,64154.5255940001,113236.2113086,56221.5969834,104052.038249999,63074.6157892002,113596.4876397,57069.4606044998
11486,64302.5378625998,54302.2988441001,70976.7343792,55072.2352921002,40226.432054,64164.5756940001,113309.9058086,56222.4102754,104062.946349999,63077.6727392002,113609.9308397,57070.7826144998
11487,64307.9456925998,54302.2988441001,70979.7929892,55073.5229121002,40226.432054,64164.9720780001,113329.1455086,56223.9034854,104065.260889999,63084.6560592002,113616.5555497,57071.3297404998
11488,64311.0479125998,54302.2988441001,70985.4272792,55075.0499021002,40226.432054,64169.8941480001,113344.3137086,56225.0728954,104068.797219999,63085.8641492002,113627.9435497,57073.3472504998
11489,64312.3025625998,54302.2988441001,70999.6319792,55082.5023221002,40226.432054,64173.0939880001,113350.0169286,56227.9152454,104072.57449,63094.3424892002,113635.4419497,57074.2940994998
11490,64316.3792325998,54302.2988441001,71003.2658492,55083.6727221002,40226.432054,64182.2720080001,113359.2328786,56232.8843654,104076.19411,63094.6194682002,113649.0049497,57078.0422794998
11491,64320.2849525998,54302.2988441001,71007.0212692,55093.3890721002,40226.432054,64187.3774080001,113371.2961786,56238.1345954,104077.883099999,63097.0831382002,113669.1984497,57085.6256794998
11492,64324.7462125998,54302.2988441001,71018.6304692,55101.6598421002,40226.432054,64190.6367280001,113373.7707886,56238.8724284,104078.141632,63102.3606582002,113695.4298497,57091.2357394998
11493,64333.7840025998,54302.2988441001,71039.5177692,55112.5704421002,40226.432054,64194.2570980001,113377.7070786,56239.6897354,104079.216302,63110.0974382002,113700.0503297,57091.6266394998
11494,64338.3569825998,54302.2988441001,71047.0600592,55120.9349421002,40234.741024,64198.6224280001,113381.5518686,56245.3094754,104080.453992,63115.1492582002,113704.6278297,57096.6184494998
11495,64346.3806125998,54302.2988441001,71053.7062992,55121.8180541002,40234.741024,64209.9666280001,113386.6344186,56250.0806854,104084.195272,63126.7549582002,113718.2816297,57103.5442094998
11496,64352.7001225998,54302.2988441001,71056.2964692,55123.5371541002,40234.741024,64221.1124280001,113388.0338086,56253.6650854,104085.449282,63129.6329182002,113729.9201297,57108.1043394998
11497,64353.8852725998,54302.2988441001,71060.4241992,55130.8120741002,40234.741024,64230.1886680001,113390.1801286,56254.7086954,104089.031752,63133.1875982002,113739.6270097,57110.8647994998
11498,64358.7559925998,54302.2988441001,71061.9185892,55133.7712941002,40234.741024,64238.4811580001,113392.4777386,56258.2142154,104091.252331999,63134.2679682002,113751.2168097,57114.6176494998
11499,64365.8667925998,54302.2988441001,71064.1058992,55137.2059541002,40234.741024,64241.3206080001,113403.1574386,56268.0742954,104095.642052,63139.8473582002,113756.4448897,57116.4493994998
11500,64370.5822725998,54302.2988441001,71066.3610992,55137.3697531002,40234.741024,64247.7642480001,113405.2165486,56268.5254294,104098.650071999,63140.7069592002,113762.8382797,57117.4099954998
11501,64370.9751565998,54302.2988441001,71081.3394992,55139.2670231002,40234.741024,64263.1547480001,113409.6953886,56283.6559294,104103.725091999,63141.4780152002,113765.3087097,57124.6987154998
11502,64372.7960465998,54302.2988441001,71088.5726192,55143.2394431002,40234.741024,64265.6506380001,113418.0707486,56293.2111194,104108.389421999,63142.6942252002,113770.6951297,57133.3037254998
11503,64379.9167165998,54302.2988441001,71089.0869812,55157.6850431002,40234.741024,64269.1493780001,113421.9015786,56295.5961894,104111.468371999,63143.6859602002,113774.4456597,57135.4656754998
11504,64383.1890765998,54302.2988441001,71090.5447312,55167.8077431002,40234.741024,64276.8384680001,113428.4640786,56302.2226094,104168.726472,63144.4856032002,113776.1695997,57138.1843754998
11505,64384.2336565998,54302.2988441001,71096.2271012,55172.4511331002,40234.741024,64278.6753580001,113440.0383786,56309.7041794,104217.491671999,63154.2309532002,113780.8620397,57139.5817054998
11506,64391.8247365998,54302.2988441001,71099.9657012,55174.1247931002,40234.741024,64283.2962580001,113446.6771086,56313.8319194,104241.906571999,63159.4780032002,113781.9805897,57141.9673554998
11507,64393.5865165998,54302.2988441001,71104.6591112,55179.1478831002,40234.741024,64296.6363580001,113473.1150086,56323.0622094,104265.606871999,63161.1395432002,113791.3502397,57145.4761054998
11508,64395.7661765998,54302.2988441001,71108.0812112,55186.5101931002,40234.741024,64306.9790580001,113538.9193086,56331.5528594,104268.777921999,63161.3186352002,113795.3908997,57147.1128054998
11509,64398.6723465998,54302.2988441001,71110.5377812,55190.6012831002,40234.741024,64320.0627580001,113591.1134086,56335.4239394,104278.715891999,63163.0097252002,113802.0732797,57149.6721454998
11510,64401.6915865998,54302.2988441001,71117.7026412,55205.5285831002,40234.741024,64330.3224580001,113632.3210086,56336.7531494,104285.213011999,63165.6214652002,113811.7218997,57152.0681254998
11511,64406.3074265998,54302.2988441001,71122.5348012,55215.1123331002,40234.741024,64339.2093680001,113637.4572786,56341.3218994,104286.022111999,63166.7388552002,113815.5757997,57159.2948254998
11512,64407.3076465998,54302.2988441001,71124.5976112,55216.4791831002,40234.741024,64341.3187880001,113642.3848986,56346.9780394,104288.767291999,63171.1779152002,113825.9405997,57161.2143954998
11513,64408.2273155998,54302.2988441001,71134.0306812,55228.2427831002,40234.741024,64348.2740080001,113648.2951686,56352.8353494,104294.539341999,63172.4820752002,113826.3137907,57162.3202754998
11514,64413.9410255999,54302.2988441001,71143.3786512,55237.3415931002,40234.741024,64351.4992480001,113649.3787686,56353.4529854,104298.851621999,63181.2542152002,113834.1215607,57165.3453354998
11515,64418.2308355999,54302.2988441001,71150.5166412,55243.5754731002,40234.741024,64356.0196980001,113649.5440376,56366.4439854,104302.649141999,63185.4883352002,113838.3493707,57169.8103154998
11516,64424.9250655999,54302.2988441001,71151.5468212,55246.7388231002,40234.741024,64362.8349680001,113650.3151776,56368.9003954,104305.278501999,63197.1779352002,113839.5638607,57172.5669054998
11517,64425.7354605999,54302.2988441001,71157.4832012,55247.2269291002,40234.741024,64371.6471680001,113661.5859776,56371.0630654,104306.274803999,63206.9618452002,113845.2550307,57174.1318554998
11518,64426.3299325999,54302.2988441001,71162.3068312,55264.4358291002,40234.741024,64378.8583680001,113666.8641676,56378.8308354,104306.910946999,63207.3995182002,113849.6087107,57175.7983354998
11519,64431.3044825999,54302.2988441001,71163.3070912,55268.8208991002,40234.741024,64383.5386180001,113669.7595376,56397.2289354,104308.674056999,63208.9582082002,113853.7564007,57177.4980854998
11520,64434.0564125998,54302.2988441001,71165.1656612,55276.5875091002,40234.741024,64389.2283380001,113674.4101376,56406.4256554,104310.012926999,63211.6617082002,113860.0042207,57178.4038724998
11521,64434.5435265999,54302.2988441001,71171.5328812,55285.3181091002,40234.741024,64390.9933380001,113677.4917176,56411.8530254,104322.336726999,63219.8864982002,113871.8817207,57179.1332364998
11522,64439.2048865999,54302.2988441001,71173.4250212,55287.8128091002,40234.741024,64393.3163180001,113678.1014256,56414.4909954,104327.472886999,63226.3938382002,113882.4191207,57191.5085364998
11523,64446.6282365998,54302.2988441001,71174.8318312,55292.5964891002,40234.741024,64394.8303980001,113685.9503556,56419.5060654,104334.332746999,63231.8405882002,113894.1063207,57201.0235564998
11524,64449.4996765999,54302.2988441001,71179.6112712,55304.6169891002,40234.741024,64397.3789280001,113692.3986256,56426.0735054,104336.835796999,63235.3416582002,113902.1710707,57204.1801664998
11525,64456.9706465999,54302.2988441001,71186.5039312,55305.5126681002,40234.741024,64400.7047280001,113703.9285256,56427.5930354,104338.608036999,63236.3500382002,113911.6354007,57204.6203804998
11526,64457.5096015999,54302.2988441001,71187.3618902,55318.3485681002,40234.741024,64402.6287380001,113708.9456056,56427.8763954,104343.406356999,63246.2603582002,113912.7280207,57213.4770604998
11527,64459.8817715999,54302.2988441001,71187.9630482,55324.2645881002,40234.741024,64404.0154080001,113714.6223656,56430.6374354,104348.258636999,63251.4522582002,113923.2415207,57224.7771604998
11528,64468.7191115999,54302.2988441001,71192.9253082,55324.7041931002,40234.741024,64409.4435280001,113717.9597856,56432.7843454,104351.545147,63260.3065582002,113931.7364807,57225.6675344998
11529,64470.0629815999,54302.2988441001,71194.9172082,55327.6279131002,40234.741024,64416.9011080001,113720.1291456,56436.4119254,104351.935096,63270.7445582002,113935.2606107,57226.9104344998
11530,64470.8235805999,54302.2988441001,71200.7359182,55334.6854831002,40234.741024,64420.3349280001,113723.4768856,56439.3968454,104354.219666,63275.5810482002,113936.0057637,57231.4375744998
11531,64475.8507305999,54302.2988441001,71204.6742382,55336.0704131002,40234.741024,64427.7452780001,113726.3331256,56441.4362554,104355.986256,63285.1609282002,113937.8977937,57235.7421744998
11532,64482.7839105999,54302.2988441001,71210.5080282,55336.7932901002,40234.741024,64435.8318180001,113728.7662656,56444.9057554,104362.180066,63290.1738182002,113942.4074737,57245.5874444998
11533,64488.2549505999,54302.2988441001,71220.4041482,55348.5621901002,40234.741024,64439.0976780001,113753.3983656,56449.3631154,104369.026176,63295.0425782002,113967.7815737,57246.4823524998
11534,64489.9931305999,54302.2988441001,71230.3351882,55352.4052001002,40234.741024,64442.3042280001,113793.8340656,56458.2692654,104371.152716,63302.4470682002,114012.6414737,57250.3489724998
11535,64491.2291305999,54302.2988441001,71236.7117582,55366.8191001002,40234.741024,64448.4914880001,113827.4647656,56461.2024854,104372.099225999,63306.3461682002,114049.7700737,57255.1003524998
11536,64495.3431905999,54302.2988441001,71246.9042582,55368.0974501002,40234.741024,64449.4444690001,113834.7242056,56469.2169654,104376.587246,63308.0058082002,114055.6788037,57255.7202994998
11537,64503.1762905999,54302.2988441001,71251.3938082,55372.6944201002,40234.741024,64453.4567290001,113846.3187056,56479.2969654,104382.765346,63311.4739082002,114062.8237637,57262.1206694998
11538,64505.9563605999,54302.2988441001,71251.5616422,55383.6502201002,40234.741024,64463.1343190001,113849.9438056,56481.6349754,104386.278766,63315.4157382002,114071.1267437,57263.0088024998
11539,64510.4912305999,54302.2988441001,71252.2581322,55387.2060201002,40234.741024,64476.1572190001,113861.0952056,56482.6952854,104391.184916,63321.3078282002,114080.2417037,57266.5160624998
11540,64512.9870705999,54302.2988441001,71254.3705022001,55395.8024001002,40234.741024,64490.2082190001,113863.0557556,56483.2861274,104391.485568,63326.0044482002,114084.0276237,57267.6500724998
11541,64514.8659105999,54302.2988441001,71260.3548322001,55396.4004741002,40234.741024,64494.7513490001,113870.7599756,56487.7610974,104391.809507,63336.1121482002,114092.8743437,57269.3314124998
11542,64518.1763105999,54302.2988441001,71260.8377492001,55409.1577741002,40234.741024,64501.2962390001,113872.4231256,56491.9073574,104397.238147,63342.3533482002,114097.1056637,57271.6207724998
11543,64525.0114305999,54302.2988441001,71268.4316292001,55420.0715741002,40234.741024,64501.5337940001,113894.0321256,56499.1306274,104402.429407,63345.3961882002,114101.9487237,57274.7863724998
11544,64527.8071805999,54302.2988441001,71276.1711992001,55427.6700841002,40234.741024,64511.9031940001,113908.8426256,56500.6022974,104404.845527,63352.3192082002,114110.5585537,57282.5491424998
11545,64533.1592405999,54302.2988441001,71278.4369892001,55438.4658841002,40234.741024,64520.4511240001,113914.5036156,56507.5030874,104407.651176999,63359.7702782002,114121.0673537,57282.8914274998
11546,64536.3977805999,54302.2988441001,71285.5154192001,55441.3140241002,40234.741024,64526.6389340001,113973.2234156,56510.9617574,104417.382606999,63360.8139582002,114129.9442037,57284.4240974998
11547,64538.0139105999,54302.2988441001,71296.9342192001,55444.4757241002,40234.741024,64530.7339440001,114042.6070156,56515.5611474,104425.182456999,63367.2656282002,114131.8286237,57287.9404874998
11548,64540.4310605999,54302.2988441001,71298.8005792001,55445.8800541002,40234.741024,64537.8854740001,114076.1044156,56520.5291074,104426.821726999,63369.6463682002,114132.5122217,57289.9225074998
11549,64544.7638705999,54302.2988441001,71306.8905892001,55450.6717141002,40234.741024,64539.3255940001,114090.8313156,56524.9022574,104427.417588999,63372.9875082002,114134.0584117,57296.5861374998
11550,64552.2704505999,54302.2988441001,71311.6322892001,55453.9991041002,40234.741024,64540.4848340001,114106.7313156,56532.8481274,104427.973823999,63375.0155382002,114137.1112317,57300.2694174998
11551,64556.1695105999,54302.2988441001,71312.5126222001,55455.4494141002,40234.741024,64541.6828540001,114122.1064156,56535.1416074,104429.241943999,63381.0000182002,114149.2379317,57302.9051374998
11552,64558.5753405999,54302.2988441001,71318.2734122001,55460.9048241002,40234.741024,64542.8669240001,114131.7284456,56541.6889874,104429.665429999,63389.3477382002,114176.8001317,57308.2553474998
11553,64559.6047005999,54302.2988441001,71322.9452822001,55461.6697301002,40234.741024,64543.8812140001,114132.0166996,56543.8255874,104432.353669999,63398.2950982002,114233.3120317,57310.1016374998
11554,64560.7154905999,54302.2988441001,71331.6936022001,55465.5866701002,40234.741024,64549.1914540001,114132.9062836,56544.2840704,104436.055729999,63399.7656882002,114315.3065317,57314.0817074998
11555,64568.6590405999,54302.2988441001,71345.2722022001,55471.5492401002,40234.741024,64552.3388540001,114140.9959836,56549.6469804001,104438.006709999,63406.2652782002,114344.5325317,57314.4780684998
11556,64572.4315905999,54302.2988441001,71352.0571522001,55482.9060401002,40234.741024,64552.4171950001,114141.1408406,56556.0043104001,104442.395319999,63408.8857682002,114370.0630317,57315.0500504998
11557,64577.9267105999,54302.2988441001,71354.9853722001,55501.6216401002,40234.741024,64554.0109150001,114147.0150306,56559.1734504,104452.983219999,63413.8650782002,114386.4291317,57324.3134604998
