Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,226.43568,0.0,199.07817,144.96151,0.0,151.59747,98.897761,167.70546,343.97642,93.291412,266.72238,32.953505
TEMP,195.2401,0.0,204.54034,136.19591,0.0,147.77054,119.0314,154.66666,344.81629,117.063022,286.63154,46.95676
TEMP,185.30887,0.0,233.3401,132.60537,0.0,150.18343,132.70637,156.46486,343.18499,145.3424,301.79299,50.68505
TEMP,180.97734,0.0,251.1325,133.88757,0.0,160.58953,333.66337,169.64395,357.70221,147.13134,304.21219,80.96315
TEMP,152.27644,0.0,245.3422,133.68727,0.0,144.76563,438.54997,192.86817,307.5222,156.71637,277.39074,82.72682
TEMP,161.57986,0.0,305.5423,148.95267,0.0,131.14003,492.91586,201.91427,239.1209,167.49277,172.56124,105.28584
TEMP,143.64965,0.0,318.72141,149.5947,0.0,114.56955,548.31008,192.12727,240.5422,170.83889,126.419822,112.67759
TEMP,118.83823,0.0,291.09601,160.54957,0.0,127.93551,576.94458,196.29183,219.7169,152.03422,130.166552,117.29688
TEMP,113.27843,0.0,262.56019,148.92727,0.0,118.21526,588.76068,190.14523,170.0622,136.61462,150.237512,115.4883
TEMP,114.07703,0.0,274.18488,121.4701,0.0,120.79002,593.09558,219.09,178.4883,137.28419,163.089122,120.00075
TEMP,93.31699,0.0,285.57138,129.39959,0.0,120.58218,620.629,213.811,161.8109,135.19326,136.278422,122.60366
TEMP,87.79712,0.0,283.44154,121.79788,0.0,130.78681,612.9724,221.7904,167.73164,125.34536,112.681532,117.87266
TEMP,110.53595,0.0,260.76874,119.9163,0.0,130.39029,606.0997,216.7969,175.76446,117.91386,115.142132,120.71858
TEMP,109.5819,0.0,228.50654,114.19563,0.0,110.53244,394.56208,203.37053,207.77276,135.79044,115.696792,95.37419
TEMP,127.3715,0.0,220.74654,100.02363,0.0,129.09424,281.67799,183.37261,390.67697,129.93784,113.795712,92.4932
TEMP,125.4033,0.0,175.84964,87.99948,0.0,161.28764,237.90299,146.94798,429.06397,114.26464,106.414252,86.5537
TEMP,128.44851,0.0,189.17274,87.37396,0.0,179.69682,179.86362,142.08318,423.88587,119.39694,117.32437,107.4422
TEMP,158.90873,0.0,193.11264,88.75346,0.0,161.80135,138.6175,150.70968,445.11547,130.87821,111.09524,120.61569
TEMP,150.17867,0.0,197.10356,72.52201,0.0,166.7598,115.15867,141.46275,449.12317,144.86031,87.34844,129.17907
TEMP,159.20207,0.0,188.89466,91.79128,0.0,172.2312,108.3177,114.39915,423.67594,143.0219,68.73994,126.64274
TEMP,170.18331,0.0,181.62326,108.08398,0.0,207.23302,83.95584,105.225067,417.51853,153.59799,67.36488,128.07351
TEMP,178.85486,0.0,186.8885,113.43385,0.0,236.22862,75.21378,94.628567,420.87616,152.24719,77.03367,145.05831
TEMP,181.61606,0.0,172.56303,116.55187,0.0,237.03339,78.62738,91.771567,411.49582,151.11219,58.47047,141.56824
TEMP,183.90731,0.0,179.62533,111.23759,0.0,236.13609,83.3855,90.375777,375.54582,141.62119,73.34201,142.80673
TEMP,227.33901,0.0,178.32513,112.74699,0.0,216.35879,96.41089,95.029097,222.67392,138.48175,112.28284,149.67304
TEMP,255.55371,0.0,153.45813,121.20464,0.0,181.09673,88.56069,98.967727,285.60842,152.50715,277.5538,146.78474
TEMP,268.24911,0.0,177.19693,126.52376,0.0,166.31446,99.86516,97.343027,520.13502,169.97425,421.5943,124.19504
TEMP,264.37201,0.0,189.02773,121.35376,0.0,164.16697,105.86008,80.459397,683.02892,177.60565,572.33444,107.78305
TEMP,276.39797,0.0,204.25413,120.855553,0.0,154.85106,164.77041,80.354687,700.24332,185.98255,623.93864,99.64817
TEMP,267.38197,0.0,202.37673,118.738953,0.0,147.2282,193.51698,84.517787,740.81365,194.10216,659.15404,104.11958
TEMP,277.46827,0.0,229.58873,117.735453,0.0,119.0845,218.91814,112.36727,800.63926,182.50935,677.5035,117.68024
TEMP,287.85937,0.0,390.20463,116.915093,0.0,95.4858,306.5186,105.56028,800.45436,168.254308,667.82606,101.06474
TEMP,270.85597,0.0,410.9964,123.775593,0.0,108.37819,310.8807,123.74138,836.0403,177.562808,682.21166,102.63112
TEMP,265.24542,0.0,423.1627,126.661333,0.0,123.37514,317.5735,161.37084,828.8954,186.917008,670.45618,102.94551
TEMP,197.58737,0.0,411.68363,138.138433,0.0,131.79114,301.55159,164.70744,801.54224,192.414048,647.15388,105.97601
TEMP,169.18397,0.0,410.52264,130.147123,0.0,135.5581,303.11429,158.46909,699.94334,190.679148,500.30878,107.65211
TEMP,184.68237,0.0,410.33574,129.256623,0.0,144.29687,288.69885,160.61959,438.7175,158.530608,354.57417,99.52582
TEMP,161.81478,0.0,399.36174,123.478883,0.0,151.18229,299.60615,162.28128,247.8467,151.795808,212.50937,122.29431
TEMP,185.18858,0.0,387.92284,127.27018,0.0,158.0007,270.55225,163.33507,205.98985,145.730208,158.32862,122.6603
TEMP,214.45218,0.0,402.62414,119.72388,0.0,161.37966,297.91945,166.84857,172.11077,130.459408,139.45892,115.26037
TEMP,210.83148,0.0,381.97774,97.64305,0.0,162.08486,302.74755,145.60621,114.85957,130.147018,143.10402,99.70119
TEMP,219.51648,0.0,221.29894,96.70311,0.0,157.75666,223.41145,145.16403,118.33577,133.40745,167.13826,92.38921
TEMP,238.43098,0.0,209.87184,90.57411,0.0,145.84556,267.79495,117.36906,82.5884,111.85889,197.28746,93.72519
TEMP,291.92766,0.0,180.7978,110.17462,0.0,145.57696,274.95105,81.86057,104.4323,110.77109,204.96894,105.6306
TEMP,293.05136,0.0,197.08707,104.40492,0.0,130.39111,285.62156,86.85427,126.23156,125.99859,190.79648,111.7506
TEMP,297.14166,0.0,218.09416,105.29295,0.0,123.54113,276.24606,88.41765,124.93106,138.87039,170.40214,112.4708
TEMP,260.98488,0.0,206.60616,96.6043,0.0,115.39575,290.7621,80.85951,126.66694,159.75123,161.662463,115.1579
TEMP,288.25627,0.0,209.80156,96.95955,0.0,129.73629,286.6203,89.38765,128.86674,169.97323,151.847823,107.1854
TEMP,275.32767,0.0,203.85936,107.97911,0.0,129.90129,272.1689,89.8713,147.10559,171.25393,157.823073,112.38109
TEMP,295.06267,0.0,252.89906,109.39821,0.0,130.67569,233.8701,104.1899,143.77608,197.15363,156.280973,112.25505
TEMP,314.28507,0.0,289.39536,106.59731,0.0,123.37992,207.20843,118.84216,143.38172,208.16233,153.323673,122.64523
TEMP,289.50734,0.0,374.78316,102.47326,0.0,114.55251,200.99786,122.21795,135.75663,229.11424,142.856773,136.98101
TEMP,292.30914,0.0,398.56386,96.1074,0.0,112.96514,172.27986,144.88932,138.53289,222.21753,109.489773,144.9451
TEMP,252.34284,0.0,457.0296,75.90152,0.0,102.88414,150.383,168.55611,116.07616,207.62783,105.245373,133.31475
TEMP,284.37469,0.0,449.3878,58.36952,0.0,103.60138,165.0663,160.32251,110.16696,201.07983,113.777433,117.92689
TEMP,270.58559,0.0,428.90903,61.2168,0.0,105.17815,168.74142,179.39748,111.00046,199.02203,134.004373,102.64872
TEMP,274.48297,0.0,402.49953,66.00583,0.0,110.45303,155.62596,195.55502,129.74222,197.16043,144.94456,110.55661
TEMP,264.15717,0.0,393.94223,78.38862,0.0,100.45543,142.62604,198.17012,158.83232,173.41118,153.1993,108.15821
TEMP,252.69017,0.0,383.064421,64.9711,0.0,104.38113,124.94127,218.24972,156.68412,160.50427,167.7833,111.03691
TEMP,227.84187,0.0,331.761321,52.61787,0.0,109.45483,160.62807,190.24804,167.40461,136.24052,181.0411,122.92342
TEMP,213.85547,0.0,280.692621,70.2925,0.0,128.6027,203.21014,190.40584,175.00927,131.71971,242.7801,134.25752
TEMP,227.4314,0.0,214.982021,74.36922,0.0,129.47731,316.28251,204.97552,181.83546,115.3104,269.7399,127.24522
TEMP,228.5298,0.0,186.252041,88.27268,0.0,141.05978,399.38601,182.7676,193.45027,135.58567,276.5752,115.32814
TEMP,265.1104,0.0,125.071461,106.81186,0.0,139.09688,469.57827,159.22876,197.8648,136.43377,294.227,110.7365
TEMP,239.3744,0.0,118.179471,122.17816,0.0,142.20779,498.63287,154.75196,199.5096,131.07617,280.784137,109.33768
TEMP,244.5381,0.0,130.240041,134.37016,0.0,138.53171,504.42695,133.83005,203.7945,117.09697,298.498637,107.54236
TEMP,249.6364,0.0,130.248241,135.17462,0.0,145.79951,533.26161,151.84825,199.7764,118.41707,293.910067,96.74107
TEMP,231.47464,0.0,136.853041,123.61024,0.0,146.23961,546.86383,146.90655,170.9561,139.01282,297.910267,92.19827
TEMP,220.53611,0.0,152.29815,130.86819,0.0,138.89455,561.2112,134.36495,154.41828,138.26102,281.254257,83.74454
TEMP,197.41541,0.0,161.58965,135.97672,0.0,130.86694,515.972,163.33083,141.92876,155.55717,277.445557,77.10922
TEMP,181.50761,0.0,177.61745,122.32682,0.0,118.07074,480.7722,144.73777,147.10096,153.51655,192.156887,69.46442
TEMP,172.65071,0.0,159.58085,133.80439,0.0,128.83704,374.0409,148.82527,143.47216,188.61936,158.489817,66.57725
TEMP,163.22221,0.0,186.40313,129.90079,0.0,114.426,262.34115,162.90889,143.18846,203.79026,138.176467,80.66073
TEMP,177.77551,0.0,196.11161,124.07179,0.0,110.74968,199.46498,172.33323,135.9659,198.33762,110.629037,87.56072
TEMP,220.22131,0.0,267.5235,130.34579,0.0,103.00686,145.91247,185.39593,127.2486,196.81872,116.76236,109.5816
TEMP,290.17291,0.0,313.1218,137.47339,0.0,110.81135,158.06167,208.47044,117.09801,191.1206,77.115,131.57609
TEMP,329.93471,0.0,327.9855,155.41915,0.0,94.45753,132.80301,175.19705,107.42781,180.5648,74.68226,130.184409
TEMP,374.75317,0.0,344.4102,159.60004,0.0,94.19423,123.21681,174.48005,110.98211,158.05024,61.6306,122.789399
TEMP,389.7092,0.0,337.92022,164.71431,0.0,89.6657,113.07748,170.06111,128.17483,156.50819,59.90441,118.254579
TEMP,387.9442,0.0,332.82642,162.2048,0.0,100.13701,99.49082,148.22921,127.87855,139.19962,37.01743,121.799809
TEMP,407.9189,0.0,308.37471,168.0665,0.0,89.19103,98.51112,153.81954,122.82605,135.48612,43.002,106.671109
TEMP,426.3936,0.0,323.72401,168.7161,0.0,88.86773,110.59452,142.72824,134.08035,103.50282,47.59227,104.813649
TEMP,441.7654,0.0,308.95071,158.75562,0.0,89.25387,196.80817,138.56654,121.323,68.37726,68.29292,99.408349
TEMP,397.6153,0.0,308.14361,146.33606,0.0,97.53619,205.54834,142.99424,190.61196,79.2373,181.98865,91.776419
TEMP,346.59963,0.0,241.54411,139.87526,0.0,110.81831,217.65265,141.57364,242.04126,91.9984,246.75119,73.772669
TEMP,271.85799,0.0,194.07951,130.22316,0.0,114.62511,195.23247,122.97405,338.37285,92.17646,354.59855,56.123509
TEMP,235.91539,0.0,178.26151,134.93076,0.0,117.98963,210.42713,121.76886,386.65255,88.4883,502.92396,68.67368
TEMP,187.263738,0.0,163.68031,134.06362,0.0,113.20829,213.35903,111.28224,400.40465,90.02229,667.44812,69.04902
TEMP,181.244138,0.0,177.61989,125.00418,0.0,134.84798,224.35006,120.33308,408.61755,91.173,765.04282,73.21987
TEMP,180.596238,0.0,155.09898,137.87549,0.0,122.21558,222.191583,133.98418,424.56955,100.24027,796.7096,75.40176
TEMP,168.908838,0.0,155.2778,147.41899,0.0,120.58108,210.515443,134.2331,414.20126,115.8539,810.4949,93.26786
TEMP,181.189138,0.0,126.26075,144.78209,0.0,120.15908,199.203643,125.28779,414.77506,122.8074,850.3779,112.62499
TEMP,161.383738,0.0,110.30052,172.51607,0.0,142.10738,147.659343,123.37679,434.15491,136.41026,847.571,107.22319
TEMP,155.025438,0.0,122.30482,210.97153,0.0,128.354031,163.308743,112.2874,383.01281,137.09566,748.8631,129.56402
TEMP,184.975808,0.0,139.79842,207.08603,0.0,122.187111,173.412243,99.74221,333.14621,162.35346,730.6025,149.37247
TEMP,222.803048,0.0,134.79111,215.44063,0.0,127.966611,173.653793,115.0608,237.27533,157.69638,637.2619,156.52463
TEMP,251.706748,0.0,123.38204,205.66173,0.0,151.108311,156.541563,118.2199,175.78936,166.42594,492.33735,147.40943
TEMP,256.13032,0.0,117.63064,203.67188,0.0,187.596551,153.196913,141.86992,168.13846,185.88521,349.44445,160.4286
TEMP,273.70302,0.0,95.58635,226.90682,0.0,178.836851,155.449913,135.37772,166.77316,189.3539,271.39125,172.3263
TEMP,280.17932,0.0,96.98915,220.44612,0.0,204.823951,159.81611,114.09818,193.15976,184.52597,244.27798,167.03103
TEMP,289.16422,0.0,102.13204,216.55432,0.0,205.914771,172.68325,123.57829,220.17805,205.64437,230.94958,179.89353
TEMP,277.22222,0.0,107.47737,234.15782,0.0,200.503271,165.27757,128.5783,201.89992,204.11107,184.08115,183.85923
TEMP,256.03196,0.0,114.16445,204.41361,0.0,182.487471,179.02557,143.2171,183.53519,197.17885,178.68795,182.29263
TEMP,241.14357,0.0,92.34218,163.50263,0.0,203.53682,276.73237,156.39969,177.37149,192.36945,179.86635,166.31998
TEMP,263.93727,0.0,66.4341,150.75205,0.0,194.544597,272.14237,171.65848,190.91609,141.97749,147.81535,141.12997
TEMP,288.95317,0.0,97.48321,127.43921,0.0,192.881997,282.988,165.84288,191.69778,137.616473,167.93695,136.28266
TEMP,274.58517,0.0,126.13068,125.52451,0.0,180.717697,287.18708,176.02806,194.70173,128.412233,165.15514,133.62247
TEMP,288.60805,0.0,150.66808,122.15684,0.0,144.283397,279.30625,172.00536,195.17753,131.731333,145.3639,127.31007
TEMP,262.77838,0.0,170.87987,99.78533,0.0,168.323697,266.3153,163.28238,192.45303,171.163193,152.1418,118.82203
TEMP,253.71115,0.0,182.16918,103.56753,0.0,174.684597,279.99794,179.04392,171.37993,202.951723,162.63897,114.03141
TEMP,243.38185,0.0,187.71408,108.61453,0.0,186.861357,274.80674,175.92912,169.03923,163.917123,168.28867,80.0831
TEMP,224.17145,0.0,199.5376,98.64043,0.0,177.033517,276.63218,175.46602,286.96826,155.935723,162.6738,67.0193
TEMP,224.11115,0.0,195.07478,103.60996,0.0,180.518917,242.46828,168.18732,332.43929,171.503443,152.06356,91.3272
TEMP,232.97894,0.0,196.41305,119.38404,0.0,179.974417,123.04948,165.07822,325.40584,167.938903,159.28656,98.59175
TEMP,210.02524,0.0,229.07373,130.05572,0.0,189.73656,121.36328,161.94572,318.08464,183.862063,159.26876,109.95236
TEMP,176.06034,0.0,191.78718,136.52466,0.0,188.49886,148.89368,145.48973,328.48123,208.59612,140.05456,113.52507
TEMP,194.21004,0.0,172.99168,133.09676,0.0,179.65454,148.77285,131.45417,335.07485,214.88466,136.2894,122.28346
TEMP,242.64464,899.18,159.05538,134.05936,0.0,212.26154,168.12753,128.26807,320.39644,200.83536,133.573742,113.66934
TEMP,301.21271,899.18,138.93653,128.623667,0.0,200.68304,168.18697,156.91685,308.75184,169.23316,129.198142,108.16769
TEMP,294.9748,899.18,141.80383,125.114167,0.0,168.42073,166.30577,179.28225,306.97214,133.16615,114.957612,107.82809
TEMP,304.6659,899.18,150.19163,105.919977,0.0,175.54773,161.55535,191.86695,307.91304,141.57649,152.501912,129.9621
TEMP,344.2944,899.18,149.34303,85.620217,0.0,185.27537,160.83324,198.11425,187.91082,161.17229,208.607912,129.6473
TEMP,382.61806,899.18,148.39652,80.205757,0.0,185.12827,141.61456,196.14195,157.59112,154.65169,364.436152,104.51911
TEMP,372.29165,899.18,151.5803,64.337527,0.0,183.63877,138.97582,183.50533,152.7501,166.90083,440.422652,104.85871
TEMP,345.20497,899.18,134.5839,62.755027,0.0,178.16034,139.66382,170.02115,153.1154,149.24274,475.394052,99.50215
TEMP,333.29027,899.18,143.99745,64.247627,125.765,172.83604,101.27642,168.36532,144.38401,142.89444,482.841252,121.24845
TEMP,306.42957,899.18,142.94205,56.822037,125.765,177.48826,98.87578,168.56141,145.99001,152.91784,501.013672,113.86683
TEMP,247.85325,0.0,120.12621,66.765787,125.765,138.04998,103.53828,173.06001,152.03492,146.86431,504.73627,127.58585
TEMP,217.30825,0.0,141.29126,101.49649,125.765,130.36488,114.34609,151.19761,149.81252,143.97761,489.97677,126.57617
TEMP,237.50079,0.0,125.75374,106.29499,125.765,145.42809,120.43409,117.2202,145.96272,153.42172,491.80938,139.10556
TEMP,226.84899,0.0,106.41417,112.97526,125.765,130.26083,135.12421,94.11879,122.30502,167.03268,443.27572,130.80496
TEMP,208.85179,0.0,99.04197,113.8674,125.765,118.93924,131.80724,81.67804,125.24822,148.74388,388.76716,120.94416
TEMP,182.34459,0.0,126.91295,115.31619,125.765,128.11564,148.19382,74.92258,133.03902,138.64595,233.32943,130.67805
TEMP,181.86542,0.0,148.18787,121.36924,125.765,118.87074,169.56786,81.4754,195.71829,135.25765,141.6799,127.31765
TEMP,194.3498,0.0,154.32457,131.11364,125.765,136.29967,165.66336,102.88868,200.29709,138.08487,91.77477,140.99951
TEMP,197.1344,0.0,157.52347,121.78387,0.0,149.63827,168.98844,124.9053,230.55988,146.01257,72.72964,125.24631
TEMP,203.1757,0.0,189.02567,120.61742,0.0,143.41349,188.62816,129.46657,222.48842,136.72697,54.68765,137.55853
TEMP,204.02532,0.0,191.88266,127.28452,0.0,162.58317,183.88276,115.56807,213.57001,135.76324,57.37577,131.2934
TEMP,186.12732,0.0,183.83396,97.59663,0.0,161.66427,199.00676,105.93546,213.69641,135.99194,51.49325,129.94133
TEMP,187.28852,0.0,203.64908,88.76772,0.0,146.53667,229.16816,102.85432,259.17251,132.44787,52.22688,122.27102
TEMP,184.11412,0.0,239.24795,92.16244,0.0,168.96473,261.38506,109.34253,284.01511,112.05749,58.18044,117.32942
TEMP,183.71742,0.0,234.17073,91.50531,0.0,190.77602,289.47918,108.69031,291.65273,119.75039,69.7804,118.12395
TEMP,212.56832,0.0,228.45443,97.20496,0.0,176.98349,277.51084,115.30967,276.81353,121.74922,67.393385,122.67335
TEMP,248.0102,0.0,210.71883,91.08822,0.0,174.79864,275.06614,110.29874,332.71513,117.01252,62.687325,115.63106
TEMP,234.54267,0.0,191.84219,77.80019,0.0,176.70294,263.10794,87.32336,356.65433,137.84499,66.490355,97.39237
TEMP,222.66417,0.0,195.94599,80.22519,0.0,153.83246,276.09636,72.0225,364.42093,132.13819,64.098915,80.49882
TEMP,231.62937,0.0,165.35019,84.22573,0.0,160.57664,280.29846,63.12188,408.91949,135.98999,70.938815,66.97942
TEMP,230.78026,0.0,171.01634,68.94111,0.0,153.61024,277.47856,80.97928,449.6938,145.66485,67.270095,66.73172
TEMP,291.60656,0.0,159.82261,73.8346,0.0,136.72014,247.91033,84.34363,467.36,138.71262,69.158485,71.74636
TEMP,324.55336,0.0,179.45181,93.15781,0.0,149.33694,210.40653,101.06368,410.25223,131.11306,69.694195,69.1783
TEMP,310.49706,0.0,164.51991,99.75171,0.0,137.97714,188.19943,95.35979,382.19097,138.48144,67.484075,69.2705
TEMP,283.42334,0.0,174.22123,106.72986,0.0,119.21863,160.1946,110.44916,372.67678,156.01104,76.472575,63.591822
TEMP,271.23364,0.0,152.43815,116.61136,0.0,114.63995,165.55554,116.32856,366.57203,218.31954,108.63252,55.732222
TEMP,259.98754,0.0,146.64004,119.5873,0.0,124.9272,150.19924,125.58129,254.03873,251.23284,109.09051,68.594412
TEMP,291.35007,0.0,168.56538,125.40593,0.0,121.6245,193.14794,145.78967,205.47147,244.43304,115.34541,79.713902
TEMP,313.75557,0.0,166.57868,129.20488,0.0,151.68218,203.60074,159.72963,172.26857,231.28462,137.52008,89.219552
TEMP,283.35489,0.0,169.18358,126.9773,0.0,157.45198,180.95638,171.50895,131.13672,219.50872,220.77337,88.436032
TEMP,311.0093,0.0,162.74323,132.75702,0.0,160.98088,187.73158,153.04125,87.7592,230.90172,302.28397,115.291362
TEMP,288.6982,0.0,193.57366,138.45912,0.0,179.68878,194.08771,161.90661,82.1583,267.47875,318.2121,133.311462
TEMP,254.9581,0.0,160.96646,117.68661,0.0,208.09038,208.41281,142.40822,75.22335,300.22888,316.89406,142.792132
TEMP,265.8175,0.0,147.34156,108.70231,0.0,224.68598,196.79011,137.60155,77.1419,291.86419,325.22558,149.258232
TEMP,299.60792,0.0,135.67189,126.77831,0.0,238.80739,222.36174,145.77125,88.17219,273.69499,315.71868,154.08838
TEMP,287.16772,0.0,149.95857,127.64361,0.0,245.5709,211.78848,133.1347,218.78784,219.29089,301.17968,149.68829
TEMP,288.17682,0.0,168.40408,125.30962,0.0,242.0747,202.9217,135.4273,292.67444,176.92627,316.19218,146.83929
TEMP,285.24562,0.0,194.45248,118.97677,0.0,241.673,159.36389,129.1403,422.5128,182.94357,307.63974,152.78299
TEMP,258.71322,0.0,202.80668,133.38489,0.0,225.5576,151.94699,121.2221,418.18092,199.59239,284.10971,151.84169
TEMP,270.7754,0.0,190.32462,130.52404,0.0,212.19797,204.59365,111.81572,440.92667,197.81813,199.50874,158.86878
TEMP,237.39117,26.4287,204.59577,130.02294,0.0,203.05106,283.66385,124.95262,462.85329,194.43373,144.69004,137.51908
TEMP,192.33682,26.4287,217.17327,117.63464,0.0,195.12706,453.78765,118.25245,451.10159,156.32543,134.18894,126.03908
TEMP,213.42562,26.4287,239.37067,114.67662,0.0,156.7255,475.93495,141.45724,457.44877,125.8517,140.33186,119.34624
TEMP,207.03561,26.4287,242.30907,109.12233,0.0,130.26764,516.88125,148.25333,453.973458,145.24209,133.56146,104.27782
TEMP,176.83686,26.4287,266.25214,95.32513,0.0,135.05714,507.15885,139.59093,455.065558,162.65999,132.61156,100.59708
TEMP,166.90548,26.4287,252.36739,78.10089,0.0,135.54414,540.28571,134.01484,336.106458,152.25057,122.27685,106.09177
TEMP,165.80378,26.4287,259.73889,87.04616,0.0,133.62744,557.22239,127.97644,289.364158,156.52125,114.08375,110.89127
TEMP,154.38018,26.4287,205.64261,96.30421,0.0,123.05164,590.3758,138.22644,178.656958,133.97276,109.19027,110.80617
TEMP,160.26688,26.4287,214.39181,92.99901,0.0,117.19204,571.53462,143.52504,171.796158,133.35576,114.57709,118.86157
TEMP,161.14398,26.4287,215.65098,102.60664,0.0,121.49817,518.93313,150.91442,153.904158,140.36332,134.52516,126.2445
TEMP,175.78771,0.0,227.47708,94.77935,0.0,128.51618,418.06434,133.4724,153.042058,122.28397,126.95376,123.6458
TEMP,178.59189,0.0,209.03968,97.88606,0.0,120.73793,240.17776,175.57907,151.331558,133.70737,153.06626,117.97108
TEMP,148.72569,0.0,182.0024,113.04749,0.0,127.05769,201.99146,175.34787,148.708968,157.2429,142.93042,121.70262
