Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
188,30.3415845,23.50586077,3.82134326,67.56675055,6.479328839,40.19454347,19.31952145,5.39226587,30.341454338,3.0420355,24.38363003,44.9798587
189,30.34482274,23.69141777,3.86075526,67.61885335,6.502506639,40.21282647,19.37228165,5.40194806,30.550913338,3.04429215,24.49098503,44.98727561
190,30.38077514,24.19084277,3.88745236,67.83311335,6.529231239,40.22263331,19.41291265,5.42258646,30.706233338,3.0465488,24.56386033,45.00771201
191,30.39017757,24.30709977,3.90163596,68.00122235,6.551128939,40.23297661,19.43328215,5.45883266,30.850888338,3.0593038,24.64834023,45.01984601
192,30.42331317,24.49857477,3.91581956,68.25990735,6.600531539,40.24035506,19.45731135,5.52641156,30.956727338,3.0744528,24.83802723,45.04103131
193,30.44491247,24.69927577,3.92274886,68.51982435,6.658928739,40.25807466,19.52779165,5.56337836,31.090114338,3.1006627,25.00996423,45.06165451
194,30.51196377,24.79729487,3.93144879,68.88826535,6.715694439,40.25807466,19.58011815,5.65072716,31.272682338,3.1006627,25.08581553,45.12628051
195,30.56842677,25.00530387,3.95914089,69.21799135,6.798854139,40.26841796,19.68822415,5.67508136,31.479549338,3.10477488,25.35103253,45.25673151
196,30.62847147,25.07547007,3.98683299,69.68771035,6.863865439,40.27876126,19.80642015,5.72446686,31.699417338,3.12122438,25.54390753,45.35908351
197,30.68608977,25.15287437,4.01156509,70.08593035,6.906875739,40.2848229,20.02386715,5.76697386,31.801614338,3.13369788,25.70221653,45.57036351
198,30.70467627,25.38484037,4.02764809,70.45697435,6.934593939,40.2999546,21.01665815,5.78830616,32.052632338,3.14221694,25.80138743,45.71476151
199,30.74188057,25.51969137,4.03588252,70.86965835,6.966223839,40.3265559,21.32182515,5.82077996,32.289286338,3.15871424,26.05247543,45.92111851
200,30.74930193,25.61703177,4.05930642,71.14208635,7.019647939,40.3441619,21.79428215,5.84119146,32.432559338,3.163744,26.26364543,46.15097451
201,30.79325873,25.75195577,4.05930642,71.32095335,7.026825689,40.35022354,22.25965915,5.84966363,32.592665338,3.1750664,26.47145543,46.39784551
202,30.82101113,25.82430297,4.08875522,71.44939535,7.070774989,40.36217674,22.54462915,5.88993223,32.705023338,3.1894728,26.56720283,46.61773051
203,31.10039913,25.91470267,4.10590342,71.50142335,7.124104089,40.36846154,22.96548815,5.90010493,32.800534738,3.2159002,26.68983183,46.78759551
204,31.20206413,26.01780167,4.12147402,71.57796415,7.164365689,40.39991664,23.19674015,5.95734033,33.000483738,3.2526241,26.76546123,46.83680841
205,31.39316713,26.04400617,4.13867702,71.61758145,7.174751989,40.43137174,23.41456415,5.99985993,33.103405738,3.2660192,26.82277833,46.94226141
206,31.63802913,26.19470217,4.17263892,71.66813285,7.214116789,40.44582444,23.54108015,6.06329373,33.222514738,3.2870135,26.86524913,47.07935441
207,31.79666513,26.27953847,4.20012502,71.69011525,7.247149889,40.46027714,23.60059045,6.16287203,33.305780038,3.3189181,26.95569173,47.13899991
208,31.91953513,26.35681517,4.23267082,71.72820685,7.261979089,40.46027714,23.70593045,6.22223453,33.456052038,3.3393716,26.99554893,47.16870601
209,31.93548693,26.43800567,4.48749882,71.77631615,7.308484089,40.53567124,23.74363265,6.22748872,33.726374038,3.3393716,27.14661093,47.22820231
210,31.96239033,26.49766197,4.62237582,71.79400475,7.331453289,40.60721984,23.84696765,6.26123352,34.127262038,3.3393716,27.26817693,47.24729211
211,32.01912793,26.51526457,4.89245882,71.87018645,7.377900089,40.6149843,23.88218465,6.31011332,34.274798038,3.3558689,27.34137203,47.28116141
212,32.05126343,26.55050407,5.90782882,71.89682185,7.435164589,40.6212691,23.93279985,6.36078122,34.586684038,3.3795627,27.44168503,47.31461971
213,32.08056303,26.61369707,7.13874882,71.91862935,7.453744689,40.6275539,23.95687685,6.38912022,34.891864038,3.3795627,27.46143453,47.32010027
214,32.08841527,26.70126997,8.87848882,71.96360215,7.498510189,40.6766326,24.00509565,6.39431533,35.053511038,3.4078988,27.52791473,47.34053297
215,32.14623967,26.75374707,10.55181882,71.97415065,7.561541189,40.7257113,24.00689298,6.41597903,35.232059038,3.4295229,27.55354993,47.35273457
216,32.18184057,26.80787357,11.97804882,71.98351277,7.584921689,40.7778637,24.04573218,6.49769273,35.498616038,3.4398423,27.59704533,47.36061834
217,32.20105267,26.85030297,13.30663882,72.00257597,7.626184289,40.8300161,24.09769698,6.51336493,35.602413038,3.44594022,27.69595673,47.36634752
218,32.21473097,26.91232137,14.49760882,72.02692357,7.649300289,40.8300161,24.11741858,6.56230793,35.844325038,3.4502898,27.76698473,47.37455946
219,32.25990657,26.95511197,15.12671782,72.03208108,7.664204889,40.8300161,24.14152308,6.58187043,36.091256038,3.45292374,27.76698473,47.37780024
220,32.26724123,27.01884097,15.75116682,72.05476488,7.686502789,40.8456278,24.16577928,6.58809984,36.311431038,3.46558204,27.83031963,47.38747911
221,32.28657053,27.02693219,16.44342082,72.08336448,7.720627589,40.8798295,24.19390278,6.60620394,36.479346038,3.48614414,27.89001513,47.40888351
222,32.29940983,27.03530133,17.75524082,72.11354328,7.739037189,40.899041,24.19390278,6.61805634,36.692646038,3.49332893,28.03883413,47.41659917
223,32.30692683,27.16443333,18.89148082,72.11870221,7.747488049,40.9222735,24.27825668,6.6258392,36.870923038,3.53005283,28.10393353,47.42397455
224,32.31479052,27.22417273,19.70615482,72.125069,7.777508049,40.9880289,24.38217368,6.665777,37.082797038,3.53363978,28.20375103,47.44655375
225,32.34524092,27.28646793,20.67881682,72.1403247,7.802525749,41.0064572,24.68780968,6.7038531,37.301674038,3.54098699,28.26207623,47.45265065
226,32.36369712,27.29908593,21.70141682,72.2252179,7.822570249,41.0167181,24.81188868,6.7471185,37.601867038,3.56315379,28.43839223,47.46125089
227,32.42959782,27.31391563,23.02208682,72.8303589,7.860462649,41.0374016,24.84914018,6.7952667,37.922501038,3.58148059,28.63115123,47.48065599
228,32.47897322,27.32193521,24.16253682,73.3114979,7.882625249,41.04243031,24.89208648,6.8084251,38.099164038,3.58874593,28.67753443,47.50375919
229,32.50982942,27.34475121,25.05197582,73.7059449,7.919464349,41.05671651,25.06983448,6.8352211,38.183744438,3.61303443,28.70414593,47.52365249
230,32.52807482,27.36766401,26.49888582,73.9079889,7.959540949,41.07179351,25.10400058,6.8492254,38.340377438,3.80650943,28.77529513,47.55462789
231,32.53850402,27.37265526,26.49888582,74.1573519,7.991558049,41.09490101,25.25176658,6.9040027,38.405431338,5.45718943,28.92581913,47.56454229
232,32.55036582,27.43789936,26.49888582,74.5567339,8.011178949,41.12445431,25.26304918,6.9264346,38.480496638,7.54679943,28.93493901,47.56454229
233,32.58465052,27.47166866,26.81784782,74.8927609,8.043263849,41.15853791,25.30579638,6.9928611,38.496843538,9.04790943,29.18806901,47.57445669
234,32.58970587,27.54756256,27.17006982,75.2457439,8.066131149,41.18360201,25.30579638,7.0607373,38.527365238,10.11198943,29.50882301,47.58437109
235,32.60663127,27.56317716,27.51789382,75.6221339,8.095923549,41.20866611,25.31669358,7.1093116,38.582288138,11.25252943,30.35765001,47.59428549
236,32.62945697,27.57572866,27.66981282,76.0079219,8.162431949,41.22427781,25.34695118,7.1264886,38.592345638,12.98324943,30.71514701,47.60419989
237,32.63210905,27.62198466,28.14216082,76.4251439,8.216787449,41.23388057,25.37810088,7.1616094,38.618967038,14.79555943,30.85534901,47.62391339
238,32.64217735,27.66358176,29.32479082,76.9188289,8.276196349,41.25828477,25.43992198,7.2357641,38.677792038,16.00844943,31.03879401,47.62391339
239,32.68973025,27.84619176,30.25961282,77.2470429,8.361345249,41.28260137,25.46217788,7.3288344,38.740545138,17.05674943,31.33356701,47.63595949
240,32.71893275,27.95353876,31.33339282,77.6698789,8.403326849,41.34368117,25.47126892,7.4284834,38.884766138,18.43423943,31.35594071,47.63595949
241,32.76448055,28.01952376,32.32949982,78.0442139,8.414804649,41.36828787,25.52889932,7.4735634,38.910192238,19.67488943,31.43886321,47.63595949
242,32.80380805,28.13104676,33.21256182,78.4028379000001,8.485735649,41.40559247,25.55737352,7.4875795,39.000640238,21.04236943,31.50598311,47.65628189
243,32.84949335,28.19441576,33.87067482,78.9375579,8.54000764899999,41.49049867,25.58549832,7.5221652,39.099236638,22.10599943,31.57200411,47.68710159
244,33.02366535,28.23738416,34.13663782,79.5108519,8.57856584899999,41.51995167,25.63795312,7.52814963,39.112847138,23.32910943,31.62033651,47.71792129
245,33.14564135,28.34675816,34.31293482,79.7686829,8.61169174899999,41.52955443,25.76262112,7.57157593,39.159664738,24.56356943,31.76508751,47.71792129
246,33.31918235,28.45823716,34.65536982,80.1369559,8.627608949,41.56151823,25.87313612,7.62119523,39.238286438,25.79157943,31.92704251,47.7342638900001
247,33.50783135,28.51797756,34.97228282,80.3288309,8.67508824899999,41.56661528,25.94621652,7.66064393,39.257932338,26.58445243,32.06823651,47.74150811
248,33.55779135,28.59788226,35.22240282,80.4909069,8.73530814899999,41.57894248,26.00798062,7.67603323,39.284170438,27.24028843,32.21762851,47.75240221
249,33.74700035,28.62380206,35.30469842,80.5921239,8.747499849,41.60997238,26.04975522,7.73397713,39.292148268,27.65907743,32.27261901,47.76869521
250,33.89445635,28.62976499,35.41419342,80.6746272,8.762076649,41.64946818,26.10756682,7.81214853,39.314572568,28.09895943,32.34720171,47.78498821
251,34.04535235,28.65597349,35.67659142,80.7114629,8.786839549,41.65565726,26.14239242,7.85346813,39.329335568,28.52767943,32.43677061,47.80128121
252,34.11373205,28.66009774,35.85038342,80.7493693,8.829361949,41.71267966,26.20314652,7.86818963,39.342604268,28.82713243,32.93586961,47.80947444
253,34.19255905,28.72054114,36.21380942,80.8428989,8.868808849,41.79803626,26.27046872,7.93432423,39.355970068,29.38941343,33.25972961,47.83290774
254,34.22398245,28.73441414,36.49757042,80.9279624,8.87664317899999,41.80824706,26.29930602,7.97402083,39.370024568,29.88887543,33.61189661,47.84876844
255,34.26632535,28.78744644,36.88054742,80.9591816,8.90379797899999,41.82456436,26.31986492,7.98615773,39.379958818,30.03273643,33.98811261,47.86462914
256,34.27662295,28.89130844,37.06487642,81.0272529,8.928888279,41.84983526,26.3255104,7.99815443,39.387201358,30.43946143,34.24133961,47.86462914
257,34.28397952,28.95755064,37.30674842,81.0428519,8.972738279,41.92087716,26.3255104,8.00700629,39.406594658,30.78720143,34.32682641,47.87385458
258,34.30344912,28.99135974,37.45652042,81.0724676,8.985683879,42.01682416,26.3573088,8.01757519,39.414380698,31.01520843,34.53107541,47.88949878
259,34.31617772,29.04917604,37.53826472,81.2371866,9.010446779,42.11902916,26.3891072,8.04015329,39.426281898,31.15622243,34.68634141,47.88949878
260,34.32292099,29.07584544,37.86726872,81.4422906,9.027326179,42.18415656,26.4095971,8.08719489,39.454213698,31.56116943,34.83499441,47.88949878
261,34.33909369,29.13121164,37.93696022,81.7403336,9.069784479,42.20176256,26.4598913,8.10540639,39.482145498,32.08042043,34.91450391,47.89608578
262,34.35417719,29.15057324,38.04233122,82.1569886,9.113951979,42.21196026,26.4897602,8.14725269,39.485849138,32.27883143,34.99370601,47.91494158
263,34.37539239,29.17023414,38.12548982,82.4619166000001,9.150855979,42.23087436,26.5378461,8.26391969,39.511888738,32.34295653,35.07893401,47.92454038
264,34.38751399,29.37368614,38.27618782,82.7243906,9.180970779,42.26143196,26.54588562,8.44617969,39.523567238,32.42376983,35.12022301,47.92454038
265,34.41788379,29.66257414,38.37003982,83.1925686,9.191621779,42.32442046,26.56408602,9.69886969,39.537635438,32.50543503,35.13088731,47.93335502
266,34.43078909,30.12475514,38.52864282,83.7219766,9.244871579,42.39575656,26.57685322,11.53029969,39.551703638,32.55659633,35.13088731,47.95887072
267,34.46621069,30.35040114,38.61332142,84.0203366,9.261170779,42.42450196,26.58875942,13.26209969,39.576921138,32.59103033,35.18267571,47.99515872
268,34.49148439,30.64316914,38.83472342,84.5147326,9.303840079,42.46673296,26.62189312,14.82765969,39.590900638,32.61478513,35.20390151,48.01029732
269,34.54850639,30.82370914,38.93009942,84.8593326,9.376501579,42.50216746,26.65502682,15.99889969,39.609964238,32.63394543,35.22363021,48.03531332
270,34.57767089,30.96317714,39.11356442,85.1108386000001,9.387772279,42.52955166,26.66627362,17.70310969,39.623921338,32.68363953,35.27812951,48.03531332
271,34.58869389,31.10569714,39.23478642,85.3412066,9.419696179,42.54076336,26.66860483,18.89462969,39.630521348,32.73426433,35.29738181,48.04677502
272,34.60710249,31.33899914,39.36918542,85.4773556000001,9.441169979,42.59194236,26.70821043,19.58235769,39.639690838,32.77391973,35.37866001,48.08194152
273,34.61172852,31.53863114,39.55992342,85.5836876,9.464654079,42.60191235,26.70821043,20.01319469,39.652494938,32.79853533,35.40242551,48.10094472
274,34.64457582,31.76557614,39.72848042,85.6516144,9.509944379,42.65986205,26.73010673,20.43201769,39.676341038,32.85726783,35.45229971,48.12590262
275,34.68985202,31.90006614,39.76130802,85.6743989,9.545779679,42.68893645,26.73754761,20.79056569,39.684791898,33.00618283,35.53315811,48.14645722
276,34.73284222,32.00451914,39.86476902,85.7035975,9.638943079,42.75332295,26.78563351,21.95140569,39.708449498,33.08916773,35.55183261,48.15686292
277,34.76698652,32.19133814,40.01932802,85.73624,9.738957079,42.76011097,26.83371941,23.22915569,39.735326498,33.21671073,35.61217501,48.16212764
278,34.77061063,32.28323464,40.46054502,85.74341483,9.802465379,42.76989178,26.88180531,24.85480569,39.745278738,33.25702993,35.70481871,48.17737434
279,34.81053073,32.45295864,40.69311302,85.76403393,9.831870779,42.82429658,26.88180531,25.82012969,39.785107538,33.28043573,35.74979891,48.18615271
280,34.84271293,32.53243314,40.72529832,85.81815673,9.854929279,42.89700258,26.91758541,26.31150369,39.887157538,33.30131123,35.83984001,48.25205071
281,34.87098493,32.58208024,40.73586202,85.84192963,9.886435979,42.90809848,26.95320791,26.86189869,39.908641438,33.34448573,35.86186711,48.27366081
282,34.90061423,32.67476134,40.75974112,85.85913723,9.921666579,42.91640915,27.04232991,27.36652369,39.923292138,33.38258833,35.94289781,48.32458231
283,34.95354983,32.75610284,40.93753812,85.87471963,9.992578279,42.93868915,27.08901831,27.60103169,39.938280838,33.59537233,35.98417071,48.33839191
284,34.96509693,32.91608384,41.07954112,85.90830003,10.003041679,42.97699555,27.10308071,27.74936469,39.960929338,33.71730733,35.99503971,48.37539181
285,34.99086033,32.97674924,41.12060962,85.9206094300001,10.051739279,43.01387735,27.10308071,28.57782269,39.972826538,33.98102233,36.01663401,48.40243231
286,35.06626023,33.00291174,41.17957052,85.9450634300001,10.097587779,43.03600885,27.13507181,29.89416269,39.999250638,34.05117053,36.11973701,48.42674971
287,35.08560733,33.12289974,41.42648252,85.9814050300001,10.139003879,43.04187373,27.15180451,30.84463569,40.031919238,34.12284653,36.30208701,48.45183621
288,35.14045133,33.16615364,41.52611922,85.9890440000001,10.146745739,43.11578483,27.18094651,31.44810769,40.061164938,34.15170003,36.45516901,48.46276341
289,35.16267033,33.22585224,41.64245122,86.0019961000001,10.174406439,43.15722113,27.20025641,32.08938669,40.069333938,34.19083673,36.52888021,48.48285501
290,35.21795843,33.26117904,41.67394192,86.0178179000001,10.209994439,43.26221013,27.22021961,32.32428269,40.089537338,34.22935143,36.59869551,48.51719281
291,35.26542653,33.34789674,41.72649292,86.0461335000001,10.261600439,43.31517753,27.23965801,33.05014669,40.111697938,34.24788663,36.66706771,48.51719281
292,35.31522583,33.36357084,41.79239532,86.0527977400001,10.325436239,43.32986653,27.28981241,33.58165769,40.131787138,34.34529363,36.68425301,48.52895171
293,35.34010293,33.37899124,41.92720532,86.0638215400001,10.327972249,43.35647873,27.31146061,33.92945269,40.149625438,34.40021273,36.72823361,48.53680327
294,35.35420383,33.39557614,42.03941832,86.1040946400001,10.333511639,43.36186221,27.35350491,34.29915969,40.166824638,34.57335973,36.74769011,48.55707247
295,35.38261033,33.40068559,42.18988732,86.1473625400001,10.366720039,43.37294011,27.38731541,34.67859269,40.176765638,34.58800343,36.75686305,48.57296947
296,35.40065083,33.40379886,42.45572332,86.1787501400001,10.530097039,43.40418901,27.39612566,35.07356069,40.193263638,34.66046753,36.76440205,48.58472837
297,35.40888736,33.47380846,42.67126332,86.1967883400001,10.653045039,43.42607621,27.40768596,35.44344469,40.200400208,34.76243353,36.80930685,48.59079976
298,35.41520543,33.51021996,42.81851832,86.1967883400001,10.681069039,43.45909361,27.43407436,35.77367369,40.204613458,34.77356083,36.84971835,48.59079976
299,35.43027463,33.51860806,42.98413432,86.2115351400001,10.686414599,43.47375841,27.49899596,36.18807269,40.302167358,34.83299153,36.86499465,48.60275306
300,35.47660923,33.54002626,43.32390532,86.2258716400001,10.713590999,43.52414011,27.51768046,36.54778769,40.373679958,34.90089623,36.94247625,48.67327056
301,35.49691043,33.59515956,43.46830032,86.2455162400001,10.765727499,43.64595311,27.52939566,37.00413369,40.527055958,34.98309573,36.95976275,48.674202913
302,35.50120324,33.65824816,44.01792132,86.2801792400001,10.798273799,43.69634421,27.53402793,37.38971969,40.778538958,35.01303433,37.02068745,48.700935713
303,35.52930334,33.74571786,44.76114032,86.3152369400001,10.820043599,43.75229311,27.58255793,37.69796569,41.022045958,35.52949333,37.05726895,48.738201613
304,35.58526644,33.93094886,45.49446132,86.3265603400001,10.828739319,43.76344061,27.62173763,38.11257769,41.198551958,36.36731833,37.11621475,48.748735313
305,35.65843894,34.14667086,45.70900132,86.4358843400001,10.927566819,43.82779651,27.69950063,38.49638569,41.365194958,37.19045733,37.23707675,48.812343613
306,35.71375234,34.28154386,45.94651932,86.4517069400001,10.944909419,43.84600921,27.76595943,38.88400569,41.564946958,37.67176933,37.29558935,48.836087813
307,35.76067564,34.40168786,46.59520632,86.4747753400001,10.993953919,43.84968417,27.89603743,39.22183369,41.806328958,38.12080033,37.42847135,48.900214013
308,35.81916484,34.54683386,46.99634432,86.5791993400001,11.089474919,43.92902697,28.00306043,39.65707569,41.937613958,38.67115633,37.45240185,48.988785713
309,35.83864514,34.67651386,47.24535632,86.5965050400001,11.099215919,43.94234197,28.02375033,40.03367869,41.976676858,39.09415733,37.47593985,49.033255313
310,35.87866874,34.72817716,47.80918232,86.6271304400001,11.120446519,43.97561667,28.07402003,40.50411669,41.994914558,39.30366633,37.55976015,49.064369013
311,35.91912314,34.83070916,48.03538332,86.7189489400001,11.143923619,44.05030687,28.13840363,40.80884469,42.026094258,39.57187733,37.61140325,49.124637913
312,36.03248314,34.87825956,48.23666732,86.7300353400001,11.426511619,44.08140837,28.13840363,41.08953169,42.063390758,39.76692333,37.62501025,49.218626713
313,36.22729414,34.90804946,48.40809532,86.7369732700001,11.622346619,44.11397717,28.14944993,41.34229669,42.088654258,40.05199933,37.65836255,49.244171113
314,36.47814414,34.93883876,48.51391132,86.7456777700001,11.951740619,44.12584587,28.18187203,41.52469469,42.097454228,40.20894533,37.67612245,49.263241313
315,36.64758014,34.97192606,48.67379232,86.7551346800001,12.365856619,44.22692687,28.26673983,41.72378369,42.125387528,40.26968853,37.72594385,49.358467813
316,36.88339814,34.98722236,48.74275362,86.7716234800001,13.626156619,44.26292377,28.28662703,41.85477569,42.170378928,40.46164053,37.75069945,49.361480463
317,37.15034014,35.00315796,48.85271762,86.7816325800001,14.760566619,44.31436817,28.31453473,41.96909069,42.215195228,40.54047783,37.75340017,49.407417063
318,37.37138714,35.02319426,48.89058102,86.7885705100001,15.960706619,44.36455527,28.32684383,42.15040069,42.273776428,40.57706073,37.77400127,49.431611063
