"","sample-1","sample-2","sample-3","sample-4","sample-5","sample-6","sample-7","sample-8","sample-9","sample-10","sample-11","sample-12"
"3017",374.756194844998,381.458835738,149.878998904,390.230880063001,365.58879448,331.967312658,332.315131910001,282.921313431001,344.585588407,369.953800225,425.114947829,212.443761687001
"3018",374.878915844998,381.500032038,149.917042804,390.272884963001,365.65321138,331.989604458,332.637124910001,282.953958731001,344.610055907,369.987573725,425.118063349,212.629031687001
"3019",374.918514844998,381.530314238,149.963394004,390.555713963001,365.67624778,332.033326458,332.821910910001,282.976052731001,344.655022507,370.056081825,425.133861249,212.643082787001
"3020",374.975846444998,381.621751438,149.973539604,390.815277963001,365.71683468,332.059897958,333.223328910001,282.989298131001,344.756567507,370.106294825,425.144671249,212.742019387001
"3021",374.984185374998,381.716374738,150.050055404,391.212263963001,365.72190205,332.102395558,333.234278810001,283.031918431001,344.883554507,370.301792825,425.161412049,212.805072387001
"3022",375.003965374998,381.750904238,150.065992104,391.537750963001,365.75076025,332.167388558,333.282038310001,283.055013731001,344.893412997,370.387866325,425.171497849,212.841733187001
"3023",375.016125074998,381.768676838,150.121347204,392.007905963001,365.78179235,332.258413658,333.453422310001,283.063416821001,344.914512397,370.419478825,425.224505549,212.910439187
"3024",375.025913564998,381.774851088,150.164680304,392.411650963001,365.79318305,332.283916758,333.621205310001,283.113456721001,344.980383297,370.438540625,425.268916149,213.097092187
"3025",375.054367764998,381.819841788,150.199261304,392.636204963001,365.84077665,332.310077458,333.708186710001,283.181984221001,345.020876297,370.509727325,425.277562749,213.142030187001
"3026",375.091514964998,381.908060688,150.207685324,392.916636963001,365.86339395,332.369783558,333.954812710001,283.201789321001,345.129223297,370.526938125,425.287326629,213.167530887001
"3027",375.110901264998,382.076855688,150.267356324,393.306647963001,365.87295641,332.390250058,334.172893710001,283.212194721001,345.194131597,370.569975625,425.302506929,213.327879887001
"3028",375.178133264998,382.118994988,150.335054224,393.463765963001,365.89748451,332.441963958,334.285271710001,283.220987221001,345.206295497,370.621324025,425.452791929,213.351295587
"3029",375.251423264998,382.178408888,150.428826024,393.767400963001,365.92819301,332.465703958,334.307578410001,283.242920521001,345.256400297,370.667938525,425.554217929,213.466947587001
"3030",375.267127764998,382.206832288,150.565181024,393.857614163001,365.94199411,332.512906458,334.342763910001,283.251752831001,345.288245897,370.689160125,425.583719229,213.593622587001
"3031",375.302492664998,382.351719288,150.614315624,393.953512063001,365.96186591,332.543395758,334.401837310001,283.265906931001,345.310552197,370.694773125,425.613758329,213.639821787
"3032",375.361221764998,382.452607288,150.728640624,394.123397063001,365.98087891,332.583429058,334.482282310001,283.293938231001,345.359884797,370.757675225,425.628965929,213.795033787001
"3033",375.447742764998,382.497631588,150.758149124,394.163743163001,366.05592311,332.616568758,334.765453310001,283.333702131001,345.385122297,370.795757025,425.670345729,213.847216887001
"3034",375.452286514998,382.570228488,150.800130724,394.345378163001,366.13871161,332.669818758,334.989176310001,283.400976231001,345.403772097,370.842500125,425.725333629,213.866167587001
"3035",375.472622214998,382.613113088,150.820746924,394.475053163001,366.18039061,332.709268158,335.27651431,283.419322531001,345.476980197,370.920895625,425.749428629,213.879741887001
"3036",375.502911114998,382.629210388,150.907089024,394.652524163001,366.20335831,332.714316298,335.63409131,283.440410631001,345.575312597,371.028070625,425.760644029,213.956838787
"3037",375.675166114998,382.677435688,150.941672724,394.945678163001,366.29722621,332.743977798,336.019934310001,283.470555831001,345.663353497,371.086198725,425.797958929,213.961629427001
"3038",375.791975114998,382.704230688,151.089350724,395.011940563001,366.35275731,332.751186328,336.432963310001,283.481709731001,345.800096497,371.216788725,425.807462529,214.039752627
"3039",375.880838914998,382.731750488,151.265696724,395.163160563001,366.44960771,332.780240828,336.79528931,283.498965031001,345.801098137,371.256181425,425.816167969,214.100187627001
"3040",375.905472214998,382.851623488,151.500357724,395.315996563001,366.49728131,332.849924428,337.100597310001,283.526952531001,345.868135037,371.270975825,425.950018969,214.180734927001
"3041",375.949324814998,382.941162788,151.608355724,395.556914563001,366.53753431,332.944351028,337.433926310001,283.528436271001,345.916084637,371.385181825,425.962277469,214.254953427001
"3042",375.991955414998,383.005734388,151.715181724,395.749738563001,366.54655478,332.981628228,337.576982310001,283.575333371001,345.926989937,371.452811125,426.078109469,214.437349427001
"3043",376.080231314998,383.025815688,151.808644524,395.807128263001,366.56320758,333.049955528,337.613902310001,283.605694171001,346.027551937,371.497465925,426.091465369,214.454861727001
"3044",376.101766514998,383.085477788,151.893859224,395.845490563001,366.57336268,333.116810628,337.897329310001,283.627751671001,346.075963937,371.627133925,426.101976669,214.586234727001
"3045",376.168334014998,383.150802388,151.983584124,395.933417963001,366.59098288,333.128993328,338.085605310001,283.649276071001,346.093266237,371.738072925,426.159205369,214.593301167001
"3046",376.234539214998,383.202474188,152.025654024,395.959963463001,366.61407138,333.239222328,338.325159310001,283.785647071001,346.179498637,371.770524125,426.227072469,214.637396267
"3047",376.264436314998,383.232220488,152.199706024,396.036500263001,366.63879758,333.363759328,339.082630310001,283.906747071001,346.189188897,371.794465825,426.283409569,214.687850967
"3048",376.267058244998,383.343277488,152.407008024,396.052464763001,366.66553568,333.411903928,339.576484310001,283.932697571001,346.269534597,371.811228825,426.340361169,214.823188967
"3049",376.277441744998,383.437683088,152.461784924,396.089603663001,366.68522868,333.444683628,339.852526310001,283.948149271001,346.326208597,371.890052525,426.351615469,214.840423467
"3050",376.287847544998,383.539992088,152.493517624,396.147766463001,366.69133687,333.560896628,340.195439310001,283.963138871001,346.342827997,371.902388625,426.410458269,214.847944667
"3051",376.308301644998,383.648749088,152.678924624,396.178918263001,366.69245852,333.701355628,340.353898310001,283.976317371001,346.409661797,372.012918625,426.425651169,214.981425667
"3052",376.338364444998,383.666898788,152.845671624,396.209038263001,366.70301372,333.758710428,340.555090310001,284.022127871001,346.455764397,372.077723325,426.466697069,215.059471567
"3053",376.377692144998,383.726791288,152.884392724,396.224753063001,366.73252122,333.849449128,340.661480310001,284.035512471001,346.485359497,372.142540425,426.473573529,215.074318867
"3054",376.400365444998,383.744124288,152.996699724,396.268952963001,366.77627562,333.872767228,340.710123510001,284.089729671001,346.495225327,372.173918925,426.584910529,215.157386267001
"3055",376.445427844998,383.847587288,153.137459724,396.381449963001,366.78811622,333.970342228,340.858297510001,284.144902371001,346.518169027,372.201645925,426.600080329,215.322512267
"3056",376.462365244998,383.959739288,153.196377424,396.423490863001,366.81317022,334.019297628,340.869875310001,284.186461771001,346.559237327,372.257308525,426.610912329,215.528268267
"3057",376.499919044998,384.030468188,153.418771424,396.476941163001,366.85377732,334.028539878,340.909246310001,284.262650571001,346.629304527,372.259754905,426.669539329,215.643394267001
"3058",376.527902044998,384.072217788,153.591075424,396.572980763001,366.88647622,334.051209978,341.020097310001,284.297101571001,346.676169027,372.280579505,426.765865329,215.668949267
"3059",376.590492444998,384.169110888,153.689856024,396.603301763001,366.89770992,334.072826078,341.055662110001,284.303608621001,346.742696227,372.302511205,426.843409229,215.703824067001
"3060",376.601804144998,384.228856488,153.748595624,396.663728563001,366.90816732,334.084649578,341.091160110001,284.326506121001,346.923156227,372.355214905,426.964321229,215.818407067001
"3061",376.611548864998,384.247129588,153.849010624,396.777806563001,366.95598102,334.264930578,341.188598810001,284.349997121001,346.945813827,372.389086605,427.063052929,215.925929067001
"3062",376.635049764998,384.275628288,154.083318624,396.890858563001,366.96958272,334.486723578,341.206225410001,284.367756421001,347.067813827,372.517924605,427.067604149,216.011730967001
"3063",376.672516064998,384.319532788,154.092428244,397.203288563001,367.01451512,334.555859978,341.223413410001,284.468948421001,347.093238527,372.680435605,427.071112059,216.030878067001
"3064",376.774606064998,384.415448088,154.222656244,397.541537563001,367.02802752,334.561051418,341.239775610001,284.608393421001,347.137937427,372.755853805,427.106481659,216.032676197001
"3065",376.821867664998,384.498971288,154.265799444,397.645215563001,367.11349572,334.572838018,341.269758510001,284.641496221001,347.142719707,372.830420505,427.163167159,216.057868097001
"3066",376.825850854998,384.562926388,154.308339244,397.775561563001,367.18281962,334.604180918,341.328628110001,284.687155921001,347.192237107,372.859446905,427.255865659,216.190356097001
"3067",376.842279354998,384.621654588,154.346924544,398.179717563001,367.19718322,334.623755218,341.425674910001,284.746409721001,347.208632907,372.977632905,427.273532959,216.232511197001
"3068",376.877356054998,384.644415788,154.371702144,398.434661563001,367.21551322,334.787815218,341.52180501,284.764502721001,347.225609807,373.196613905,427.321337059,216.253336297001
"3069",376.900896854998,384.654435188,154.388707944,398.556745563001,367.22655152,334.873114218,341.576097710001,284.767846521001,347.259817807,373.874718905,427.370636559,216.255691417001
"3070",376.914216954998,384.724636088,154.433170444,398.934854563001,367.26129882,335.282739218,341.61922301,284.808007021001,347.291670307,375.115788905,427.383291459,216.358415417001
"3071",376.931062654998,384.970942088,154.471472444,399.349936563001,367.31335502,335.616359218,341.64278881,284.932046021001,347.384141307,376.179718905,427.412028259,216.396761017001
"3072",376.960766954998,385.213349088,154.581477444,399.400329963001,367.36367992,336.043344218,341.72358891,285.680885021001,347.464952807,376.870363905,427.422476059,216.625545017001
"3073",376.977680254998,385.715177088,154.593461544,399.680119963001,367.36679366,336.799099218,341.83907191,286.309920021001,347.491249007,377.548767905,427.463859859,216.709371817001
"3074",376.990395454998,385.888629088,154.645918244,399.733980163001,367.43662786,337.275848218,341.84739283,286.749730021001,347.584143307,378.012127905,427.507405759,216.781371517001
"3075",377.028128154998,386.583184088,154.682767944,399.860792163001,367.45680336,338.037503218,341.95764683,287.192926021001,347.731932307,378.367532905,427.533383659,216.894281517001
"3076",377.040643654998,386.823259088,154.876167944,399.982268163001,367.51587516,338.826344218,341.98037213,287.827863021001,347.836341307,378.675785905,427.669566659,216.937248017001
"3077",377.050133934998,387.218532088,154.988052944,400.090263163001,367.59460066,339.974984218,342.00002293,288.318558021001,347.875820107,378.993843905,427.737498059,217.164639017001
"3078",377.054529214998,387.442683088,155.092892944,400.115977563001,367.64285476,341.544884218,342.04059673,288.711704021001,347.907581507,379.342037905,427.752078759,217.291232017001
"3079",377.110707914998,387.908340088,155.128077244,400.151642363001,367.66308926,343.331374218,342.06551373,289.482659021001,347.940255007,379.555981905,427.764393059,217.462597017001
"3080",377.130683014998,388.415701088,155.327815244,400.212009263001,367.67671956,344.707604218,342.07726303,289.946838021001,347.984088307,380.009990905,427.777164559,217.597865017001
"3081",377.195152414998,388.860934088,155.509031244,400.251555563001,367.68182771,346.231584218,342.085642770001,290.253534021001,348.027807307,380.169153905,427.833806159,217.687593017001
"3082",377.205661814998,389.158296088,155.656362244,400.325597763001,367.69815531,347.200956218,342.16333087,290.593861021001,348.061602907,380.260746505,427.849790659,217.979417017001
"3083",377.226626714998,389.670106088,155.774800244,400.379628563001,367.72295201,348.342946218,342.172326490001,290.752558021001,348.133839107,380.566141505,427.930648159,218.103878017001
"3084",377.257262114998,389.927034088,155.880933244,400.450034863001,367.73692201,349.210758218,342.31617249,291.051059021001,348.198113907,380.860518505,427.974582559,218.126434117001
"3085",377.266397914998,390.221359088,155.972227744,400.483375463001,367.75171541,350.247918218,342.41864149,291.195170021001,348.225998407,381.130578505,427.982047149,218.255027117001
