Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,1.00183687,0.7117287,0.8556828,21.437409,0.8815383,0.760559,0.8817027,0.5920901,0.3484715,0.85409197,0.31562263,0.3674889
TEMP,0.95472207,0.7509503,0.8862139,23.83723,0.7925932,0.6856827,0.7499482,0.5409555,0.3005377,0.90163957,0.21463363,0.3562672
TEMP,0.9729211,0.7173428,0.6583979,27.698958,0.6520046,0.5711907,0.72223732,0.6512316,0.2952848,0.97529157,0.16239843,0.3690388
TEMP,0.9848755,0.7403126,0.6495319,32.07772,0.5883451,0.498568,0.55152572,0.7152238,0.2918997,1.00716117,0.17162983,0.3833947
TEMP,0.9657589,0.7200805,0.6530929,36.32205,0.558556,0.4239747,0.48155412,0.6577691,0.296164,1.0174075,0.1621316,0.3332889
TEMP,0.9209229,0.6904504,0.7833884,35.9848,0.5746679,0.38164,0.55543292,0.6371977,0.3464688,0.930309,0.1492822,0.3380611
TEMP,0.8550792,0.7714875,0.8070988,34.12106,0.583448,0.38164,0.66647222,0.7131076,0.3451955,0.8142403,0.1317113,0.3402623
TEMP,0.9024052,0.774069,0.8391278,33.65935,0.6937447,0.3652313,0.69901392,0.7250768,0.3117837,0.6388748,0.1663956,0.311216
TEMP,0.9453532,0.633445,0.7632897,34.0669,0.6383196,0.3608444,0.66672022,0.7542729,0.327653,0.4989159,0.1663956,0.2760582
TEMP,0.8876762,0.603826,0.7647482,35.42728,0.647974,0.4105059,0.74400112,0.7003806,0.3489427,0.5078092,0.17589383,0.2627
TEMP,0.9781312,0.5840076,0.8398894,38.703,0.62976499,0.3641556,0.71149232,0.5954883,0.3399648,0.5056125,0.22466383,0.2799896
TEMP,1.040198,0.6206365,0.8378854,41.48552,0.65890029,0.3521193,0.64540982,0.7585087,0.3198879,0.4838748,0.22466383,0.3164785
TEMP,1.1184449,0.6312184,0.9312444,43.41629,0.69149079,0.3651578,0.7594778,0.8240237,0.3555786,0.4073844,0.22466383,0.3079122
TEMP,1.1320899,0.61501,0.8974952,42.62247,0.74460289,0.3844525,0.7637018,0.7543074,0.3411633,0.3420242,0.18882263,0.2862053
TEMP,1.2724788,0.725164,0.8315006,40.46754,0.69131209,0.3634728,0.7537208,0.73480428,0.2831798,0.3783052,0.24072533,0.2921852
TEMP,1.24307,0.6659289,0.6921159,39.21189,0.61761489,0.3634443,0.6981145,0.83407358,0.2212284,0.4305051,0.19221183,0.2931237
TEMP,1.2032676,0.5982264,0.708202,38.324751,0.68728329,0.3383695,0.6548015,0.90053718,0.2241574,0.4205735,0.20943023,0.2845574
TEMP,1.1872166,0.5769968,0.7524611,37.117025,0.71442829,0.3652254,0.715683,0.93466798,0.2603735,0.4090187,0.21604003,0.2906738
TEMP,1.0506324,0.6181388,0.955365,33.538169,0.67483459,0.4604538,0.7088134,1.08187458,0.2445042,0.3894692,0.30684653,0.2849798
TEMP,1.0271632,0.6362295,1.0362627,28.779323,0.61920659,0.4446826,0.66566,1.18686208,0.2657272,0.4198618,0.3366304,0.2832913
TEMP,0.9986572,0.58742684,1.0024636,22.915009,0.6978638,0.4195125,0.667586,1.21238678,0.2983857,0.4743894,0.4012574,0.2637412
TEMP,0.9529829,0.53393464,1.0572616,17.888507,0.7282045,0.5060256,0.667586,1.08667618,0.363222,0.4856844,0.5146544,0.21697752
TEMP,0.8595683,0.50565254,1.0695886,12.043289,0.7781726,0.5925387,0.653995,0.96832478,0.3275313,0.4967176,0.5539365,0.22273902
TEMP,0.8220097,0.49811944,1.0534667,8.201049,0.7352932,0.5705616,0.6351134,0.94975748,0.3305483,0.5558328,0.5412642,0.24511832
TEMP,0.6491099,0.49526944,1.0408989,5.996972,0.768833,0.5485845,0.6162318,0.9681097,0.373061,0.5564746,0.4893615,0.24442542
TEMP,0.6425923,0.55301744,1.0243385,6.418002,0.7589971,0.6494766,0.6123252,0.9144947,0.3598685,0.5298158,0.4893615,0.24492092
TEMP,0.6724233,0.52893684,0.9938802,9.720711,0.6473247,0.6925933,0.5213933,0.8678087,0.3536811,0.5458222,0.4374588,0.24932372
TEMP,0.6126479,0.56768124,0.9645289,10.263497,0.5631236,0.6654204,0.5448333,0.8200849,0.4016174,0.6105509,0.4446782,0.26677112
TEMP,0.5514643,0.60377024,0.8169846,10.446721,0.5506972,0.5879584,0.5165282,0.7425649,0.4303753,0.6926473,0.4023852,0.27034882
TEMP,0.5058445,0.61075064,0.7396872,10.910539,0.5762585,0.5071795,0.5072503,0.7562319,0.4387766,0.7352291,0.3631031,0.27909302
TEMP,0.393221,0.6133386,0.7372232,10.8147115,0.50378279,0.591348,1.0550841,0.7564292,0.4416669,0.7190599,0.2889882,0.31454282
TEMP,0.3685822,0.6011651,0.6381201,12.1739735,0.51346679,0.5294438,1.8955791,0.7554609,0.3774368,0.8035656,0.2148733,0.3468018
TEMP,0.4044487,0.5987389,0.5626919,12.6143015,0.44227509,0.4718262,2.8461601,0.7893253,0.4000219,0.8564358,0.2102755,0.3727125
TEMP,0.4283685,0.5940227,0.573516,13.1997715,0.45443149,0.5303221,4.0316343,0.8354457,0.3575092,0.7978735,0.2449598,0.3320506
TEMP,0.4533048,0.5124946,0.5886431,13.6558705,0.43931919,0.5768596,4.9974215,0.8599412,0.3946025,0.7683062,0.2449598,0.2881702
TEMP,0.5459482,0.4540022,0.5626166,12.4270545,0.50520199,0.6769006,6.4934714,0.829981,0.3946025,0.782708,0.2934733,0.3835115
TEMP,0.5547431,0.4922098,0.6924887,8.7890855,0.49174749,0.7870419,7.4804913,0.7465914,0.3946025,0.7510398,0.3419868,0.428703
TEMP,0.5927655,0.4801008,0.726741,7.4842705,0.53647559,0.7774134,8.6785733,0.72548853,0.3529628,0.7317478,0.3327554,0.4594022
TEMP,0.6009083,0.403323,0.7979133,7.2223855,0.54379229,0.8515914,9.6800187,0.68779963,0.346371,0.676254,0.2842419,0.4325533
TEMP,0.6662601,0.3885626,0.8464116,7.2139025,0.55700049,0.870785,10.898012,0.54640133,0.3521841,0.6563462,0.323524,0.4219161
TEMP,0.7188398,0.4459718,0.866115,8.714784,0.6569134,0.9214515,11.324618,0.52646413,0.3381782,0.6049655,0.2842419,0.4416352
TEMP,0.7308209,0.4871522,0.9561561,7.838142,0.5969801,0.9602763,11.489773,0.50537813,0.3386374,0.5384042,0.2842419,0.4679222
TEMP,1.006476,0.4792765,0.951238,8.342062,0.6763938,0.9354935,11.418912,0.41737503,0.3359545,0.4938326,0.2888397,0.42432851
TEMP,1.0583113,0.4650602,0.9033275,7.989386,0.7206535,0.8885842,11.239642,0.36364933,0.3507242,0.4897896,0.2541554,0.44759971
TEMP,1.2376588,0.4534099,0.9075504,7.815154,0.7366545,0.8536333,11.753859,0.35136323,0.2858879,0.5164321,0.2541554,0.46977301
TEMP,1.5194108,0.4477332,0.9111346,8.66709,0.8070998,0.7087198,11.889289,0.30667723,0.2992268,0.4751321,0.2541554,0.35420101
TEMP,1.571198,0.4243896,0.8373786,8.828549,0.9095617,0.6902968,13.115239,0.33331583,0.2861728,0.5663972,0.2446676,0.30457081
TEMP,1.878627,0.3620624,0.8052008,9.143434,0.8480384,0.6751675,13.819369,0.5078283,0.2847381,0.5570676,0.2785764,0.29303831
TEMP,2.366909,0.4607122,0.7199355,8.886821,0.8546011,0.6881285,14.250479,0.4664281,0.3285427,0.5718333,0.4110094,0.42563431
TEMP,3.1921822,0.5412396,0.6767498,8.22595,0.8721388,0.7598901,14.466259,0.5401888,0.4063226,0.500693,0.4463757,0.58110221
TEMP,3.649686,0.5156851,0.7029785,7.291102,0.9199018,0.6761014,15.940569,0.5571454,0.444493,0.5436021,0.4463757,1.32815821
TEMP,4.41786,0.4604493,0.5963061,6.82174,0.9418809,0.6188228,18.183259,0.6240013,0.4485601,0.5481359,0.5538856,2.17163361
TEMP,4.308226,0.4776746,0.640174,5.760324,0.8332336,0.6208652,19.22267,0.7137334,0.4444275,0.5536613,0.6613955,3.6947225
TEMP,4.834947,0.4848883,0.7293295,5.150688,0.7793844,0.6705774,20.30309,0.8080803,0.4827309,0.5483516,0.7360439,7.1726013
TEMP,5.410593,0.5410285,0.705431,4.831958,0.7557042,0.6766279,21.63922,0.8609799,0.5521136,0.5431835,0.8494409,9.405358
TEMP,5.612271,0.6222683,0.7486291,3.3802267,0.6142463,0.5924594,22.61358,0.8888359,0.5734067,0.53484401,0.8402095,9.394213
TEMP,6.116483,0.6197708,0.7148971,2.8078684,0.5755943,0.5417929,23.39461,0.905143,0.5899813,0.53505201,0.8404659,9.3759663
TEMP,6.307057,0.655351,0.7002334,3.0779764,0.6524376,0.6259614,26.01789,0.7372568,0.5922033,0.53820941,0.8065571,11.396851
TEMP,6.471358,0.5573526,0.8506277,3.6941934,0.6634266,0.6187944,29.23111,0.7873156,0.9715596,0.54259011,0.7134062,13.541245
TEMP,6.159217,0.524547,1.0332465,4.2862974,0.6166843,0.5788855,31.70048,0.8134932,1.2347146,0.65205921,0.7265523,15.123863
TEMP,6.416022,0.5252735,1.0179545,4.1294184,0.5923943,0.5449904,29.20837,0.7852242,1.6139011,0.64352241,0.7750658,15.907591
TEMP,6.154229,0.5764038,1.0860899,3.9043324,0.6231712,0.5894033,25.96003,0.6929785,2.1632659,0.58087711,0.6675559,17.13353
TEMP,6.722531,0.5873009,1.0696798,4.5071974,0.7941655,0.5894033,23.93244,0.7210275,3.3520163,0.61375971,0.5596499,17.24329
TEMP,6.853353,0.6107576,1.0442101,5.0572434,0.8795171,0.6874426,24.11201,0.6983222,4.3700332,0.63974891,0.4951356,15.22201
TEMP,6.84829,0.5576205,1.214335,5.1551374,0.8447971,0.7761036,24.38354,0.6731019,6.2689608,0.62757871,0.4164229,13.719219
TEMP,7.001009,0.5226798,1.2315429,5.2300517,0.930292,0.8292473,23.12071,0.7550101,8.8801587,0.6776668,0.4490898,14.358626
TEMP,6.961683,0.5064368,1.3105269,5.1973357,0.933052,0.8245499,20.859608,0.7219534,10.444358,0.6441063,0.5232047,15.130623
TEMP,6.982375,0.5009542,2.5426624,4.4973703,0.8234185,0.777577,17.03462,0.8471666,11.842428,0.6690541,0.558571,13.554913
TEMP,6.869655,0.5057519,5.6192474,3.7173516,0.8489715,0.6598932,12.925878,0.8543053,12.821961,0.6585749,0.5192889,11.796201
TEMP,6.84759,0.493021,8.1840894,3.3999156,0.8546485,0.6088469,9.473457,0.7609716,14.899789,0.6560159,0.4314944,10.52047
TEMP,6.571896,0.5233647,11.2559794,3.5139316,0.7604854,0.642742,10.087647,0.759115,15.462137,0.6561959,0.3829809,9.757041
TEMP,6.487757,0.5651905,15.9189584,4.1285246,0.7409417,0.7381805,10.529071,0.7856676,15.879013,0.6921159,0.4183472,7.864306
TEMP,5.927749,0.5527373,20.0826559,4.2177156,0.55788511,0.7904245,10.961697,0.6926505,16.418843,0.6516615,0.4085744,6.884049
TEMP,5.274638,0.5787176,24.5621156,4.2743846,0.51398261,0.642673,8.889633,0.6557858,16.657483,0.6170025,0.4469538,5.988984
TEMP,4.594114,0.6448491,28.6979336,4.2675706,0.57335911,0.5479615,6.049056,0.5915614,16.850803,0.6197615,0.460783,5.71351
TEMP,3.8526071,0.6724337,33.618484,4.8277476,0.61633011,0.5345533,4.877779,0.5831314,17.773413,0.6013962,0.489235,5.487918
TEMP,3.3564883,0.7055086,39.18429,5.2490849,0.56207731,0.4550822,4.326672,0.5880458,17.875433,0.5595612,0.4277407,5.589098
TEMP,2.8211829,0.6966551,41.34587,5.8233253,0.60169811,0.5088418,3.950772,0.4848574,17.593863,0.5335583,0.3923744,5.630577
TEMP,2.3827979,0.6809046,39.97537,6.327678,0.54502231,0.5826458,4.830324,0.4352595,16.745072,0.4829738,0.3923744,5.686958
TEMP,1.8982168,0.6360897,38.98651,6.190358,0.61232971,0.5826458,7.587015,0.4445128,15.394332,0.4499506,0.4316565,5.582156
TEMP,1.4446999,0.6369019,38.38821,5.896795,0.66514601,0.5826458,6.972825,0.6313153,15.422602,0.416583,0.44115473,5.58573
TEMP,1.0858339,0.5653951,35.39908,5.0095169,0.65019211,0.4236008,6.531401,0.7393884,14.834738,0.4541522,0.41527633,6.390155
TEMP,0.9968109,0.6702415,32.74091,4.0876084,0.695245,0.4193917,9.249155,0.7127355,13.431373,0.4989551,0.42544523,6.771502
TEMP,0.9186212,0.6664218,29.35564,3.419116,0.6528648,0.4164314,11.323839,0.7175192,12.64748,0.4925072,0.37693173,6.782191
TEMP,0.8336874,0.6716789,26.7168,3.904118,0.6473528,0.4227229,12.222376,0.7455661,10.996789,0.4686101,0.32841823,7.207679
TEMP,0.8837687,0.7048625,25.17724,3.935378,0.5627463,0.4051282,13.166483,0.7413551,8.202622,0.4991655,0.27653073,7.533615
TEMP,0.877786,0.6424407,21.42036,5.929265,0.5817972,0.5053122,15.113832,0.7456689,7.247557,0.5010971,0.27314153,6.760945
TEMP,0.8543657,0.6480591,19.77373,8.615392,0.6196772,0.4682805,15.97726,0.7906045,6.928865,0.4820253,0.23385943,6.2793281
TEMP,0.7681257,0.6847918,18.145493,11.011621,0.7012088,0.4721073,15.87898,0.869982,7.33674,0.5722404,0.31828573,5.8723461
TEMP,0.6991231,0.7053176,17.095709,13.879675,0.6423088,0.5138684,13.471275,0.8724127,7.63125,0.6024546,0.41175463,6.0626321
TEMP,0.7432842,0.6702418,16.532669,15.899689,0.5853336,0.4628221,14.366631,0.8054437,7.258248,0.6152389,0.4507699,6.1825581
TEMP,0.6303892,0.6475149,16.794579,16.8755841,0.617142,0.6461751,14.844716,0.6995229,7.811465,0.5811452,0.4019999,5.9098191
TEMP,0.5817138,0.5261135,15.852565,17.3609186,0.6703177,0.7093086,12.368735,0.7219378,8.85451,0.5305216,0.3627178,5.8458541
TEMP,0.5720366,0.4962572,14.661065,17.444548,0.6659256,0.8097804,10.529223,0.7155922,10.943123,0.553333,0.3627178,5.9938321
TEMP,0.5846249,0.5405829,12.971075,16.638833,0.6478549,0.9546234,9.829216,0.750613,11.950624,0.6062847,0.3627178,5.8688261
TEMP,0.5757282,0.4337069,11.432335,16.124287,0.641882,0.9324826,9.273599,0.6587605,12.279711,0.610478,0.3142043,5.7402191
TEMP,0.5389913,0.4598354,9.860024,14.109166,0.6094043,0.9545826,7.508182,0.6660893,12.603736,0.5979443,0.3763128,6.1267741
TEMP,0.5030412,0.4742292,9.305404,11.025888,0.5678013,0.9260545,7.001096,0.7120801,12.889968,0.57060328,0.4869348,6.724052
TEMP,0.4857822,0.4430373,9.349991,8.260878,0.5464981,0.915441,6.545705,0.6365935,13.701054,0.45872631,0.4282826,7.250861
TEMP,0.5305623,0.429946,8.6877495,5.414231,0.5829085,0.9846989,8.04974,0.666255,13.792344,0.40063941,0.3213057,7.175281
TEMP,0.5390871,0.4344673,7.3027245,3.474247,0.6254202,1.0710552,9.578864,0.5855715,14.04543,0.40791821,0.3213057,6.760976
TEMP,0.5747486,0.4213959,5.8207345,2.585771,0.5745097,0.9621291,10.667189,0.5831375,14.735064,0.41192491,0.3698192,6.380102
TEMP,0.5285737,0.5158913,5.5817015,2.0446042,0.6059337,0.8317671,11.41123,0.578677,14.681804,0.43137061,0.4091013,5.606331
TEMP,0.5020804,0.5543486,6.3685445,2.2305422,0.6023689,0.8327301,12.318412,0.570068,13.221304,0.46194201,0.4483834,4.976803
TEMP,0.528874,0.4566894,6.8833615,2.3191502,0.5671482,0.7924091,13.672219,0.6777033,13.619014,0.43603911,0.4483834,4.391474
TEMP,0.4937484,0.5188663,5.2993905,2.2713732,0.6144306,0.8513014,14.773336,0.6759797,13.655204,0.40582691,0.4483834,3.894181
TEMP,0.5460858,0.5867103,5.3103095,2.3269022,0.6149848,0.8598654,15.201011,0.6719446,13.831604,0.40225531,0.3377614,3.407119
TEMP,0.578395,0.5603943,4.3322125,2.7612952,0.5976498,0.9239177,14.756184,0.5678721,13.364287,0.50140903,0.2271394,2.89002
TEMP,0.6086577,0.6390987,4.4043465,3.0657502,0.5544107,0.8397492,14.281951,0.5818394,12.261876,0.5747641,0.247087,2.2814042
TEMP,0.5947014,0.6403976,4.503386,3.1291852,0.5121294,0.7842217,12.311017,0.5922737,11.33671,0.5654369,0.2516336,1.8554296
TEMP,0.5352808,0.676808,4.14082,3.0373532,0.4724667,0.7508818,10.235162,0.5315182,10.956678,0.5373782,0.2777685,1.3491825
TEMP,0.5073199,0.6795035,3.940248,3.0709842,0.4623717,0.714691,9.149169,0.5079549,9.737405,0.5046894,0.229255,1.0036417
TEMP,0.4857389,0.6014376,3.6028106,3.0923397,0.3580397,0.865227,8.408998,0.4903436,9.109863,0.4994931,0.2646213,0.8298933
TEMP,0.5883901,0.6284111,2.8736868,2.8400063,0.3801112,1.315041,7.48915,0.5291826,8.774916,0.4443422,0.2253392,0.7643763
TEMP,0.5347722,0.7003193,2.3815747,3.1461723,0.4016096,1.556158,5.965068,0.4372536,7.5323,0.4796961,0.2544524,0.6680897
TEMP,0.5356181,0.6429787,2.3645537,3.7399193,0.3323846,2.0045447,4.361496,0.4240469,6.892161,0.5314714,0.3285854,0.5875878
TEMP,0.4960989,0.5945804,2.3165387,4.8827813,0.329959,2.5481867,3.684755,0.4371722,6.154217,0.561264,0.3764833,0.6356356
TEMP,0.5042951,0.5944892,2.1802647,6.7088563,0.3322619,2.969353,3.331688,0.5387047,5.867831,0.479284,0.4511317,0.5023469
TEMP,0.5151767,0.5318803,1.9185727,9.1034513,0.4608952,4.040533,3.044002,0.623273,5.511946,0.446764,0.4539235,0.4351414
TEMP,0.5279286,0.5587337,1.8255378,11.1437633,0.6219029,6.0925215,3.313123,0.7236679,5.191451,0.4137708,0.5240038,0.4053806
TEMP,0.5133332,0.5114289,1.6696428,12.5616993,0.7192939,9.2184351,3.379009,0.7864944,5.249462,0.4806501,0.5012581,0.39913
TEMP,0.4928894,0.6003615,1.5983438,12.7894383,0.779986,12.431029,3.828159,0.8092071,5.151181,0.4973178,0.5405402,0.3814792
TEMP,0.4975481,0.5751779,1.7018432,14.0293936,0.8181704,16.239953,4.068338,0.857272,4.815767,0.4843474,0.5051739,0.4142099
TEMP,0.4490534,0.5350629,1.93044,14.984439,0.9062095,19.233429,4.306035,0.8179988,4.436656,0.5284692,0.5051739,0.4127635
TEMP,0.4995828,0.4573875,1.9750036,15.451548,0.8845083,20.873143,4.876463,0.8671798,4.049596,0.4739437,0.5979937,0.3513549
TEMP,0.5811698,0.4717768,1.8769376,15.757224,0.876572,22.058224,5.483347,0.8992771,3.642629,0.4625319,0.6457937,0.3180058
TEMP,0.5874518,0.4579421,1.8291326,16.060154,0.84981564,24.154904,5.839254,0.9118407,3.398362,0.5091225,0.5978958,0.2896581
TEMP,0.5796904,0.4460559,2.0712196,14.383669,0.87268444,26.88826,5.956114,0.9049997,3.364961,0.5690865,0.5232474,0.3103014
TEMP,0.5916237,0.4082398,2.2207206,12.081399,0.70993944,28.10118,6.025945,0.8444359,3.239284,0.5577007,0.4747339,0.378028
TEMP,0.6026041,0.4534699,2.5198205,9.827541,0.51887444,27.4188,5.4627264,0.7180423,3.929847,0.5741276,0.4228464,0.4544494
TEMP,0.6227539,0.5194943,3.2288795,8.481562,0.48816444,25.38057,5.0924194,0.7373192,3.797261,0.5041405,0.4194572,0.4878978
TEMP,0.8566111,0.4559639,3.6313515,8.35221,0.44466554,23.28914,4.2040303,0.7871448,3.654429,0.4620482,0.3801751,0.4839963
TEMP,0.9244792,0.5078967,4.2392765,7.172261,0.50439914,20.57903,3.3416542,0.7769861,3.866753,0.455631,0.340893,0.4558189
TEMP,0.8981605,0.5544627,4.1580295,6.2155074,0.37667046,17.833521,2.7018166,0.7937895,3.861507,0.414303,0.340893,0.4703846
TEMP,0.9785499,0.5775604,4.173543,5.2952099,0.35868208,16.548482,1.870542,0.7198858,3.6536048,0.4223789,0.2582421,0.5249276
TEMP,1.0140649,0.5872901,5.465381,4.3217862,0.37639198,16.907592,1.1734925,0.7633016,3.8348738,0.3646291,0.1755912,0.5249276
TEMP,1.014194,0.6193311,6.396753,2.4807722,0.45176514,16.787622,0.7315977,0.7394274,3.7831958,0.2900508,0.2398082,0.5301496
TEMP,1.047238,0.6315379,6.982602,1.8519602,0.44891804,18.712262,0.7776687,0.6939712,3.5228209,0.3004696,0.4200332,0.5910024
TEMP,0.9708841,0.6315379,7.39739,1.4545462,0.54971304,22.491302,0.6781897,0.6854965,3.6564429,0.3778143,0.5938792,0.5592119
TEMP,0.9649238,0.5637281,8.026201,1.5178182,0.58880024,25.309822,0.5949079,0.7960971,3.3727789,0.3805173,0.6722197,0.487182
TEMP,1.0098988,0.4907061,7.870857,1.3016292,0.65088224,29.426702,0.5960793,0.8994737,3.5267339,0.3926604,2.2188862,0.4392668
TEMP,0.8685758,0.4938027,8.143905,1.05927736,0.66653414,33.830602,0.5783039,0.8436353,3.4871889,0.4047444,5.8832962,0.4582856
TEMP,0.7927129,0.4569728,8.513095,1.04940036,0.56741974,37.238172,0.522232,0.789584,3.3199689,0.4119783,10.6244762,0.4713394
TEMP,0.810568,0.4464454,10.147936,1.02439176,0.68000042,38.452921,0.545579,0.7779876,4.0316429,0.5019333,14.3102762,0.4317052
TEMP,0.818339,0.4643813,10.270273,1.00433836,0.7226905,39.37874,0.568926,0.7663912,4.5332141,1.3172714,17.0762141,0.3649515
TEMP,0.7100494,0.455307,8.969198,1.01324286,0.7239387,38.34586,0.6190738,0.6939454,5.3251011,3.3386135,21.034702,0.3649515
TEMP,0.7501925,0.4160484,7.844734,0.96682626,0.7918179,36.7673,0.57020155,0.7954824,5.7084771,5.5640068,24.498605,0.3400294
TEMP,0.6949696,0.4054941,7.105378,0.88521596,0.7604473,33.2881,0.41689755,0.8419766,7.747166,6.535283,27.95954,0.246721
TEMP,0.7253922,0.4770486,6.629746,0.76546996,0.7319168,27.949428,0.34107255,0.809642,9.462957,7.538023,31.682194,0.2248943
TEMP,0.7019919,0.5888249,5.6447803,0.61694026,0.7964326,24.542388,0.38914875,0.6877852,10.353019,8.3302014,34.79335,0.2016208
TEMP,0.6743106,0.6243378,4.9985338,0.52638846,0.6660502,20.215148,0.37648315,0.55631,10.872427,9.6695159,36.24792,0.2058228
TEMP,0.644838,0.7067936,4.1700958,0.5730606,0.7517242,15.413227,0.36952045,0.52704209,11.552805,10.7549919,34.91486,0.1945091
TEMP,0.6515091,0.8230252,3.2148458,0.534612,0.9205466,11.740321,0.41936765,0.57079379,11.833731,11.214987,33.25583,0.1663415
TEMP,0.6149325,0.8268136,1.6094208,0.5536876,0.8625465,10.752961,0.43292085,0.61879929,11.369747,11.488953,31.34921,0.19351
TEMP,0.5758745,0.8588654,1.5555818,0.5419368,0.8184871,10.860361,0.46746375,0.59160249,11.260943,10.927409,29.96843,0.2652244
TEMP,0.5670977,1.0240824,1.5792918,0.595784,0.8213782,10.643852,0.41483895,0.58394909,10.745663,9.213075,29.85906,0.2963404
TEMP,0.6293327,1.0028949,1.5063667,0.6838986,0.6972468,10.308818,0.4515767,0.53709709,10.927073,7.462472,29.21687,0.2963404
TEMP,0.6489226,1.0714537,1.3148132,0.7023173,0.7001051,9.102008,0.5076264,0.48148699,9.693525,6.655027,27.09278,0.4256014
TEMP,0.6601042,1.1548652,1.1248967,0.6800626,0.662607,8.746991,0.5485744,0.43219909,8.686885,6.806387,24.55101,0.5114933
TEMP,0.6340667,1.1456162,1.10009919,0.7051166,0.6350489,8.326139,0.5318863,0.42113499,7.794503,7.507505,24.16933,0.5710386
TEMP,0.6126421,1.1189331,1.24948769,0.7525469,0.6809454,7.685303,0.5732187,0.39299529,7.246263,8.635935,23.68043,0.5947953
TEMP,0.5936135,1.0777987,1.15617399,0.7663563,0.5624263,7.121657,0.6197516,0.4690961,6.70472,9.512715,24.16022,0.5968302
TEMP,0.6783938,0.9796641,0.97117107,0.7349955,0.3783145,6.353432,0.657057,0.4395735,6.0973591,10.925866,22.43565,0.5785751
TEMP,0.7071043,0.8976852,0.82779047,0.6968203,0.3771733,5.3779233,0.6670392,0.3870712,5.5839021,11.529673,22.2811,0.6354015
TEMP,0.7036133,0.8728647,0.71516137,0.6596871,0.3961607,3.8215513,0.6088129,0.4592443,5.1852896,12.715436,21.87566,0.623577
TEMP,0.7564916,0.6856821,0.59535537,0.572153,0.438023,3.3369903,0.6698279,0.5458502,4.6718249,13.102095,18.735947,0.6308618
TEMP,0.6154772,0.7594277,0.85712947,0.4779421,0.48229,2.9470973,0.7481472,0.5538542,4.0801119,13.458533,16.366204,0.6538457
TEMP,0.5903494,0.8062077,0.87572407,0.4261054,0.5274066,2.6901293,0.7331744,0.5390692,3.3152939,13.721292,15.447987,0.5715653
TEMP,0.5644817,0.7431919,0.97834757,0.4700676,0.5304677,2.8050163,0.7555574,0.6112516,2.3850229,13.897322,14.811353,0.513008
TEMP,0.6130065,0.6742962,1.15783278,0.5106763,0.5183649,2.5931133,0.8028161,0.6393235,1.7697477,13.112199,12.462154,0.4662419
TEMP,0.6000335,0.74578,1.08371708,0.4590341,0.4793937,2.9517853,0.8179099,0.61950029,1.2115005,10.900509,10.184373,0.4452651
TEMP,0.6898867,0.741167,1.27673478,0.4241426,0.5027569,4.9294323,0.7745453,0.56233229,1.0417825,9.078787,8.228684,0.426224
TEMP,0.6129734,0.7010597,1.4230127,0.450695,0.4957329,7.7976433,0.7777047,0.58737369,0.9909451,7.47495,7.645159,0.4652924
TEMP,0.6498599,0.6900696,1.5512753,0.4903226,0.4885251,12.552352,0.7979569,0.59951379,0.9482811,6.688928,7.074179,0.4120655
TEMP,0.60844,0.6123881,2.3196574,0.5430564,0.5328146,17.026224,0.8410358,0.58139069,0.8787166,6.492258,6.827164,0.3477503
TEMP,0.6311844,0.7183537,2.9749894,0.5350402,0.5518614,20.541994,0.8559982,0.49766539,0.8309133,7.218913,6.605122,0.3448581
TEMP,0.6800407,0.699835,4.4990544,0.5434352,0.6057928,23.501911,0.7975982,0.41834359,0.6659376,6.914184,7.514165,0.4000152
TEMP,0.8076983,0.5857616,5.0354733,0.5197626,0.6971366,28.903679,0.8348373,0.39831269,0.5694605,6.914209,7.818308,0.3530346
