Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
1025,40.2534594,15.24593723,63.5812828799999,5.2815,85.5085249700001,116.40484205,93.1785090999999,60.50952828,44.6707740800001,120.21448112,61.167927975,134.442046766
1026,40.2534594,15.24593723,63.6907178799999,5.2815,85.5332488700001,116.41608975,93.2760302999999,60.50952828,44.7205016800001,120.24082912,61.193085075,134.958059766
1027,40.2534594,15.24593723,63.7113113799999,5.2815,85.5396798700001,116.42870335,93.3922502999999,60.50952828,44.7706711800001,120.26756942,61.282250675,135.271291766
1028,40.2534594,15.24593723,63.7420622799999,5.2815,85.5949183700001,116.53947535,93.4132017999999,60.50952828,44.8015076800001,120.30247882,61.320053975,135.519884766
1029,40.2534594,15.24593723,63.8349518799999,5.2815,85.5954762610001,116.70729835,93.5028516999999,60.50952828,44.8396947800001,120.32506772,61.330225875,135.599783266
1030,40.2534594,15.24593723,63.9146909799999,5.2815,85.6605389610001,116.78245425,93.6127546999999,60.50952828,44.8697584800001,120.36544882,61.336367605,135.636729066
1031,40.2534594,15.24593723,63.9440943799999,5.2815,85.7277638610001,116.81769985,93.7595616999999,60.50952828,44.8844078800001,120.42074772,61.398506605,135.704064666
1032,40.2534594,15.24593723,64.0201089799999,5.2815,85.7561167610001,116.88868815,93.8454879999999,60.50952828,44.8974134800001,120.47561232,61.441894605,135.821195666
1033,40.2534594,15.24593723,64.0745469799999,5.2815,85.7927674610001,117.01947215,93.9593719999999,60.50952828,44.9162936800001,120.55967172,61.603330605,136.059465666
1034,40.2534594,15.24593723,64.1794949799999,5.2815,85.8232315610001,117.09641605,94.1677989999999,60.50952828,44.9321965800001,120.65707102,62.564425605,136.084933666
1035,40.2534594,15.24593723,64.2846389799999,5.2815,85.8360733610001,117.13720675,94.2534733999999,60.50952828,44.9409826500001,120.68683172,64.766525605,136.215127666
1036,40.2534594,15.24593723,64.3304262799999,5.2815,85.8477955610001,117.18254455,94.4512063999999,60.50952828,44.9824383500001,120.72834192,65.983995605,136.246957366
1037,40.2534594,15.24593723,64.3999228799999,5.2815,85.8984980610001,117.27637325,94.7646633999999,60.50952828,45.0314680500001,120.75598922,66.239254605,136.253984006
1038,40.2534594,15.24593723,64.4401704799999,5.2815,85.9008624610001,117.31720925,94.7910080999999,60.50952828,45.0876962500001,120.78233472,66.457388605,136.322882306
1039,40.2534594,15.24593723,64.5697554799999,5.2815,86.0220324610001,117.39197395,94.9004040999999,60.50952828,45.1224993500001,120.83867942,66.5392103050001,136.352169006
1040,40.2534594,15.24593723,64.6187717799999,5.2815,86.1321584610001,117.47902175,94.9409015999999,60.50952828,45.1894849500001,120.86270812,66.661933305,136.378269406
1041,40.2534594,15.24593723,64.6474749799999,5.2815,86.1442753610001,117.51569115,95.0761645999999,60.50952828,45.2058001500001,120.92411502,66.745801105,136.395262006
1042,40.2534594,15.24593723,64.6594400799999,5.2815,86.1723140610001,117.52698905,95.1752345999999,60.50952828,45.2313329500001,120.98600982,66.809323505,136.475311006
1043,40.2534594,15.24593723,64.6766492799999,5.2815,86.197346061,117.58131635,95.2749161999999,60.50952828,45.2903865500001,120.99588205,66.886899305,136.507344106
1044,40.2534594,15.24593723,64.7699022799999,5.2815,86.302062061,117.67174245,95.3761581999999,60.50952828,45.3204867500001,121.02702755,66.964295305,136.532483506
1045,40.2534594,15.24593723,64.8473936799999,5.2815,86.348275261,117.71559905,95.4452690999999,60.50952828,45.4140840500001,121.07456305,66.993803305,136.553186706
1046,40.2534594,15.24593723,64.9352490799999,5.2815,86.377475161,117.76457165,95.5642250999999,60.50952828,45.4554832500001,121.10385415,67.084429705,136.570860406
1047,40.2534594,15.24593723,65.0026318799999,5.2815,86.396235661,117.87783965,95.5851017999999,60.50952828,45.4794055500001,121.19155275,67.149300505,136.584470806
1048,40.2534594,15.24593723,65.0268049799999,5.2815,86.482103061,118.07814265,95.6264164999999,60.50952828,45.5018335500001,121.27188915,67.202570805,136.690261806
1049,40.2534594,15.24593723,65.0747534799999,5.2815,86.529727361,118.18255665,95.6306383399999,60.50952828,45.5524312500001,121.28206415,67.235380405,136.700777906
1050,40.2534594,15.24593723,65.2184214799999,5.2815,86.619094861,118.31287165,95.7108779399999,60.50952828,45.6231343500001,121.32734355,67.325751505,136.710291076
1051,40.2534594,15.24593723,65.3382534799999,5.2815,86.805252861,118.45396465,95.8211079399999,60.50952828,45.6773273500001,121.38261735,67.354277005,136.912845076
1052,40.2534594,15.24593723,65.3675703799999,5.2815,86.998648861,118.57694165,95.9391049399999,60.50952828,45.7419910500001,122.12449135,67.363502625,137.740638076
1053,40.2534594,15.24593723,65.3987694799999,5.2815,87.190749861,118.61561145,96.2222119399999,60.50952828,45.7550028500001,122.26303335,67.376107125,138.857898076
1054,40.2534594,15.24593723,65.4732520799999,5.2815,87.243232561,118.70729325,96.4166859399999,60.50952828,45.8999408500001,122.75616735,67.387660725,139.197017076
1055,40.2534594,15.24593723,65.5034377799999,5.2815,87.330242961,118.80926625,96.5522559399999,60.50952828,45.9396899500001,123.11343735,67.456068225,139.224456976
1056,40.2534594,15.24593723,65.5448359799999,5.2815,87.377931361,118.82419005,96.5731900399999,60.50952828,45.9627314500001,123.54933135,67.487338525,139.263177476
1057,40.2534594,15.24593723,65.6421814799999,5.2815,87.383325091,118.88926845,96.6487462399999,60.50952828,45.9737905500001,123.71661335,67.535562525,139.266746076
1058,40.2534594,15.24593723,65.7196353799999,5.2815,87.481705591,118.92502175,96.7476449399999,60.50952828,46.0288544500001,123.78641425,67.584301625,139.295824776
1059,40.2534594,15.24593723,65.7620778799999,5.2815,87.607760591,118.95159835,96.8190889399999,60.50952828,46.1107032500001,123.94280825,67.592190995,139.341460076
1060,40.2534594,15.24593723,65.7767789799999,5.2815,87.663775991,119.03067095,96.9780499399999,60.50952828,46.1453946500001,123.98509225,67.624226795,139.396200076
1061,40.2534594,15.24593723,65.7915770799999,5.2815,87.683052591,119.10032565,97.1532289399999,60.50952828,46.1696202500001,124.03644665,67.668755095,139.437483676
1062,40.2534594,15.24593723,65.9121040799999,5.2815,87.719592491,119.12400465,97.1610095899999,60.50952828,46.2272411500001,124.19060865,67.673933365,139.469575476
1063,40.2534594,15.24593723,65.9897542799999,5.2815,87.747536391,119.15102615,97.2284424899999,60.50952828,46.2522105500001,124.30395165,67.722378065,139.494314176
1064,40.2534594,15.24593723,66.0505291799999,5.2815,87.934127391,119.19634235,97.3016212899999,60.50952828,46.2727078500001,124.31498315,67.742998665,139.529841676
1065,40.2534594,15.24593723,66.1199943799999,5.2815,88.042068391,119.23673385,97.4150842899999,60.50952828,46.3023209500001,124.36363195,67.812565865,139.540059476
1066,40.2534594,15.24593723,66.1289496099999,5.2815,88.067836691,119.32565155,97.4434695899999,60.50952828,46.3167746500001,124.42666725,67.819067655,139.573542676
1067,40.2534594,15.24593723,66.1562581099999,5.2815,88.079554891,119.326581014,97.5229804899999,60.50952828,46.3371689500001,124.4344359,67.839527055,139.600541976
1068,40.2534594,15.24593723,66.2083551099999,5.2815,88.145862291,119.349029914,97.5364380899999,60.50952828,46.3687465500001,124.5371019,67.876734955,139.643582476
1069,40.2534594,15.24593723,66.2218998099999,5.2815,88.163320491,119.494130914,97.8136200899999,60.50952828,46.3763830600001,124.6633689,67.947506155,139.707455576
1070,40.2534594,15.24593723,66.2740760099999,5.2815,88.196784291,119.742656914,98.0540160899999,60.50952828,46.3996186600001,124.682838,68.050387155,139.773325576
1071,40.2534594,15.24593723,66.2969795099999,5.2815,88.209705491,119.947164914,98.0801513899999,60.50952828,46.4212967600001,124.6936361,68.114566055,139.778750186
1072,40.2534594,15.24593723,66.3146286099999,5.2815,88.244277791,120.014240814,98.2079423899999,60.50952828,46.4344077600001,124.7399567,68.127597755,139.890373186
1073,40.2534594,15.24593723,66.3601499099999,5.2815,88.290030591,120.284607814,98.2297458899999,60.50952828,46.4812693600001,124.7876827,68.242141755,139.958283386
1074,40.2534594,15.24593723,66.4075476099999,5.2815,88.360898291,120.363153114,98.3726758899999,60.50952828,46.5068600600001,124.8499566,68.317667055,140.091605386
1075,40.2534594,15.24593723,66.4559400099999,5.2815,88.383694391,120.387904414,98.5730748899999,60.50952828,46.5229714600001,124.9026852,68.329190955,140.123462886
1076,40.2534594,15.24593723,66.5756350099999,5.2815,88.395063391,120.434491014,98.6948038899999,60.50952828,46.5739926600001,124.9408353,68.346697155,140.240978886
1077,40.2534594,15.24593723,66.6555491099999,5.2815,88.753833391,120.521200814,98.7326195899999,60.50952828,46.6374227600001,124.9621481,68.371587555,140.350563886
1078,40.2534594,15.24593723,66.6864876099999,5.2815,89.349231391,120.595708914,98.7857783899999,60.50952828,46.6683546600001,125.0710271,68.434548155,140.355391616
1079,40.2534594,15.24593723,66.6981155099999,5.2815,89.828518391,120.619438814,98.9546423899999,60.50952828,46.6974261600001,125.2073181,68.484137355,140.533967616
1080,40.2534594,15.24593723,66.7525961099999,5.2815,90.553165391,120.641907314,99.05040059,60.50952828,46.7270323600001,125.6390221,68.498192055,140.575033016
1081,40.2534594,15.24593723,66.7897924099999,5.2815,91.110129391,120.682964414,99.0592456999999,60.50952828,46.7627273600001,125.8510261,68.514084355,140.603116716
1082,40.2534594,15.24593723,66.8142171099999,5.2815,91.503314391,120.730292514,99.2414176999999,60.50952828,46.7696654900001,126.0902671,68.524666055,140.639105116
1083,40.2534594,15.24593723,66.8946007099999,5.2815,91.718228391,120.752469114,99.3844176999999,60.50952828,46.8301860900001,126.4552111,68.530509225,140.645905536
1084,40.2534594,15.24593723,66.9364689099999,5.2815,91.767383891,120.759555334,99.5692096999999,60.50952828,46.8812766900001,126.5015839,68.592848025,140.689440236
1085,40.2534594,15.24593723,66.9878865099999,5.2815,91.937128891,120.772931934,99.6912857,60.50952828,46.8926907900001,126.5345708,68.638354325,140.756813236
1086,40.2534594,15.24593723,67.1290295099999,5.2815,91.977312091,120.868505634,99.9079666999999,60.50952828,46.9045168900001,126.5573217,68.652242125,140.790836036
1087,40.2534594,15.24593723,67.1476630099999,5.2815,92.023409791,121.108253634,100.0746367,60.50952828,47.0001101900001,126.5745782,68.676146625,141.021305036
1088,40.2534594,15.24593723,67.2395930099999,5.2815,92.094168691,121.638363634,100.1062011,60.50952828,47.0720162900001,126.6612349,68.714016625,141.203762036
1089,40.2534594,15.24593723,67.3016534099999,5.2815,92.119297491,121.965204634,100.2054171,60.50952828,47.0912332900001,126.7013916,68.756473625,141.331400036
1090,40.2534594,15.24593723,67.3907965099999,5.2815,92.240173491,122.132710634,100.2320771,60.50952828,47.1048405900001,126.7436493,68.789129225,141.454305036
1091,40.2534594,15.24593723,67.4601491099999,5.2815,92.262891691,122.322481634,100.4513221,60.50952828,47.1275642900001,126.7594756,68.800052225,141.499691636
1092,40.2534594,15.24593723,67.4803647099999,5.2815,92.351886291,122.474334634,100.6590951,60.50952828,47.1505548900001,126.7801194,68.839162525,141.511280336
1093,40.2534594,15.24593723,67.5316765099999,5.2815,92.413389791,122.544714834,100.7413603,60.50952828,47.2285192900001,126.8463355,68.9058772250001,141.524210136
1094,40.2534594,15.24593723,67.5651993099999,5.2815,92.442156091,122.665280834,100.7943513,60.50952828,47.3085960900001,126.8716679,68.9740226250001,141.545641336
1095,40.2534594,15.24593723,67.6163854099999,5.2815,92.474428691,122.704745534,100.8443792,60.50952828,47.3208248900001,126.9172688,69.0427248250001,141.564901336
1096,40.2534594,15.24593723,67.6395943099999,5.2815,92.495502491,122.752348834,100.8995838,60.50952828,47.3934443900001,127.002876,69.0633660250001,141.584098336
1097,40.2534594,15.24593723,67.6460942899999,5.2815,92.589129891,122.792293834,100.9217081,60.50952828,47.4290882900001,127.00729837,69.0686040650001,141.621691036
1098,40.2534594,15.24593723,67.7110850899999,5.2815,92.618442291,122.865434334,100.9342248,60.50952828,47.4440968900001,127.01319491,69.0853613650001,141.704256936
1099,40.2534594,15.24593723,67.8686440899999,5.2815,92.755184291,122.900978834,100.9463643,60.50952828,47.4646133900001,127.03251961,69.1079066650001,141.759031336
1100,40.2534594,15.24593723,67.9728890899999,5.2815,92.880176291,122.919542734,100.9938916,60.50952828,47.4792912900001,127.05656861,69.1178366550001,141.772698836
1101,40.2534594,15.24593723,68.0044161899999,5.2815,92.890544191,122.930125134,101.0253527,60.50952828,47.5245349900001,127.15495611,69.1516080550001,141.865055336
1102,40.2534594,15.24593723,68.0545823899999,5.2815,93.174363191,122.950518034,101.1162351,60.50952828,47.5564887900001,127.19835211,69.1831787550001,142.365298336
1103,40.2534594,15.24593723,68.1426143899999,5.2815,93.263989791,122.971304734,101.1814125,60.50952828,47.6155509900001,127.26010151,69.2164144550001,143.138373336
1104,40.2534594,15.24593723,68.2847893899999,5.2815,93.561600791,123.051203034,101.236001,60.50952828,47.7062507900001,127.27985181,69.2727671550001,143.909133336
1105,40.2534594,15.24593723,68.4075203899999,5.2815,93.813815791,123.330376034,101.499301,60.50952828,47.7414459900001,127.33070651,69.2817733350001,144.256592336
1106,40.2534594,15.24593723,68.5293963899999,5.2815,94.044773791,123.730421034,101.6157,60.50952828,47.7520013900001,127.45155851,69.2933544350001,144.509106336
1107,40.2534594,15.24593723,68.5444232899999,5.2815,94.143573691,124.041985034,101.6689163,60.50952828,47.7999883900001,127.76817551,69.3784200350001,144.562664036
1108,40.2534594,15.24593723,68.5543323499999,5.2815,94.224024391,124.284115034,101.7015041,60.50952828,47.8283600900001,127.90784751,69.4236529350001,144.758763036
1109,40.2534594,15.24593723,68.7251503499999,5.2815,94.281990591,124.496410034,101.7495712,60.50952828,47.9869610900001,128.14822651,69.4903996350001,144.776628836
1110,40.2534594,15.24593723,68.7770310499999,5.2815,94.294447291,124.539820934,101.7677747,60.50952828,48.0899470900001,128.19480671,69.5449728350001,144.852144936
1111,40.2534594,15.24593723,68.8119897499999,5.2815,94.329086591,124.584989534,101.9088987,60.50952828,48.0986986400001,128.23544091,69.5642924350001,144.937956536
1112,40.2534594,15.24593723,68.8316040499999,5.2815,94.368738291,124.648845134,102.0672457,60.50952828,48.1293696400001,128.23836803,69.5833101350001,144.953594336
1113,40.2534594,15.24593723,68.8608807499999,5.2815,94.405094791,124.660131734,102.1420756,60.50952828,48.1496118400001,128.25523403,69.6015029350001,144.963051126
1114,40.2534594,15.24593723,68.8680025799999,5.2815,94.440038591,124.695826034,102.1538313,60.50952828,48.2115300400001,128.27849313,69.6038498950001,145.030306926
1115,40.2534594,15.24593723,68.8786790799999,5.2815,94.471001891,124.793709134,102.2426955,60.50952828,48.3106802400001,128.29342273,69.6387553950001,145.060552426
1116,40.2534594,15.24593723,68.8834494099999,5.2815,94.491873691,124.831224034,102.3627795,60.50952828,48.3814062400001,128.30473673,69.6560670950001,145.109954426
1117,40.2534594,15.24593723,68.9543709099999,5.2815,94.578121091,124.864204634,102.3940461,60.50952828,48.3900233500001,128.39149433,69.6823736950001,145.127801626
1118,40.2534594,15.24593723,68.9955895099999,5.2815,94.724180091,124.895181834,102.4307553,60.50952828,48.4362201500001,128.44579723,69.6992806950001,145.209027226
1119,40.2534594,15.24593723,69.0350078099999,5.2815,94.790410091,124.930423134,102.5313823,60.50952828,48.5307382500001,128.60090623,69.7011373850001,145.317456226
1120,40.2534594,15.24593723,69.1104257099999,5.2815,94.800588791,124.956909734,102.7211043,60.50952828,48.6132056500001,128.65544003,69.7251662850001,145.347209926
1121,40.2534594,15.24593723,69.1403418099999,5.2815,94.814503091,124.996948234,102.9065463,60.50952828,48.6540928500001,128.70348373,69.7493271850001,145.363187026
1122,40.2534594,15.24593723,69.1884963099999,5.2815,94.830762091,125.001136304,103.0686473,60.50952828,48.7268976500001,128.73902153,69.7564448450001,145.386550126
1123,40.2534594,15.24593723,69.2942723099999,5.2815,94.907870491,125.028255104,103.1919713,60.50952828,48.8280036500001,128.76568783,69.8153824450001,145.716573126
1124,40.2534594,15.24593723,69.3952583099999,5.2815,95.140147491,125.061255704,103.2275026,60.50952828,48.8896524500001,128.77648503,69.9783454450001,147.024443126
1125,40.2534594,15.24593723,69.4343453099999,5.2815,95.321420491,125.065616724,103.4679386,60.50952828,48.9134747500001,128.85077003,70.1061984450001,147.916475126
1126,40.2534594,15.24593723,69.4393798399999,5.2815,95.404509391,125.085603224,103.5617985,60.50952828,48.9372468500001,128.86144853,70.2366574450001,148.867078126
1127,40.2534594,15.24593723,69.4786243399999,5.2815,95.406421131,125.114089824,103.8667955,60.50952828,48.9471133300001,128.87912023,70.2578736450001,149.665591126
1128,40.2534594,15.24593723,69.5220641399999,5.2815,95.501186431,125.144226524,104.1929765,60.50952828,49.0135183300001,129.00878823,70.3722316450001,150.142006126
