Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,0.0,0.0,1.4045138,0.0,0.9399007,1.185011,1.9946336,2.915344,1.3558605,2.5949106,0.7160489,3.264574
TEMP,0.0,0.0,1.4763031,0.0,0.7705371,0.9806889,2.4155293,3.122861,1.3624479,1.7595656,0.67259505,2.7530586
TEMP,0.0,0.0,1.41627042,0.0,1.1300369,0.8978089,2.4407843,3.512003,1.4376252,2.0661587,0.63327495,2.8519076
TEMP,0.0,0.0,1.14573602,0.0,1.4463882,0.8399569,2.4911553,3.642107,1.3880052,2.0587167,0.65241885,2.51825945
TEMP,0.0,0.0,1.21302602,0.0,1.4804327,0.7877841,2.3013563,3.700509,1.3205233,1.9264987,0.58563425,2.42242275
TEMP,0.0,0.0,1.29422852,0.0,1.4626254,0.9976832,2.6841373,3.283215,1.3411704,1.8940947,0.49530185,2.01969075
TEMP,0.0,0.0,1.41497352,0.0,1.6272304,1.018536,2.8894441,3.019788,1.3248238,1.6830938,0.47573875,1.88751305
TEMP,0.0,0.0,1.31986652,0.0,1.5775618,1.3772661,2.981776,2.8096213,1.2859964,1.9197558,0.50080515,3.97172105
TEMP,0.0,0.0,1.31059052,0.0,1.6082832,1.5169691,3.503945,3.1321863,1.4434704,3.8835962,0.47033028,5.09579905
TEMP,0.0,0.0,1.42947702,0.0,2.8298747,1.6407141,3.923747,2.9772113,1.4127064,5.7669532,0.40702228,6.26084305
TEMP,0.0,0.0,1.34854662,0.0,4.7880707,1.6108761,3.792095,3.0496193,1.4770624,7.5623361,0.43260508,7.87019605
TEMP,0.0,0.0,1.31143562,0.0,6.0988063,1.8474032,3.440904,2.8349593,1.4433042,8.8167511,0.54896593,9.17200045
TEMP,0.0,0.0,1.4787332,0.0,7.3255093,1.8300884,3.801049,2.4627971,1.4867182,9.2046551,0.62663003,9.45805645
TEMP,0.0,0.0,1.8864926,0.0,7.1486543,1.8338134,4.020535,2.4243257,1.3757109,9.4194511,0.66258783,10.1137286
TEMP,0.0,0.0,1.8478826,0.0,7.2028101,1.8055582,3.993454,2.1222677,1.4022167,9.3630031,0.76731873,10.5043193
TEMP,0.0,0.0,1.9390486,0.0,7.5492654,1.7821132,4.012244,2.0224957,1.4564236,9.3158988,0.82435813,10.9736973
TEMP,0.0,0.0,1.9799126,0.0,7.3373034,1.8069152,3.985362,2.0557237,1.5148883,9.3021126,0.87362323,11.167914
TEMP,0.0,0.0,2.0801586,0.0,7.505233,3.2077392,3.8747157,2.4350134,1.5439287,8.9414586,0.96702993,8.903742
TEMP,0.0,0.0,2.1387246,0.0,7.751179,4.8016872,3.1939989,2.4515614,1.4458627,6.9470255,1.0780499,7.695102
TEMP,0.0,0.0,2.0070408,0.0,6.716756,6.3861652,2.4158729,2.4562784,1.3643207,5.0341585,1.1630234,6.299517
TEMP,0.0,0.0,2.1931532,0.0,4.863244,7.3823932,2.7340829,2.9279004,1.3142957,3.5690475,1.1726163,4.956147
TEMP,0.0,0.0,2.1346848,0.0,3.62006,7.3712372,3.0317019,3.1324724,1.2908482,2.1579565,1.0780403,3.865033
TEMP,0.0,0.0,2.0877838,0.0,2.163858,7.640108,2.7124609,3.2102057,1.2028786,1.4762465,0.991172,3.379522
TEMP,0.0,0.0,1.6956242,0.0,2.369608,7.696873,2.2981415,3.2650631,1.1893588,1.1790001,1.435212,3.052523
TEMP,0.0,0.0,1.6044062,0.0,2.52659,7.7643481,2.3010145,3.3075621,1.2209519,0.9935709,1.693823,2.714786
TEMP,0.0,0.0,1.4764182,0.0,2.1193938,7.583317,2.0904155,3.4101991,1.1977046,1.2192772,1.878129,2.30666
TEMP,0.0,0.0,1.1371409,0.0,2.1508338,7.475342,1.8899432,3.0815231,1.2029756,1.3013153,2.035695,2.153318
TEMP,0.0,0.0,1.5047469,0.0,1.995689,6.145201,1.9254872,2.9644121,1.2617966,1.3248287,2.00471,2.0565677
TEMP,0.0,0.0,1.6219909,0.0,1.699861,4.4268027,2.482149,2.9537261,1.2099836,1.4464288,1.9369142,3.1403977
TEMP,0.0,0.0,1.7040897,0.0,1.5459287,2.6928788,2.531863,3.5678941,1.1557486,1.5477108,1.9590152,3.6452557
TEMP,0.0,0.0,1.5293476,0.0,1.4292002,1.8988198,2.484432,3.1754351,1.0800306,1.2956158,1.9664491,4.4308257
TEMP,0.0,0.0,1.5637521,0.0,1.4649292,1.9005608,2.514061,2.9760371,1.1007887,1.3073078,2.0868411,4.8012647
TEMP,0.0,0.0,1.6207871,0.0,1.7465402,1.6475608,2.402694,3.136527,1.2056923,1.3051249,2.1012934,5.3102747
TEMP,0.0,0.0,1.6692277,0.0,1.4719362,1.5541229,2.7219834,3.107185,1.3097964,1.3284431,1.6278351,5.4431857
TEMP,0.0,0.0,1.9172257,0.0,1.277162,1.5876338,3.4856364,2.908412,1.3664754,1.4135213,1.3022268,5.3737708
TEMP,0.0,0.0,2.1431277,0.0,1.3027618,1.6220389,3.7066884,3.14654,1.4290407,1.2018783,1.0483398,5.5146558
TEMP,0.0,0.0,2.288713,0.0,1.2979138,1.6767151,4.0462817,3.263435,1.3466287,1.3231223,0.800344,5.5005621
TEMP,0.0,0.0,2.105767,0.0,1.2582167,1.3226081,4.052251,3.058496,1.2139792,1.3822119,0.6855278,5.4975916
TEMP,0.0,0.0,2.212229,0.0,1.2783913,1.2977746,4.182368,2.5178395,1.137967,3.4653149,0.6930812,4.3372586
TEMP,0.0,0.0,2.137789,0.0,1.2495732,1.8092795,4.270251,1.9245715,1.0539889,5.8508599,0.6221192,3.5560236
TEMP,0.0,0.0,2.5027891,0.0,1.3412617,4.0463985,4.102654,1.9515775,1.0648249,7.4064859,0.6002565,2.6260846
TEMP,0.0,0.0,2.936636,0.0,1.22798,6.2101985,3.7321995,2.2351535,1.1334852,8.3591949,0.5154513,2.0991607
TEMP,0.0,0.0,3.345006,0.0,0.931555,7.4692575,3.5971235,2.1086475,1.1108692,8.3550798,0.4859224,1.6073967
TEMP,0.0,0.0,3.618823,0.0,0.944844,8.2969814,3.5001405,2.4048065,1.1095112,8.936435,0.468478,1.2431267
TEMP,0.0,0.0,3.547112,0.0,1.0263662,8.2799184,2.6511704,2.5761665,0.9887074,8.8406687,0.501266,1.4130476
TEMP,0.0,0.0,3.52664,0.0,1.0052027,8.7114714,2.1665039,2.2831045,0.9088767,8.8809171,0.5184567,1.2736786
TEMP,0.0,0.0,3.525116,0.0,1.2423947,8.7463482,1.9114199,2.3931955,1.0327237,8.9418141,0.6673665,1.2895343
TEMP,0.0,0.0,3.326287,0.0,1.6575346,8.7199047,1.9765429,3.0860175,1.0851235,8.8425626,0.7860937,1.4157091
TEMP,0.0,0.0,3.0201481,0.0,1.6765535,9.0090365,1.5000739,3.562208,1.2102787,6.6577141,0.8252327,2.9934021
TEMP,0.0,0.0,3.1986021,0.0,1.7355116,8.5543705,1.4939619,3.972282,1.4463108,4.0742513,0.8260486,4.7587741
TEMP,0.0,0.0,2.7741521,0.0,1.6060197,6.0983605,1.3838219,4.29003,1.5914018,2.5084603,0.8385586,6.8174431
TEMP,0.0,0.0,2.4181031,0.0,1.6316684,3.9527435,1.4356133,4.57244,1.7305338,1.6244153,0.8319069,8.695812
TEMP,0.0,0.0,1.8913671,0.0,1.5528234,2.6637492,1.4796293,4.60861,1.8930438,1.7175913,0.8161257,10.520857
TEMP,0.0,0.0,1.8092791,0.0,1.5862484,1.9849412,1.2122598,4.417278,2.0107328,1.3535983,0.7847403,11.458084
TEMP,0.0,0.0,1.6356821,0.0,1.4786962,2.0712112,1.7209159,4.325723,2.1025806,1.406016,0.7309517,11.808453
TEMP,0.0,0.0,1.5251731,0.0,1.5596051,1.6377312,2.3766774,4.425455,2.3038413,1.6166136,0.7343181,12.252777
TEMP,0.0,0.0,1.3762147,0.0,1.2602959,1.8165492,2.5217224,4.353714,2.2104483,1.3489293,1.2088141,12.2062334
TEMP,0.0,0.0,1.3107797,0.0,0.8398815,1.74552144,2.6767794,3.816336,2.258512,1.5454278,2.0264361,12.1828884
TEMP,0.0,0.0,1.4199356,0.0,0.923551,1.92021144,2.7969394,3.602177,2.102383,1.5728514,10.2259795,10.6988394
TEMP,0.0,0.0,1.6441226,0.0,1.1426323,2.17781044,2.5970653,3.278361,1.8736557,1.9055352,13.7081446,9.0731604
TEMP,0.0,0.0,2.0183376,0.0,1.4384842,2.19596544,2.6114124,3.399274,1.5928318,2.2672422,15.2878461,7.0414434
TEMP,0.0,0.0,2.1110426,0.0,1.6178972,1.97404694,2.5302911,3.678152,1.3977174,2.5515172,16.125366,5.2204284
TEMP,0.0,0.0,2.5756406,0.0,1.5523984,2.16452924,2.6540191,3.637815,1.4405644,3.2791972,16.5044791,3.4028994
TEMP,0.0,0.0,2.4087476,0.0,1.4871885,2.15738624,2.6877374,3.838639,1.251789,5.4517402,16.9712832,2.5309374
TEMP,0.0,0.0,2.4274156,0.0,1.5417507,2.40176624,2.5285324,3.811155,1.245382,6.8761548,17.2505381,2.4087644
TEMP,0.0,0.0,2.3553326,0.0,1.5859367,2.86289024,1.9167444,4.208379,1.095705,8.0121368,17.492468,1.9696544
TEMP,0.0,0.0,2.3479011,0.0,1.5519773,2.86840424,2.1419034,4.596034,1.071018,9.0349801,17.398155,2.155757
TEMP,0.0,0.0,2.3080893,0.0,1.5514446,3.0704305,1.9689534,4.7348,1.039021,9.3342191,16.4981824,2.089123
TEMP,0.0,0.0,2.1967258,0.0,1.5054806,3.1011655,1.9340744,4.964439,1.0172261,9.46599,8.5393154,1.975757
TEMP,0.0,0.0,1.9049688,0.0,1.2619792,3.0267475,2.3138585,4.83471,1.2564884,9.2030173,5.3363564,1.927522
TEMP,0.0,0.0,1.5729006,0.0,1.2228552,2.9740427,2.5580854,4.296446,1.5716343,9.0216803,3.7896447,1.869403
TEMP,0.0,0.0,1.3790413,0.0,1.1599672,3.2714232,3.0672548,3.809317,1.6540727,8.4916258,3.0601647,1.945439
TEMP,0.0,0.0,1.0418163,0.0,1.379313,3.7644052,3.4600228,4.101615,1.3466021,7.8249548,2.8231737,2.101778
TEMP,0.0,0.0,1.0763353,0.0,1.4782819,3.9771392,3.922921,4.174677,1.3445973,5.6848608,2.3641513,1.9917184
TEMP,0.0,0.0,1.0619413,0.0,2.5758509,4.1290632,4.456568,4.681361,1.3730523,4.2624135,2.2266763,1.7188194
TEMP,0.0,0.0,1.0849863,0.0,3.7709959,3.8161562,4.855676,4.272119,1.3103124,2.9480975,2.1171523,1.6113706
TEMP,0.0,0.0,1.5033672,0.0,4.5737045,3.7526722,4.893932,3.710545,1.5480024,1.9959115,1.6360449,1.7262556
TEMP,0.0,0.0,1.581482,0.0,5.8784926,3.6705042,5.001672,3.570218,1.5474094,1.7768255,1.6163067,1.9141406
TEMP,0.0,0.0,1.5893404,0.0,6.6080156,3.2817682,4.962575,3.255501,1.6133123,1.6365877,1.332919,1.9247596
TEMP,0.0,0.0,1.5386455,0.0,7.02492,3.0184897,5.280942,3.268475,1.5550403,1.6811634,1.150034,1.9475996
TEMP,0.0,0.0,1.5913137,0.0,6.963059,3.2429925,5.139736,3.1236881,1.3369363,1.6814664,1.0822713,2.7396216
TEMP,0.0,0.0,1.646856,0.0,6.8228471,3.2288755,4.869931,2.6981681,1.3262943,2.1010819,1.1378803,3.8582306
TEMP,0.0,0.0,1.550742,0.0,6.7783511,2.6521585,4.808855,2.7848071,1.4068149,2.1765289,1.1857723,5.1794606
TEMP,0.0,0.0,1.632296,0.0,6.9232101,2.3313765,4.563898,2.4748071,1.5169661,1.9150332,1.2203919,7.0023422
TEMP,0.0,0.0,1.747434,0.0,5.9649001,2.0101255,3.75672,1.8506848,1.5636831,1.9073602,1.2143829,7.6126282
TEMP,0.0,0.0,1.732181,0.0,4.6927323,1.9277635,3.716442,1.8697258,1.5116758,2.0015332,1.0415581,8.112323
TEMP,0.0,0.0,1.442522,0.0,3.8878595,1.7422647,3.385115,1.9151138,1.4876718,2.0800872,1.0802355,8.092695
TEMP,0.0,0.0,1.586336,0.0,2.6461675,2.1828387,3.505601,1.7824418,1.5401248,3.2355632,1.1559703,7.940823
TEMP,0.0,0.0,1.5991871,0.0,2.0001175,3.6783897,3.3365,1.6012786,1.480771,4.599455,1.262621,7.8587912
TEMP,0.0,0.0,1.5588702,0.0,1.5701633,5.7973722,2.6629341,1.7176856,1.308046,6.226861,1.1950341,7.7920322
TEMP,0.0,0.0,1.7500882,0.0,2.2195173,6.7930292,2.7389251,1.9801205,1.2163316,7.484539,1.2332568,6.9831702
TEMP,0.0,0.0,1.7122392,0.0,6.3943322,7.3997842,2.7547591,2.0821125,1.131677,7.196542,1.0459208,5.7238143
TEMP,0.0,0.0,1.6894177,0.0,12.6304222,7.3386132,2.2805348,1.6718174,1.0740889,7.249591,0.8623325,4.1429625
TEMP,0.0,0.0,1.5204639,0.0,16.7075382,7.7190972,2.2381148,1.5189823,1.0388159,7.3091037,0.9611053,2.3291395
TEMP,0.0,0.0,1.5695559,0.0,18.2392882,7.5611832,2.3388868,1.5874956,0.9890979,7.405962,0.8420444,1.5722666
TEMP,0.0,0.0,1.43699274,0.0,19.170616,7.4328468,2.2128788,1.4055167,1.1216071,7.456272,1.0049052,1.1006497
TEMP,0.0,0.0,1.36624234,0.0,20.3755358,7.7440016,2.0391477,1.5152857,0.8906136,7.493251,1.0797122,0.8186332
TEMP,0.0,0.0,1.32518234,0.0,20.9152468,7.3589436,2.0538387,1.6656727,0.9036026,6.299399,1.0144003,0.7668152
TEMP,0.0,0.0,1.31997314,0.0,21.2665528,5.8998516,2.0765597,1.7938319,0.8670546,4.975874,1.6558693,0.78593
TEMP,0.0,0.0,1.32461354,0.0,21.561045,3.7375844,2.5544486,1.9934069,0.8486844,3.637577,3.0449902,1.019166
TEMP,0.0,0.0,1.17844554,0.0,21.044623,2.4740913,3.0290686,1.8713089,1.0613808,2.264493,3.8165239,2.539612
TEMP,0.0,0.0,1.13064334,0.0,16.9122156,1.7290393,3.0401436,2.1906369,1.2228444,2.207801,5.1476399,4.5807279
TEMP,0.0,0.0,1.29188584,0.0,10.7698416,1.7673013,3.4293849,2.492398,1.6286895,2.20232,5.9695712,6.3170997
TEMP,0.0,0.0,1.38193664,0.0,6.4088836,1.3701079,4.2355049,2.6266001,1.6757625,2.176438,6.0972452,7.7739527
TEMP,0.0,0.0,1.21340964,0.0,4.715325,1.5363719,4.5080129,2.7939401,1.7476215,2.0470235,6.1516971,8.4006806
TEMP,0.0,0.0,1.3136978,0.0,3.854346,1.7411963,4.4300749,2.821989,1.6574727,1.9368265,6.0340514,9.1882785
TEMP,0.0,0.0,1.3299742,0.0,2.85573,1.6188023,4.64607,2.829676,1.6531028,1.8126745,6.1748434,9.446409
TEMP,0.0,0.0,1.0969802,0.0,2.2989197,1.6048493,4.63976,3.024471,1.7186048,1.5610466,6.2388588,9.4057965
TEMP,0.0,0.0,1.1396394,0.0,1.9852677,1.7284743,4.5805192,3.361413,1.9828796,1.4544461,5.4963468,9.6453765
TEMP,0.0,0.0,1.1995108,0.0,1.7431972,1.9801365,4.1881632,3.25024,1.9699244,1.1010128,4.0959202,9.3518242
TEMP,0.0,0.0,1.1218895,0.0,1.6574442,2.1521676,3.8161962,3.0567739,1.8456924,1.0424608,3.273823,8.1363302
TEMP,0.0,0.0,1.3141987,0.0,1.6052236,2.2617206,3.5928088,2.8556109,1.6469032,2.3226388,2.021712,6.2366032
TEMP,0.0,0.0,1.5570887,0.0,1.4028416,2.2366596,3.3645928,2.7951329,1.3948482,2.5925228,1.2152922,4.7076252
TEMP,0.0,0.0,1.5972727,0.0,1.4405913,2.256604,2.8579448,3.0120569,1.303982,3.9231418,1.1375812,3.3787802
TEMP,0.0,0.0,1.6267927,0.0,1.5489349,2.136353,2.7542968,2.73970817,1.1665812,4.8188013,1.2569002,2.8994862
TEMP,0.0,0.0,1.6973877,0.0,1.5232119,1.9258802,2.7806658,3.00585817,1.210811,5.0437833,1.2541905,2.1985472
TEMP,0.0,0.0,1.6525521,0.0,1.3772401,1.8181752,2.6004634,3.45786517,1.2704732,5.0577323,1.1484625,2.0280692
TEMP,0.0,0.0,1.7995211,0.0,1.3142018,1.8991482,2.2234168,3.59013617,1.0678758,5.2145412,1.164827,2.054564
TEMP,0.0,0.0,1.7386317,0.0,1.2953248,1.6876241,2.5428886,3.37823617,0.9338448,5.2796049,1.1556571,1.7906482
TEMP,0.0,0.0,1.6667714,0.0,1.3050793,2.0644511,2.5971086,3.09736997,1.0856202,5.2868261,1.2723377,1.9008395
TEMP,0.0,0.0,1.6478899,0.0,1.1680823,3.5936031,2.4426096,3.13309307,1.0214037,5.2072303,1.5298849,1.492462
TEMP,0.0,0.0,1.5419829,0.0,1.5111323,4.6891791,2.4882577,3.02613007,1.2782579,3.8868901,1.5415839,1.503888
TEMP,0.0,0.0,1.1413481,0.0,1.6516843,5.5846761,2.3553217,2.77613137,1.3013769,3.5124301,1.6377827,3.363746
TEMP,0.0,0.0,0.9649838,0.0,1.7095196,5.8307311,2.2144417,2.55864237,1.3686801,2.1663632,1.6879317,5.007371
TEMP,0.0,0.0,1.0140738,0.0,1.5777771,6.3410241,2.3843517,2.8607761,1.3430643,1.7579212,1.5759477,5.916127
TEMP,0.0,0.0,0.9019365,0.0,1.6032071,6.369633,2.4788997,2.9797101,1.3402303,2.0698692,1.5957474,7.042076
TEMP,0.0,0.0,0.9073948,0.0,1.5828157,6.357514,2.6294251,2.4291081,1.2859695,2.4009842,1.6211754,7.340366
TEMP,0.0,0.0,0.8629478,0.0,1.7446883,6.410632,2.6486094,2.0324061,1.5286859,2.308424,1.5751878,7.2797824
TEMP,0.0,0.0,0.878102,0.0,1.7956743,6.4922551,2.3214709,2.0825321,1.4463047,2.2497722,1.5823985,7.2833557
TEMP,0.0,0.0,0.9949343,0.0,1.8318663,6.1305201,2.3748819,2.1491143,1.3222431,2.2826973,1.4804105,7.2305252
TEMP,0.0,0.0,1.1318761,0.0,1.8560303,4.7046721,2.3014119,2.1819173,1.3105545,2.2874015,1.3354335,7.259601
TEMP,0.0,0.0,1.1016992,0.0,1.7666883,3.5954611,2.5397412,2.4296743,1.0906426,2.2911433,1.3684975,7.1048022
TEMP,0.0,0.0,1.251431,0.0,1.6602513,2.8065631,2.5025404,2.4415773,0.924152,2.1925583,1.2657162,5.0649779
TEMP,0.0,0.0,1.4899523,0.0,1.6970903,2.475818,2.4314814,2.4834363,0.8540876,2.1958326,1.2795912,3.2829727
TEMP,0.0,0.0,1.3413117,0.0,1.8115048,2.016908,2.5660184,2.6651613,0.9903222,1.7060847,1.2449571,2.2844786
TEMP,0.0,0.0,1.395306,0.0,1.7010076,2.2628279,2.5179624,2.5892093,1.0468762,1.4830687,1.4134588,1.0622138
TEMP,0.0,0.0,1.6270373,0.0,1.7413698,2.3170139,2.6306974,2.9608393,1.1069294,1.2845337,1.2058832,0.9673258
TEMP,0.0,0.0,1.7335843,0.0,1.6913808,2.1861699,3.1047037,3.0385583,1.0227054,1.4680059,1.2647798,1.2597601
TEMP,0.0,0.0,1.677962,0.0,1.4531876,2.2906679,3.4037932,2.7747456,1.0618666,3.4576195,1.365338,1.3121846
TEMP,0.0,0.0,1.5477072,0.0,1.4397526,2.0466938,3.7289792,3.1537586,1.1320172,4.9434835,1.694467,1.3800541
TEMP,0.0,0.0,1.4595382,0.0,1.4802896,1.7504783,3.7845142,3.9217976,1.1508797,6.3178011,1.780895,1.3904018
TEMP,0.0,0.0,1.4154031,0.0,1.2858114,1.5613329,3.6074492,3.6816596,1.3091766,8.0829395,3.188193,1.4228193
TEMP,0.0,0.0,1.3742801,0.0,1.232831,1.4627659,4.320482,4.0471883,1.5567002,9.2141795,3.5354003,1.4333019
TEMP,0.0,0.0,1.3140791,0.0,1.268648,1.565379,4.434466,4.0445383,1.5400853,9.4244271,3.7090433,1.3963092
TEMP,0.0,0.0,1.4095737,0.0,1.1477768,1.769844,4.170648,3.7580073,1.4997823,9.680312,3.6942594,1.4275563
TEMP,0.0,0.0,1.5608657,0.0,1.1806929,2.021966,4.062743,3.6213133,1.4509833,9.342537,3.8019704,1.5829511
TEMP,0.0,0.0,1.4004837,0.0,1.0802855,3.424524,3.747565,3.3827083,1.4706401,9.398266,4.081599,1.4151501
TEMP,0.0,0.0,1.3316077,0.0,0.9990483,5.910345,3.677237,3.5860043,1.3401136,9.268605,4.066258,1.3238481
TEMP,0.0,0.0,1.5716012,0.0,1.0766635,6.231651,3.671361,3.626986,1.4290676,7.765865,4.071436,3.2101891
TEMP,0.0,0.0,2.255684,0.0,1.0585565,6.7487021,3.402162,3.471961,1.6160006,6.346739,3.893945,4.0578181
TEMP,0.0,0.0,2.53762,0.0,1.0236645,6.9985336,3.354695,2.720413,1.6625392,4.9985507,3.822523,4.6364281
TEMP,0.0,0.0,2.600694,0.0,1.1014467,7.218725,3.388962,2.666396,1.4818203,3.5918107,2.2741472,5.7050704
TEMP,0.0,0.0,2.576636,0.0,1.4270201,7.440263,2.701766,2.533139,1.2980883,2.3459273,2.0581272,5.7799511
TEMP,0.0,0.0,2.678498,0.0,1.5221981,7.483436,2.513233,2.719501,1.5250976,2.1490213,1.7011758,5.939923
TEMP,0.0,0.0,2.755863,0.0,1.5967743,7.121234,2.437214,3.01593,1.4431795,1.9736023,1.6768088,5.921216
TEMP,0.0,0.0,2.899153,0.0,1.7000084,6.669264,2.464827,3.292753,1.4948225,1.9582833,1.3552248,5.960349
TEMP,0.0,0.0,3.118276,0.0,2.2537978,5.1932046,2.911887,3.0312745,1.4003522,1.7972383,1.2431098,6.131485
TEMP,0.0,0.0,2.9691682,0.0,2.2749629,2.8762286,3.023535,2.7583835,1.3715557,1.7490106,1.159902,6.130526
TEMP,0.0,0.0,2.766053,0.0,2.1596882,2.9673936,2.941555,2.9888065,1.2617298,1.2929238,1.097506,4.281331
TEMP,0.0,0.0,2.090876,0.0,2.0986066,2.8487156,2.77343,3.1027785,1.2308428,1.2829848,1.043549,3.2788994
TEMP,0.0,0.0,1.819301,0.0,2.1496506,2.7689326,2.7358224,3.3587665,1.1308583,1.4606421,1.08345,2.6766223
TEMP,0.0,0.0,1.7585845,0.0,2.1669166,2.5881216,2.6112447,4.1329845,1.2321662,1.2369831,1.1790488,1.5433879
TEMP,0.0,0.0,1.8970405,0.0,1.8731956,2.279709,2.5131271,4.2643425,1.2941342,1.4166075,1.1835878,1.5417359
TEMP,0.0,0.0,1.8289095,0.0,2.0575926,2.1283113,2.2782756,3.9015164,1.0658042,1.4828575,1.3352732,1.5665919
TEMP,0.0,0.0,1.8245385,0.0,2.2370646,2.2417963,2.0642566,3.5927404,1.0416933,1.5685155,1.3854353,1.5569548
TEMP,0.0,0.0,1.5755545,0.0,2.0795507,2.2337813,2.0584386,3.1256995,1.0132253,1.9892285,1.3764248,1.3723028
TEMP,0.0,0.0,1.3943505,0.0,1.6363367,2.3449347,1.6169652,3.1632677,1.0694183,1.9772465,1.2840098,1.1761428
TEMP,0.0,0.0,1.4049017,0.0,1.6175468,2.0203016,1.2351242,3.3910267,1.1039639,1.9663739,1.4161026,1.0114421
TEMP,0.0,0.0,1.7283379,0.0,1.7081405,1.4194285,1.0602686,3.7496087,1.1191122,1.974121,1.4137037,1.2065611
TEMP,0.0,0.0,1.8641869,0.0,1.9162911,1.059523,0.9459012,3.9380417,0.9153505,2.05206,1.2551028,1.3958827
TEMP,0.0,0.0,2.0136159,0.0,1.778093,0.967711,1.3139878,4.1919927,1.10218,1.955086,1.1025128,1.4651578
TEMP,0.0,0.0,2.2212694,0.0,1.630595,1.027639,1.2989123,3.5322297,1.360974,1.89213,1.1458658,1.5546442
TEMP,0.0,0.0,2.1009334,0.0,1.908118,3.0280686,1.8977109,3.1732867,1.464079,1.7530092,1.2609118,1.4868339
TEMP,0.0,0.0,2.2134094,0.0,1.541476,5.2899863,2.1972454,3.2249719,1.585865,1.6379048,1.2406178,1.4005509
TEMP,0.0,0.0,2.1425444,0.0,1.450327,6.1732223,2.4946354,3.1978209,1.738688,1.4783845,1.3047477,1.470312
TEMP,0.0,0.0,2.0492646,0.0,1.6270859,7.3893883,2.4015464,3.2775938,1.744825,1.1822805,1.3325868,1.616919
TEMP,0.0,0.0,2.0704266,0.0,1.5442181,7.6563593,2.4591548,3.4097391,1.7138901,1.1118865,1.3580378,1.4959125
TEMP,0.0,0.0,2.4253202,0.0,1.7189241,8.0040914,2.3457338,2.9974591,1.8459275,1.2171998,1.3939788,1.8099112
TEMP,0.0,0.0,2.3764162,0.0,1.9052921,8.0994795,2.4918264,2.4347421,1.7651823,1.2553425,1.3953893,2.0406232
TEMP,0.0,0.0,2.3166202,0.0,1.7046791,8.0528464,2.5273983,2.2256431,1.858231,1.3515295,1.5376152,2.8030082
TEMP,0.0,0.0,2.2910172,0.0,1.6829871,7.9978196,2.1371634,2.0134511,1.673129,1.5040725,1.6753812,3.1741662
TEMP,0.0,0.0,2.1827152,0.0,1.8250121,7.8275405,2.4914596,2.2134441,1.533528,1.6033265,1.7055232,3.3605632
TEMP,0.0,0.0,2.2407542,0.0,1.9859831,5.9117305,1.9380805,2.5121131,1.66487,1.8957583,1.5863952,3.8812915
TEMP,0.0,0.0,1.9812084,0.0,2.1803421,3.7674095,1.7726335,2.647728,1.674362,1.8704239,1.5225192,4.7710445
TEMP,0.0,0.0,1.9291564,0.0,2.3544571,3.0098335,1.5001175,3.199745,1.581119,1.9153042,1.460494,5.2968215
TEMP,0.0,0.0,2.1583212,0.0,2.5002311,1.7636604,1.3636863,3.730796,1.612603,2.0019022,1.7543404,5.3275185
TEMP,0.0,0.0,2.1710012,0.0,2.6475349,1.4692094,1.3936763,3.648302,1.6521855,2.0788442,2.1160354,5.881188
TEMP,0.0,0.0,1.9747712,0.0,2.4755832,1.5473734,1.437506,4.125838,1.6538745,1.942105,2.3964304,5.601472
TEMP,0.0,0.0,1.6327016,0.0,2.2566961,1.6660824,1.52383,4.1199,1.8498153,2.046986,2.4961698,5.0525287
TEMP,0.0,0.0,2.1731206,0.0,2.3509871,1.737969,2.0798505,4.387266,1.7320552,1.7568484,2.5131388,4.2067527
TEMP,0.0,0.0,2.2730876,0.0,2.4310932,1.9625678,2.0825178,4.233782,1.8567492,1.6471784,2.6472798,4.0067857
TEMP,0.0,0.0,2.2544706,0.0,2.4118732,2.2244539,2.4458978,4.19692,1.6939824,2.3695454,2.9056998,3.8418597
TEMP,0.0,0.0,2.2761026,0.0,1.9471308,2.5398399,3.0128389,4.876305,1.3284604,2.3342464,2.9574258,3.2882002
TEMP,0.0,0.0,2.3554194,0.0,1.8123088,2.6114249,3.4771199,5.953377,1.2156356,2.7627752,2.8387217,2.4336502
TEMP,0.0,0.0,2.4259554,0.0,1.9555478,2.3905124,3.384955,5.930791,1.2660636,2.9078872,2.8243789,1.767486
TEMP,0.0,0.0,2.2135907,0.0,1.8937858,2.351019,3.8141152,5.636977,1.2423326,2.8329272,2.5975069,1.6411082
TEMP,0.0,0.0,2.2714427,0.0,1.7737614,2.2189899,3.9957852,6.06014,1.3191683,2.7771123,2.2231529,1.05560519
TEMP,0.0,0.0,2.1545538,0.0,1.9243531,1.9518439,4.2229995,5.772068,1.2142003,2.8109249,1.8410112,1.02421359
TEMP,0.0,0.0,2.2708444,0.0,2.0212502,1.8079389,4.3823775,6.453983,1.059302,2.8561029,1.6702773,1.29521989
TEMP,0.0,0.0,1.7906554,0.0,1.9315636,2.2058449,3.8053557,6.208067,1.1564521,3.1071455,1.5843633,1.26183319
TEMP,0.0,0.0,1.8167164,0.0,1.8984636,2.1192659,3.8056297,6.34076,1.041861,3.0820715,1.3811523,1.25117619
