Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,0.9703493,1.3096618,1.8141275,3.2882613,3.5082359,10.081332,1.1931442,0.4547844,0.81320517,6.918666,34.28254,0.94268243
TEMP,1.0003193,1.4649241,2.2684615,3.2711803,3.2395517,10.038584,1.1074216,0.434785,0.70521217,6.825426,31.258746,1.02598773
TEMP,1.0702808,1.458528,2.7303881,3.0551006,3.0313132,10.263754,1.1077626,0.4670654,0.66536167,6.85242,27.01665,1.05573673
TEMP,1.2300345,1.3984034,3.1798057,2.9634463,3.0297226,10.562327,1.0003055,0.4316756,0.61187617,6.653952,24.85953,1.02444813
TEMP,1.2302727,1.4029801,3.1200282,2.8461113,2.946369,11.167047,0.7848421,0.3609969,0.51931487,6.938372,21.94037,0.93873503
TEMP,1.0886035,1.3631999,3.2141992,2.2882543,2.721001,11.233837,0.7330581,0.2761825,0.51894287,7.281756,18.126605,0.91056423
TEMP,1.2672407,1.3419979,3.1818668,2.0793587,1.7733987,11.751452,0.7398493,0.2480501,0.50006127,7.32767,15.265025,0.9429968
TEMP,1.4213433,1.4167855,3.2079728,2.0624222,1.0717137,11.786042,0.556463,0.2246179,0.56889717,7.806914,13.48099,0.8983815
TEMP,1.2884446,1.5962395,3.2068818,1.9214262,0.6938975,11.452518,0.5626353,0.2246179,0.52439217,7.796236,12.38198,0.9222475
TEMP,1.2583751,1.6509483,3.2433548,1.7273932,0.6636414,12.179798,0.5909632,0.3154251,0.5717459,7.9135,14.74915,0.8255865
TEMP,1.1984511,1.4995543,2.8808875,1.5780332,0.6885142,11.246845,0.5611602,0.3222531,0.4712904,8.077307,15.34435,0.6585339
TEMP,1.1026884,1.3652302,2.3355345,1.5067922,0.68055,11.389823,0.7259478,0.3315902,0.4533279,8.213765,15.378424,0.7021829
TEMP,0.97267152,1.3775721,1.8234124,1.6162519,0.6634625,10.311743,0.6158058,0.350705,0.5035126,7.708786,16.01292,0.8223679
TEMP,0.84445612,1.356058,1.4315114,1.7085152,1.3209753,9.571713,0.6188704,0.3874942,0.5389026,7.971569,15.054612,0.7796639
TEMP,0.97254162,1.6471377,1.3773698,1.9711732,4.9233979,8.486186,0.59600398,0.4864571,0.5437759,6.6213732,13.745132,0.835926
TEMP,1.06585782,1.6053483,1.2993508,2.0459832,6.6375089,7.308391,0.46036198,0.501185,0.7332611,5.5214342,14.201497,0.8348477
TEMP,0.93028912,1.44693,1.4393555,2.1103478,8.2452712,6.486269,0.48160568,0.4910068,0.845537,5.0995292,14.428037,0.8959508
TEMP,0.76667222,1.3640696,1.3582493,2.0924607,9.7383832,5.777402,0.58137398,0.5332244,0.8391587,4.261876,14.826502,0.9449469
TEMP,0.70095892,1.0679056,1.2816802,2.1293247,11.1283634,5.31897,0.61584278,0.5443896,0.9792291,4.331921,13.991117,0.8132479
TEMP,0.62589382,1.0949986,1.3159552,1.9850027,12.6738056,5.118508,0.82014788,0.4794336,1.0133711,4.396435,10.92487,0.8706329
TEMP,0.62508082,1.0860889,1.5874565,1.6673467,13.7866146,5.114026,0.92868988,0.43433916,1.1728976,4.217103,9.602708,1.0123875
TEMP,0.74000452,1.114149,1.9259735,1.5878097,14.871673,4.326435,0.77495728,0.41504306,1.1817441,4.635127,8.90205,0.8016335
TEMP,0.7601401,1.0484727,2.2351966,1.4769447,16.84308,4.486681,0.80574788,0.37023306,1.1038044,5.368809,8.264504,0.6225957
TEMP,0.7342597,1.2147714,2.2975006,1.5738607,16.99971,4.40165,0.85324178,0.38480746,1.0469518,5.845857,8.076309,0.6394155
TEMP,0.6291702,0.909925,2.7420417,1.2546087,14.53209,4.529037,0.9476016,0.29903536,1.0139368,6.7005038,8.062337,0.6743996
TEMP,0.5691002,1.0670616,3.2096257,1.3876777,13.82432,4.478096,0.95523965,0.33679156,0.8641476,7.8005628,7.597207,0.7609441
TEMP,0.6018969,1.0436977,3.5960787,1.3193723,12.852144,3.9796114,0.96288175,0.34618576,0.8454276,9.0669178,7.012405,0.7146889
TEMP,0.6127854,1.0145936,4.8850709,1.4275966,11.638674,4.0167654,0.90147125,0.28205296,0.817651,10.211608,6.512623,0.7299769
TEMP,0.6489705,0.9635696,5.603888,1.3339611,10.2344203,3.9549464,0.86987335,0.27088776,0.7163437,10.937683,6.116803,0.8663529
TEMP,0.8085671,0.9905746,6.175506,1.2311361,8.9185643,3.8062074,0.66722655,0.29370586,0.6392001,10.712879,5.698545,0.7816825
TEMP,0.8546461,1.0139808,6.603492,1.1074761,7.8297503,3.3745244,0.58488955,0.3738743,0.6088311,11.456579,5.716352,0.7780915
TEMP,0.7860097,1.0138278,7.719599,1.00214379,6.7723261,3.3444474,0.68791415,0.3525173,0.51017398,11.420199,6.304573,0.8970415
TEMP,0.926473,1.0394636,7.613241,0.95364349,4.9166521,3.6066184,0.67605905,0.3707386,0.64305918,11.397349,6.048433,0.9003524
TEMP,1.0319358,1.0437066,7.60697,0.72010629,4.1284584,3.6287574,0.62363455,0.396233,0.62820388,11.083049,6.047709,0.9881406
TEMP,1.078549,1.0737952,7.271108,0.67614569,2.9298662,3.0333324,0.53806315,0.4964382,0.63293798,11.314928,5.777752,0.9199304
TEMP,1.147228,0.945998,7.21869,0.49416679,1.9458766,3.1177284,0.6053245,0.4814936,0.76459018,11.406138,5.765407,0.9051464
TEMP,1.0994795,0.9607916,6.695084,0.61278119,1.3433506,3.061374,0.6809631,0.4976094,0.67019418,10.908433,6.117529,0.9617276
TEMP,1.1076664,1.0474351,5.3710684,0.48429939,1.0404175,2.74842,0.6710563,0.4976094,0.69132208,10.853873,6.586081,0.8974435
TEMP,1.0900811,1.1173511,4.6047144,0.50135909,1.2161532,3.175442,0.8644673,0.5681331,0.65857538,11.297393,7.642936,0.7622399
TEMP,0.9222083,1.0390127,3.7307284,0.43787609,1.0664212,2.806415,0.8695449,0.5496717,0.72558608,11.916575,8.377126,0.700247
TEMP,0.8193553,1.0083114,3.2943634,0.61679409,0.9405834,2.80516,0.8281877,0.4754145,0.88761008,11.548705,8.258983,0.5738883
TEMP,0.7786964,0.9553022,2.9608034,0.6420286,1.2318116,2.696925,0.7447824,0.4824433,1.1361772,10.919033,8.115796,0.4822255
TEMP,0.7187954,1.100924,3.3290464,0.6628542,1.1261092,2.18805,0.7431072,0.497793,1.0219455,11.137903,7.78897,0.4596341
TEMP,0.621817,0.9370748,4.3962864,0.6826238,1.3085929,1.95223,0.8113373,0.55791,1.0781053,10.978908,8.410967,0.4238276
TEMP,0.5941121,1.0185236,5.4881874,0.6634853,1.5461351,2.078574,0.9728397,0.633422,1.1726508,10.467097,8.54557,0.4124178
TEMP,0.5656205,0.9916601,5.8944324,0.6267581,1.8788987,2.206505,0.978233,0.6106104,1.0549432,10.547837,9.065355,0.32955199
TEMP,0.561644,0.9433962,6.8627444,0.6130111,2.0864077,2.523236,0.945351,0.5730709,1.2001232,10.591842,9.170295,0.24280309
TEMP,0.5250262,0.9238329,7.171137,0.6306842,2.1110168,2.463857,0.9594733,0.558343,1.2847116,10.456652,10.552335,0.33405279
TEMP,0.5328277,0.8270588,7.565958,0.6305121,2.2339938,2.072918,0.7936957,0.5257974,1.2909464,9.408884,10.710295,0.45396539
TEMP,0.6055065,0.9274272,7.72331,0.7052641,2.2655998,2.566975,0.8472781,0.5072248,1.3333229,8.843274,11.96579,0.52865419
TEMP,0.6016651,1.011553,7.4115748,0.5579546,2.4028356,3.767928,0.8781893,0.4924969,1.1555639,7.942833,13.068078,0.63789789
TEMP,0.6242624,1.0134603,6.3964548,0.5447776,2.1143385,3.736892,0.83116096,0.4924969,0.9447434,7.519868,12.929734,0.68246259
TEMP,0.5566679,0.8646787,5.9395638,0.6646533,2.1627924,4.320296,0.90508726,0.4557059,0.9547499,6.664777,13.615966,0.71092459
TEMP,0.5542871,0.8667317,4.8616358,0.8043049,1.930711,5.708338,0.92842026,0.3307604,1.0600021,6.800697,13.315326,0.68173399
TEMP,0.5499442,0.7405344,3.6942804,0.8086719,1.7402196,5.688002,0.79049906,0.1418524,0.9992301,6.787054,13.768785,0.83817299
TEMP,0.5031286,0.8209091,2.8085584,0.8082449,1.4838176,6.658801,0.81899736,0.1271245,0.9455932,7.150594,13.411335,1.1471298
TEMP,0.4996657,1.0005066,1.8780989,0.6818546,1.3046356,7.666271,0.76926536,0.1271245,0.8411482,6.918871,12.933311,1.2266927
TEMP,0.605495,1.2762969,1.6764719,0.6768327,1.2736575,8.376841,0.76918366,0.2173717,0.7043172,7.365601,11.328357,1.488497
TEMP,0.6430152,1.412676,1.3747039,0.616914,1.0153305,8.663289,0.79980216,0.2076651,0.65292864,8.474949,10.536589,1.513682
TEMP,0.5836689,1.335601,1.1860539,0.552751,0.9914835,8.469812,0.87994296,0.2355495,0.62030214,9.512439,9.523909,1.6230975
TEMP,0.5957475,1.489466,1.2360793,0.6327675,1.0169565,7.276565,0.83216616,0.3230085,0.59853014,11.32154,8.18325,1.6467855
TEMP,0.6356965,1.6536989,1.1333473,0.6406229,1.1658266,7.386476,1.0006638,0.3320254,0.72055964,12.021016,8.758488,1.7060006
TEMP,0.6157519,1.7911935,1.0052015,0.5400609,1.2188861,6.756242,1.0626472,0.4088867,0.74713444,12.297722,8.476335,1.7630089
TEMP,0.6735828,1.8448307,0.9044889,0.3845173,1.2139236,5.411978,1.0146782,0.4843162,0.70017644,11.971764,8.398292,1.7767567
TEMP,0.7588149,2.080708,1.3984113,0.3757531,1.1914945,5.286397,1.0585159,0.5405885,0.67639544,11.503696,8.569509,1.7047857
TEMP,0.9204081,2.360513,2.1079853,0.3718794,1.1058415,4.0243928,1.0663129,0.5541087,0.76223894,9.949829,8.974769,1.5383497
TEMP,0.991625,2.567061,3.4478148,0.4255554,0.9603765,3.2503538,1.1163359,0.5676289,0.92894894,9.36491,9.061701,1.5773917
TEMP,0.9430932,2.698005,4.7262148,0.556734,0.9372442,2.7268118,1.2210796,0.533654,1.13900494,7.9812009,8.643583,1.2649602
TEMP,0.9223492,2.79161,5.7017198,0.6980256,0.8529622,2.8613898,1.2968577,0.5121852,1.2237522,6.4572252,8.0180268,1.1385997
TEMP,0.9195367,3.156801,7.0353338,0.7098654,0.7528146,2.7251278,1.1784254,0.4845096,1.1610113,4.939142,7.6638128,1.0302703
TEMP,0.9124767,3.395163,7.9631966,0.6449065,0.5820498,2.7392708,1.2500882,0.4612549,1.1885393,3.137372,7.7685238,0.9932213
TEMP,0.8366347,3.792927,9.0209086,0.6997887,0.3572539,2.7835738,1.2547782,0.4947424,1.2406293,2.410901,6.9411778,0.9190041
TEMP,0.8684057,4.084511,10.3621114,0.7581567,0.2340349,2.8199948,1.1773956,0.4213538,1.3622667,1.6900987,7.3546208,0.9590101
TEMP,0.8092421,4.727954,11.052156,0.837766,0.2547409,2.6104041,1.1430318,0.3481719,1.3745437,1.1402854,6.9712928,1.1427514
TEMP,0.7720261,4.941952,11.692539,0.8271052,0.2579572,2.6851071,1.1469236,0.3624233,1.4579085,1.0595545,6.2381138,1.3433614
TEMP,0.6221942,4.779567,11.956964,0.8907268,0.2581571,2.7453743,1.0997293,0.3887025,1.5131825,0.9130855,4.9040016,1.2642571
TEMP,0.5268196,4.746511,10.828694,0.869314,0.4658941,2.3735353,1.1534263,0.4153916,1.3427537,0.786608,4.2291969,1.2302551
TEMP,0.5544174,4.439686,9.741486,0.744067,0.6588225,2.1463066,1.0406225,0.3893831,1.3082227,0.7679688,4.2410819,1.289082
TEMP,0.6431419,4.581041,8.7164763,0.6110988,0.8298935,1.6057595,0.9758865,0.4576247,1.2738239,0.7869412,4.1644634,1.4237355
TEMP,0.6602183,4.52967,7.3129888,0.6038845,0.9259151,1.3733054,1.0258658,0.419942,1.4615533,0.7894164,3.7932254,1.3612412
TEMP,0.6697705,4.42415,6.6232448,0.5753187,0.9142929,1.2322729,0.9311711,0.3840846,1.3940784,0.7241786,3.5919214,1.2778564
TEMP,0.6713585,3.993592,5.6883288,0.6385029,1.1090528,1.0195498,0.7781829,0.4044594,1.3463714,0.8385276,3.5629184,1.2478893
TEMP,0.7217546,3.5989314,4.7894898,0.6699749,1.11992,0.8706723,0.7238197,0.4807254,1.172809,1.6163979,2.9950764,1.1490252
TEMP,0.8349825,2.9606014,4.2438738,0.6500541,1.0942197,1.189795,0.746198,0.5355492,1.0941383,2.4829232,2.6599544,0.9510026
TEMP,0.7583131,2.5948135,3.1025064,0.7062997,1.0903925,1.900488,0.7449982,0.525558,1.1129269,3.6554261,2.5656434,0.6734774
TEMP,0.834396,2.6559595,2.101056,0.6379852,1.2037926,2.667968,0.7095514,0.5738441,0.9763288,4.8625821,2.7952196,0.7139237
TEMP,0.79431428,2.8502515,2.037128,0.6854742,1.039761,3.271939,0.5703746,0.5876883,0.9710345,5.7086546,2.8059919,0.6970774
TEMP,0.76314018,2.8888025,1.7553247,0.6667333,0.8033148,3.8618067,0.5788363,0.5708126,0.8927605,6.2000049,2.4953829,0.6079892
TEMP,0.68172308,2.7865695,1.6825452,0.65465357,0.6905721,4.0266858,0.5151539,0.5410508,0.9047103,6.9218572,2.5762016,0.5352532
TEMP,0.72527878,2.5716275,1.9588257,0.61891787,0.6260314,5.3290389,0.5372319,0.6372656,0.8415123,7.4915722,2.2447719,0.6906679
TEMP,0.67369618,2.3128665,1.7030764,0.69684867,0.7442534,5.9735124,0.6298946,0.7498547,1.0883942,7.811246,2.1841539,0.6627679
TEMP,0.75299118,2.4523135,1.4545998,0.58911227,0.5923979,6.7090375,0.6799388,0.7034423,1.0546442,7.5936723,2.0714139,0.6919129
TEMP,0.75099838,2.4910431,0.9894324,0.48137587,0.6631817,7.350824,0.8017256,0.7211016,1.2837976,7.0248673,1.6233629,0.7261577
TEMP,0.68581468,2.5751401,0.9196114,0.49202057,0.6536677,7.681234,0.7542874,0.7685267,1.4570593,6.1903863,1.5104611,0.8414933
TEMP,0.74777218,2.653288,0.9148173,0.46326197,0.7274821,8.239806,0.6988263,0.8104762,1.3613728,5.0341443,1.6798281,0.9053391
TEMP,0.72118318,2.827323,1.2254907,0.53884017,0.7396431,8.013649,0.7557832,0.7404744,1.3684904,3.9404973,1.3855982,0.9005191
TEMP,0.9029195,2.3010385,2.0066487,0.52084197,0.70387923,8.287826,0.7847418,0.7427028,1.4710985,3.0468103,1.3957346,1.1279084
TEMP,1.1200376,2.07328224,2.929092,0.56672207,0.81435943,8.071852,0.7612621,0.7621791,1.4259054,2.6237053,1.3753034,1.3171672
TEMP,1.099917,1.75990654,3.7356052,0.659566,0.85783613,8.001875,0.7619046,0.7406782,1.4783229,2.0684313,1.5404124,1.2524605
TEMP,1.0442611,1.55942334,4.5719922,0.6799124,0.81254183,6.988615,0.667979,0.7043403,1.33318203,1.4462817,1.6007691,1.0996994
TEMP,1.1206169,1.44955594,5.4896295,0.6344478,0.71912653,7.301871,0.6107629,0.7400593,1.20739803,1.1805637,1.6835761,1.1826192
TEMP,1.0401329,1.20231174,6.4307571,0.60467901,0.68843183,6.758159,0.6935939,0.7729387,1.26569403,1.3884464,2.3286561,1.1380483
TEMP,1.0059147,1.16435454,7.7841735,0.65219011,0.64793183,6.579034,0.5929162,0.7153946,1.13870703,1.3520764,3.4010691,1.1159765
TEMP,1.0637944,1.16387054,8.7090265,0.64420411,0.63249403,6.483161,0.6033521,0.6343289,1.10229103,1.3812694,4.4551739,0.998646
TEMP,1.02159,1.22016754,9.767508,0.71183821,0.55274873,5.1225659,0.6273586,0.6549969,1.15274643,1.3152281,4.9432869,0.9244768
TEMP,1.090633,1.13039654,10.136592,0.66234831,0.45734793,4.6167799,0.5517214,0.6476028,1.17567123,1.1721579,6.5153028,0.8392302
TEMP,1.075146,1.20852304,9.970849,0.71881561,0.5551774,4.3393709,0.5589434,0.6488627,1.07967603,1.1557763,7.6784808,0.5414857
TEMP,0.8717253,1.3954783,10.291737,0.77376041,0.6021544,3.9863123,0.7263102,0.6709337,1.07855443,1.0850008,9.075798,0.4474187
TEMP,0.9217104,1.4076156,10.331689,0.78888441,0.5112038,4.1830463,0.9129991,0.7285162,0.98063933,0.9049258,10.248153,0.5014457
TEMP,0.9691119,1.6875238,9.80727,0.78267241,0.5454785,4.0432883,0.9371814,0.6810401,0.98050851,0.9515955,11.539038,0.5190924
TEMP,0.9835703,1.8838032,9.191693,0.89480891,0.5754787,3.1762323,0.9846965,0.5982916,0.96424951,0.9887225,12.613941,0.4101964
TEMP,1.0840663,2.0235484,8.79178,0.9960441,0.5432879,2.9552717,0.9782755,0.9248216,0.84208331,0.8951205,12.78811,0.4186372
TEMP,1.1524563,2.0098201,7.5646,0.995511,0.6678259,2.5806357,1.1282702,1.5316927,0.87887431,0.8704605,11.98243,0.3821479
TEMP,1.0846203,2.0211621,6.613884,0.9246389,0.6870334,2.1933347,1.326249,3.0996624,0.73520931,0.7746925,11.005663,0.3724623
TEMP,1.2523646,1.79944652,5.650928,0.9286209,0.685708,2.2934398,1.3004867,4.7405624,0.81847541,0.8961718,10.656482,0.380006
TEMP,1.3386726,1.57899052,5.056926,0.9493385,0.6821043,2.1748562,1.334535,7.1920228,0.83062711,0.910166,9.347093,0.4582456
TEMP,1.17190595,1.54897892,4.350328,0.9300755,0.7008503,1.4416221,1.3864372,12.244171,1.01091531,1.0592496,8.578759,0.4791213
TEMP,1.12366705,1.48294592,3.1450807,0.8550906,0.6707913,1.4267176,1.20022538,17.9143956,1.17880701,1.0159765,8.074788,0.3893385
TEMP,1.06037805,1.59965332,2.3220403,0.8322935,0.8232079,1.138802,4.10932738,21.7770415,1.24439391,1.0112578,7.948828,0.2974782
TEMP,1.02496035,1.38455772,1.7727913,0.8879788,0.8641598,0.988336,12.11247868,26.5785535,1.3699676,1.0410877,7.815408,0.2679677
TEMP,1.26943835,1.21296572,1.5093333,0.8292698,0.8510682,0.9124877,17.61505768,32.831977,1.2727575,0.9816062,7.578208,0.2974947
TEMP,1.34163635,1.03048482,0.9929882,0.9139428,0.9523722,0.9987193,22.97372868,37.676062,1.3685307,0.9753212,7.230437,0.3785401
TEMP,1.24554555,1.04397112,1.0160902,0.9442762,0.7975911,1.0418933,28.70592068,39.92667,1.2690888,0.9157092,7.205262,0.3957378
TEMP,1.26188575,0.89494892,0.9366077,1.006947,0.8281541,1.0650153,31.89054468,42.70276,1.4046268,0.9400395,7.448809,0.4119961
TEMP,1.14911375,0.9812571,0.8203848,1.045476,0.8233461,1.0802683,33.60898108,43.82429,1.298768,0.8645904,7.244227,0.4347448
TEMP,1.02563475,0.8394672,0.7328673,0.9938005,0.8047291,1.1233819,36.17730618,43.91816,1.2976727,0.9002831,7.076253,0.4240993
TEMP,1.0738259,0.8350247,0.6245762,0.9862835,0.8016851,1.0813447,38.90268018,41.04679,1.2468587,0.72730388,6.6403072,0.4763826
TEMP,1.1659285,0.776978,0.5948299,0.9887713,0.7743841,1.0431051,42.12104,39.2153,1.0708007,0.71739678,5.7075101,0.4918146
TEMP,1.3381721,0.813434,0.5993496,0.9138688,0.6434363,1.2397357,42.08316,37.79682,1.0660655,0.74678788,4.4302992,0.5230168
TEMP,1.344374,0.8639306,0.5720688,0.9653263,0.6005329,1.3687647,37.61365,35.63627,0.9744265,0.75175488,3.3752722,0.5036957
TEMP,1.121893,0.8798056,0.5078906,1.0321303,0.61621,1.595511,33.53385,30.50422,0.9661939,0.77157738,2.2742866,0.5307843
TEMP,1.161763,0.8823948,0.8641997,0.9316883,0.5926298,1.728777,29.2087,28.41769,0.9478219,0.76319138,1.6799198,0.4528335
TEMP,1.2294128,0.8586471,1.1237867,0.8650448,0.5978662,1.691115,25.80524,27.24389,1.0411368,0.72870358,1.3870013,0.5594212
TEMP,1.2597126,0.8510339,1.9110362,0.8567902,0.5694618,1.685105,24.35662,23.96458,1.0752558,0.72368768,1.0633534,0.658803
TEMP,1.2770866,0.8041761,2.3785861,0.7549456,0.5819527,2.110801,23.88946,22.27408,1.1426176,0.65109998,0.8223037,0.627022
TEMP,1.3305886,0.8152556,3.0197576,0.8216711,0.608019,2.859352,22.121948,21.28471,1.2738049,0.62699868,0.7101442,0.5533322
TEMP,1.3209255,0.7639275,3.3274197,0.7155111,0.5191492,2.9660533,19.471939,21.58919,1.2147949,0.6307773,0.7098814,0.4857381
TEMP,1.3024955,0.7600949,4.0015723,0.6937096,0.6648672,3.836066,16.491671,18.8242,1.1970674,0.6574862,0.6804863,0.4770433
TEMP,1.1430786,0.6280496,4.71182,0.7740904,0.829148,4.172945,13.906736,17.96284,1.2285398,0.607157,0.7096238,0.461213
TEMP,1.121244,0.5223857,5.0713218,0.7489904,0.9084268,4.677018,11.786686,16.42078,1.3144858,0.5382154,0.5700561,0.5315082
TEMP,1.0559749,0.479476,5.432787,0.632406,0.9521224,4.543911,11.868216,16.53264,1.2852016,0.5471594,0.6190807,0.547937
TEMP,0.8964996,0.4704816,5.672072,0.6006981,0.9134836,4.397384,12.557506,13.813675,1.2150583,0.497424,0.6653685,0.6257698
TEMP,0.8222281,0.429916,5.565941,0.5781945,1.0747473,4.841125,10.420259,12.916205,1.2559203,0.4527915,0.6413649,0.5182054
TEMP,0.8113421,0.5289364,5.097632,0.5752947,1.0645255,4.73317,8.904052,14.070495,1.05084993,0.4789657,0.8726048,0.3751684
TEMP,0.751235,0.6218136,5.127085,0.6206182,1.2030603,4.563484,9.262292,14.931295,0.94796833,0.5466162,1.9299875,0.4320025
TEMP,0.709524,0.736457,4.938902,0.54478765,1.3079235,3.826789,9.11389,15.279505,0.89680833,0.50473461,2.742977,0.4335747
TEMP,0.7979986,0.8254622,5.102957,0.57735355,1.4946913,3.7394652,9.343202,15.246435,0.86002883,0.5013391,3.8030396,0.450364
TEMP,0.8271606,0.8345024,4.4826446,0.60152495,1.3360733,2.9909242,9.1777705,15.507245,0.91423893,0.5079713,4.8726828,0.4500326
TEMP,0.9352285,0.7961602,3.9648276,0.73306075,1.1864542,2.8671892,8.8293965,14.528752,0.93038993,0.5767073,5.5794892,0.44019252
TEMP,0.9811825,0.8633427,3.5782782,0.68016925,1.2016392,2.6143512,7.4343609,14.0439,0.84890793,0.6108834,7.0119339,0.44338792
TEMP,1.013493,0.8686495,3.2110925,0.70617755,1.2892172,2.7458312,5.8980309,12.999221,0.88098693,0.5228936,7.8734629,0.38628352
TEMP,1.0687363,0.9260027,2.6605779,0.67675685,1.2600629,2.6305663,4.1639859,13.421889,0.89885483,0.625105,8.5941179,0.39621052
TEMP,1.0996134,0.9817731,2.41966,0.67520745,1.1584056,2.4817833,3.78899293,13.206173,0.73565043,0.7606963,8.855335,0.40420562
TEMP,1.0705134,0.9205579,2.1523829,0.65927565,1.2450809,2.8133593,3.40954393,11.364251,0.7298228,0.7763347,8.979487,0.46224202
TEMP,1.0507832,0.8031602,1.6462704,0.65080785,1.1521607,2.4857823,1.89545893,9.524103,0.9147104,0.725173,7.9831869,0.40091362
TEMP,1.0116002,0.7767662,1.6721744,0.7040636,1.0484225,3.3027463,1.49680693,8.806063,0.8349049,0.79380509,7.2665189,0.51012172
TEMP,1.0907092,0.7504027,1.7713234,0.6846586,0.8747021,4.0203571,1.51298893,6.871168,0.9337884,0.9984692,6.2230649,0.54052622
TEMP,0.9892031,0.7191625,2.3895848,0.7174781,0.7690771,4.6702631,2.48137843,5.750029,1.0956538,1.2500798,5.2064196,0.55426462
TEMP,1.0313201,0.771706,3.0843778,0.6902531,0.7677428,4.3875061,3.67262743,5.185362,2.2313778,1.3180606,4.5641676,0.6270099
TEMP,1.2318516,0.7660612,4.2823342,0.7189863,0.7030163,4.2338731,4.51215403,4.576026,3.4658908,1.3607741,3.1039712,0.6030057
TEMP,1.3655512,0.7621778,4.9535359,0.6903586,0.5467982,4.5913781,5.47634403,4.719689,4.5698197,1.34285377,2.1218832,0.7105317
TEMP,1.2927375,0.7058844,5.7143595,0.8397592,0.5607085,4.6234084,6.11202103,4.227983,7.0123521,1.24011357,1.4568552,0.7119057
TEMP,1.2801228,0.6643605,6.3983174,0.9974917,0.4716098,5.3858174,7.419871,4.338375,8.5057905,1.13441897,1.2524702,0.7620588
TEMP,1.3079768,0.6583082,6.6791845,0.9796904,0.3837209,5.5431974,7.92101,4.568966,9.8203305,1.22742497,0.8783747,0.7370529
TEMP,1.4957061,0.6802485,6.908797,0.9303045,0.3016511,5.8673954,8.942575,4.691215,11.2334465,1.37438297,0.8735711,0.8077626
TEMP,1.4313056,0.6098665,6.755664,0.8729231,0.3594693,5.3170294,9.29623,4.516095,11.859942,1.39831107,0.7902684,0.7138912
TEMP,1.2964711,0.622245,6.265246,0.8788767,0.3859317,5.0099374,9.738841,4.836879,12.279332,1.31569807,0.8650124,0.64419
TEMP,1.26701334,0.7982693,5.5813405,0.8485624,0.4144033,4.3139514,9.644548,4.833359,13.815204,1.07448877,0.79752895,0.68246
TEMP,1.18819234,0.7596372,4.6952268,0.7029701,0.5150117,4.4867484,9.264681,5.15383,13.588484,0.95404467,0.90781095,0.6336293
TEMP,1.04743534,0.7466423,3.5217379,0.62164018,0.4654138,4.2463521,9.022674,5.403398,13.014771,1.00002567,0.91235715,0.6872879
TEMP,0.85414844,0.7772497,2.8629535,0.58511618,0.4876234,3.6654336,8.403072,5.797405,12.77971,1.1170518,0.96137005,0.5638219
TEMP,0.86305604,0.875236,2.1247845,0.56578818,0.513383,3.7322982,8.444474,5.695953,11.60406,1.154287,0.84842095,0.4702442
TEMP,0.92419714,0.8993775,1.5323555,0.44958428,0.646493,2.5956353,7.457505,5.706646,10.927991,1.2522866,0.89600695,0.4407311
TEMP,0.83438034,0.89051,1.2246232,0.56444548,0.8527363,2.0087744,7.566173,5.504541,11.012651,1.2497806,0.85032195,0.4800645
TEMP,0.69765934,0.909634,1.3364912,0.54528878,0.9511545,1.6890634,7.407288,5.2521323,10.441831,1.3088646,0.77672565,0.5181993
