Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
2926,297.5632086,321.005088455999,432.502103075,448.260699182,327.751089643,314.292226965999,261.477953015,349.24157065,271.794208584,307.568777231001,280.721566889,300.06691893
2927,297.5758426,321.059647955999,432.716564075,448.260699182,327.999078643,314.316938265999,261.494065515,349.26103885,271.806824384,307.619463631001,280.727113909,300.07316328
2928,297.5963226,321.217123955999,432.867632075,448.280083782,328.235876643,314.342247165999,261.517358215,349.26940664,271.819440184,307.680276231001,280.747397809,300.09760328
2929,297.5963226,321.339979955999,432.910108175,448.287846062,328.723503643,314.395133165999,261.529153515,349.31828014,271.829479184,307.680276231001,280.782335209,300.11607778
2930,297.6311764,321.407605255999,433.037596175,448.308491762,328.908350643,314.426309365999,261.561576615,349.37053424,271.837826964,307.691952231001,280.817272609,300.13369288
2931,297.63936477,321.569696255999,433.171358175,448.329137462,329.143643643,314.437515965999,261.586654215,349.39532784,271.848339464,307.729400931001,280.867787109,300.15889338
2932,297.67379697,321.616164255999,433.293345175,448.341887162,329.327331643,314.479496265999,261.658961815,349.40677644,271.870152864,307.740544231001,280.918301609,300.15889338
2933,297.69599257,321.697646655999,433.424982175,448.357092262,329.358130443,314.533795465999,261.688683515,349.42013764,271.879830964,307.775751131001,280.918301609,300.18245848
2934,297.71755137,321.729289755999,433.529540175,448.367061912,329.425825243,314.541893285999,261.693459365,349.44296274,271.888890464,307.782959661001,280.959216809,300.18683636
2935,297.73300137,321.808295455999,433.754530175,448.389848412,329.573331243,314.718269285999,261.712144865,349.4493114,271.926500064,307.821257261001,280.982195709,300.19948956
2936,297.74383037,321.870625255999,434.235212175,448.393546552,329.786372243,315.129473285999,261.722938465,349.4807876,271.961570664,307.831331361001,280.983977249,300.21688156
2937,297.74968266,322.097338255999,434.372833175,448.423059352,330.299585243,316.016729285999,261.737345365,349.48610208,271.980223364,307.886922761001,280.990855819,300.22295593
2938,297.75842678,322.150190255999,434.438791975,448.436044052,330.506158243,317.147159285999,261.752841765,349.50100548,272.007432564,307.940895661001,280.997734389,300.25515243
2939,297.77686448,322.283448255999,434.477898475,448.446701252,330.649326243,318.860179285999,261.769721965,349.52106818,272.034641764,307.956318061001,281.014133489,300.25649581
2940,297.78447782,322.389998255999,434.628638475,448.461212252,330.923417243,320.420699285999,261.790848965,349.53410128,272.050902764,307.960690061001,281.053327189,300.26799401
2941,297.79894302,322.504317255999,434.876617475,448.471289952,330.996797643,321.664069285999,261.823874865,349.54312141,272.058294924,307.983862961001,281.060327279,300.28772301
2942,297.82393692,322.646696255999,435.023154475,448.597049952,331.250194643,323.299269285999,261.843315265,349.57311611,272.063832444,308.007035861001,281.079082179,300.30745201
2943,297.86787472,322.681289155999,435.165237475,448.752115952,331.312579543,324.675949285999,261.876571065,349.60570801,272.098162244,308.034221361001,281.126333279,300.32343801
2944,297.89269342,322.896340155999,435.249219175,448.925889952,331.460325543,325.411393285999,261.887935665,349.62581101,272.130597844,308.119155461001,281.173584379,300.33942401
2945,297.90243938,323.072247155999,435.299448275,449.168917952,331.538671943,325.843177285999,261.899615265,349.63463014,272.138271664,308.170104261001,281.179131399,300.35695111
2946,297.91477538,323.107310255999,435.326028375,449.396219952,331.629722143,326.899447285999,261.915184465,349.64469204,272.162800664,308.203936061001,281.227903499,300.36569218
2947,297.92094713,323.172739755999,435.388488475,450.282261952,331.761598143,328.441997285999,261.922497455,349.65019193,272.184530164,308.234959261001,281.279077399,300.36569218
2948,297.97171143,323.271049455999,435.394413535,451.622781952,331.910101143,329.173128285999,261.959575155,349.66645693,272.199588264,308.241188061001,281.288754909,300.38097918
2949,297.97955022,323.348794455999,435.423712535,453.793311952,332.009283343,329.865472285999,261.989665255,349.6744987,272.215409964,308.250238471001,281.321667009,300.38342542
2950,297.98610384,323.442958855999,435.513596135,455.549381952,332.123470343,331.204602285999,262.002686255,349.6898046,272.218388454,308.282489671001,281.339604109,300.39271807
2951,298.00357334,323.542579855999,435.668927135,456.903971952,332.180428143,331.497988285999,262.059010854999,349.7115973,272.233398454,308.374257771001,281.357541209,300.40318377
2952,298.01512074,323.701535855999,435.810166135,457.749129952,332.349213143,331.631413285999,262.101868355,349.71317747,272.265889654,308.390627071001,281.381259309,300.42183897
2953,298.02050843,323.749406155999,436.057928135,458.396462952,332.477597143,332.587447285999,262.205525355,349.72095525,272.272891084,308.427352971001,281.383706709,300.42670779
2954,298.05114583,323.762759755999,436.276717135,459.053931952,332.557015943,332.927791285999,262.398712355,349.73804385,272.285506884,308.427352971001,281.387330139,300.44322389
2955,298.08145903,323.789790355999,436.508077135,459.662222952,332.650305843,333.030811285999,262.666970355,349.75572665,272.303109384,308.444436771001,281.391596049,300.47482949
2956,298.10341533,323.793032725999,436.621205135,460.248135952,332.812135843,333.106593185999,262.856268355,349.77159075,272.320711884,308.461520571001,281.408121049,300.48883649
2957,298.12166323,323.802540885999,436.740338135,460.733433952,332.924522843,333.262834185999,263.196612355,349.79966085,272.320711884,308.461520571001,281.441033149,300.48883649
2958,298.12315313,323.836582985999,436.824851035,461.198331952,332.938728843,333.764668185999,263.562717355,349.85179335,272.325967864,308.467185371001,281.473945249,300.48883649
2959,298.13319193,323.853533885999,436.862025435,461.657386952,333.009910943,334.064505185999,263.853258355,349.90709915,272.338982564,308.476900791001,281.480569229,300.48883649
2960,298.14635563,323.864436485999,437.068600435,462.121894952,333.012650683,334.233440185999,264.221754355,349.93112605,272.349106264,308.506858391001,281.496062729,300.50186089
2961,298.15853473,323.879610485999,437.289804435,462.647155952,333.053771883,334.596218185999,264.474311355,349.94529025,272.352206354,308.523772691001,281.505740239,300.51584949
2962,298.16985913,323.886793325999,437.538310435,463.032220952,333.149624283,335.406110185999,264.713832355,349.96857015,272.352206354,308.541181591001,281.515417749,300.52073318
2963,298.191466430001,323.905237325999,437.783244435,463.454183952,333.363038283,335.789984185999,264.940868355,350.00127145,272.360769044,308.591964691001,281.515417749,300.54046218
2964,298.249225130001,323.948914225999,437.910502435,463.747916952,333.513144283,336.099199185999,265.191977355,350.02645395,272.381894944,308.623428691001,281.520858629,300.54493055
2965,298.273995630001,324.055660225999,437.924822635,464.193969952,333.607468583,336.256053185999,265.405815355,350.02645395,272.402790344,308.661114991001,281.538103229,300.54939892
2966,298.28406663,324.148219525999,438.119889635,464.617729952,333.675640083,336.586679185999,265.513874355,350.04218595,272.413001844,308.661114991001,281.538103229,300.57193772
2967,298.29413763,324.154078035999,438.270159635,465.133815952,333.721775283,336.694765185999,265.689461355,350.05791795,272.441145544,308.682505091001,281.538103229,300.57829433
2968,298.32294193,324.171284935999,438.298372935,465.551956952,333.907315283,336.862667185999,265.798002355,350.09123505,272.489718844,308.702710191001,281.553596729,300.58245497
2969,298.33978163,324.186115835999,438.342241935,466.027361952,334.002681283,336.987069185999,265.937066355,350.11154005,272.535994044,308.735541491001,281.592783929,300.58685956
2970,298.34504572,324.229171435999,438.381218535,466.425247952,334.118332283,337.315037185999,266.223677355,350.12266975,272.560620544,308.768372791001,281.648304029,300.59126415
2971,298.36032182,324.249603135999,438.398820435,466.803688952,334.145324883,337.742052185999,266.339963355,350.13512125,272.562995164,308.807796691001,281.665788029,300.61889655
2972,298.37622152,324.279357135999,438.433566935,467.208487952,334.254374883,337.952674185999,266.466536355,350.14616005,272.570387324,308.864598091001,281.683272029,300.65050215
2973,298.39878062,324.341418935999,438.481250835,467.736927952,334.292015483,338.103581185999,266.643642355,350.15027847,272.588129224,308.920494891001,281.715618329,300.66450915
2974,298.41263622,324.354244635999,438.520692235,468.180925952,334.332040383,338.282931185999,266.930426355,350.16235167,272.605871124,308.951842091001,281.738426929,300.67580095
2975,298.429385320001,324.356668575999,438.527182555,468.712947952,334.470690383,338.414552185999,267.104387355,350.18129057,272.620273624,308.963387091001,281.761235529,300.69989015
2976,298.441859620001,324.383204375999,438.538077055,469.278260952,334.561935883,338.560319185999,267.325427355,350.20152907,272.627483694,308.964992171001,281.776729029,300.70740846
2977,298.457264520001,324.419700575999,438.560954155,469.833884952,334.599751883,338.656562985999,267.513628355,350.22083637,272.634693764,308.970842331001,281.792222529,300.72898586
2978,298.467017500001,324.467678475999,438.566457945,470.370789952,334.640863083,338.804031985999,267.672916355,350.22430522,272.649096264,309.002535431001,281.837066229,300.73896549
2979,298.486713800001,324.482069175999,438.566457945,470.569006952,334.651286583,338.913250985999,267.840324355,350.23634352,272.658356384,309.057359431001,281.881909929,300.76126419
2980,298.495256990001,324.527501875999,438.571189255,470.604432452,334.725605283,338.973084985999,268.018061355,350.24857782,272.661456474,309.084544931001,281.881909929,300.76775909
2981,298.506116690001,324.537653075999,438.574543815,470.737821452,334.947910283,339.120403985999,268.119011355,350.26167772,272.695704674,309.110206731001,281.881909929,300.78694339
2982,298.537536590001,324.593091375999,438.596273215,470.756279652,335.156235283,339.208915685999,268.208945355,350.26167772,272.730585074,309.178377131001,281.923726329,300.81213029
2983,298.561727290001,324.662725975999,438.620458115,471.137357652,335.458294283,339.239788085999,268.225133955,350.29321972,272.744279374,309.228036131001,281.965542729,300.82231579
2984,298.575917990001,324.679040175999,438.637362115,471.977211652,335.631503283,339.313708285999,268.238352155,350.32798032,272.753613104,309.261966431001,281.965542729,300.84056319
2985,298.584057420001,324.751546175999,438.658545015,472.481865652,335.888005283,339.346945585999,268.251570355,350.33307499,272.770238904,309.294797731001,281.965542729,300.84056319
2986,298.592390850001,324.787232275999,438.688907615,473.164124652,336.203751283,339.391110385999,268.259021605,350.34914829,275.896898904,309.294797731001,281.965542729,300.84056319
2987,298.611823850001,324.799505175999,438.694405425,473.669463652,336.232965783,339.448807885999,268.269280005,350.59190429,278.728098904,309.309592831001,281.965542729,300.84804384
2988,298.625878250001,324.816277075999,438.718331025,474.186070652,336.299128183,339.466093485999,268.291368505,350.77024929,280.961138904,309.327637231001,281.965542729,300.87102384
2989,298.647481050001,324.927403075999,438.736476525,474.637404652,336.327923083,339.484407485999,268.325184805,350.79699929,282.289028904,309.354267731001,281.965542729,300.89807394
2990,298.663392150001,325.008903675999,438.771591425,475.030684652,336.397344483,339.539323885999,268.355939105,350.80671145,283.009116904,309.359218771001,281.965542729,300.90294276
2991,298.676429050001,325.036665675999,438.776322735,475.290350652,336.581741483,339.560595785999,268.388067005,351.041591449999,284.414626904,309.366458821001,281.981036229,300.92457916
2992,298.711329150001,325.043867215999,438.799676935,475.538772652,336.893011483,339.604093985999,268.403880005,351.072553749999,285.849856904,309.373698871001,281.981036229,300.92861209
2993,298.736552750001,325.084771915999,438.815876035,475.894705652,337.105183483,339.613566215999,268.419720105,351.211170749999,287.448736904,309.383716571001,281.998520229,300.94078719
2994,298.748259550001,325.102073515999,438.852459635,476.268858652,337.299779483,339.617555665999,268.439157805,351.26100745,289.223016904,309.416547871001,282.030866529,300.95214429
2995,298.763916650001,325.132989515999,438.894426235,476.583481652,337.381091883,339.638011065999,268.451468305,351.26422831,290.880346904,309.439720771001,282.030866529,300.97462189
2996,298.773024180001,325.192961615999,438.914408435,476.835831652,337.591987883,339.676986865999,268.485883905,351.28834261,292.516786904,309.445570931001,282.030866529,300.98960749
2997,298.792308980001,325.269947315999,438.965768035,476.982443652,337.758988883,339.716906765999,268.520957905,351.45640361,293.673436904,309.462413031001,282.072682929,301.00384959
2998,298.810548480001,325.335504115999,438.993746135,477.010151452,337.837123783,339.752599365999,268.529878165,351.45640361,294.622753904,309.470770331001,282.072682929,301.015446789999
2999,298.824923780001,325.343500775999,439.004208435,477.036052252,337.913964883,339.758088525999,268.538199675,351.61266861,295.563559904,309.479127631001,282.114499329,301.027043989999
